,strSubID,strHourAvg,strValueAvg
0,12119,北_0,北_0
1,364,东南_1,东南_1
2,12495,东南_0,东南_0
3,15045,东南_1,东南_1
4,5,西南_0,西南_0
5,12792,东南_1,东南_1
6,1,西北_0,西北_0
7,16503,东_1,东_1
8,12153,北_0,北_0
9,12152,东南_0,东南_0
10,15152,西_1,西_1
11,15156,西南_1,西南_1
12,15165,西南_2,西南_2
13,9930,南_0,南_0
14,15118,南_1,南_1
15,15119,南_1,南_1
16,368,南_1,南_1
17,15041,南_1,南_1
18,15042,西南_0,西南_0
19,363,东南_1,东南_1
20,15066,南_0,南_0
21,15069,东南_0,东南_0
22,4,南_0,南_0
23,7,南_0,南_0
24,15073,西南_0,西南_0
25,15097,东北_0,东北_0
26,15099,东南_0,东南_0
27,15110,东南_1,东南_1
28,12110,北_0,北_0
29,13271,东_0,东_0
30,15146,东南_1,东南_1
31,15141,南_1,南_1
32,15149,东南_1,东南_1
33,16500,东南_1,东南_1
34,15056,东_1,东_1
35,9929,南_0,南_0
36,15120,西南_1,西南_1
37,15135,西南_0,西南_0
38,15137,南_1,南_1
39,2,北_0,北_0
40,12572,西南_1,西南_1
41,15040,南_1,南_1
42,15050,南_1,南_1
43,15075,西北_1,西北_1
44,15080,东南_0,东南_0
45,15108,东南_1,东南_1
46,6,东南_1,东南_1
47,12115,东北_0,东北_0
48,15147,东南_0,东南_0
49,15140,西南_1,西南_1
50,15144,南_1,南_1
51,15163,南_1,南_1
52,15117,东南_1,东南_1
53,15121,东南_1,东南_1
54,15138,南_1,南_1
55,12118,北_0,北_0
56,12494,南_1,南_1
57,18020,北_0,北_0
58,15044,东_0,东_0
59,15061,南_1,南_1
60,15064,东南_0,东南_0
61,15065,南_0,南_0
62,15074,东南_1,东南_1
63,15076,东北_0,东北_0
64,15077,西_0,西_0
65,15079,东南_0,东南_0
66,15086,西北_0,西北_0
67,15087,西_0,西_0
68,15088,东_0,东_0
69,15089,东南_0,东南_0
70,18821,东南_0,东南_0
71,15100,东南_1,东南_1
72,15104,东南_1,东南_1
73,15106,东南_1,东南_1
74,12672,南_1,南_1
75,15112,东_1,东_1
76,15114,西南_2,西南_2
77,15115,东南_1,东南_1
78,365,东南_0,东南_0
79,12117,东北_0,东北_0
80,12155,北_0,北_0
81,13276,北_0,北_0
82,15142,南_1,南_1
83,15145,西南_1,西南_1
84,15153,北_0,北_0
85,15154,西南_2,西南_2
86,15162,西_1,西_1
87,15130,南_1,南_1
88,15131,东南_1,东南_1
89,12120,北_0,北_0
90,15046,北_1,北_1
91,15048,南_0,南_0
92,15058,南_1,南_1
93,15062,南_1,南_1
94,15063,西南_0,西南_0
95,15067,东南_1,东南_1
96,15070,南_1,南_1
97,15081,东南_1,东南_1
98,362,东_1,东_1
99,18966,西北_0,西北_0
100,3,东南_0,东南_0
101,366,东南_1,东南_1
102,12573,东南_1,东南_1
103,15105,东南_1,东南_1
104,8,北_1,北_1
105,15169,东北_0,东北_0
106,17700,南_0,南_0
107,12574,南_0,南_0
108,12575,东南_0,东南_0
109,15164,东南_0,东南_0
110,15055,东_1,东_1
111,15136,南_1,南_1
112,15059,东北_0,东北_0
113,15060,南_1,南_1
114,15071,东_0,东_0
115,12492,东南_0,东南_0
116,15078,南_1,南_1
117,15083,东南_1,东南_1
118,15095,东_0,东_0
119,15101,东南_0,东南_0
120,15103,东_1,东_1
121,15107,东南_1,东南_1
122,15116,东南_1,东南_1
123,15166,东南_0,东南_0
124,15167,东南_1,东南_1
125,13275,西南_0,西南_0
126,12116,西_0,西_0
127,15098,北_3,北_3
128,15150,南_1,南_1
129,12577,西南_0,西南_0
130,15160,西_1,西_1
131,15122,东南_0,东南_0
132,15133,南_1,南_1
133,15072,南_0,南_0
134,15082,东_0,东_0
135,15084,南_1,南_1
136,15090,南_1,南_1
137,15109,东南_0,东南_0
138,15111,南_2,南_2
139,12111,北_0,北_0
140,13272,西北_0,西北_0
141,13274,西南_0,西南_0
142,15148,南_1,南_1
143,12578,西南_0,西南_0
144,12579,南_1,南_1
145,12576,西南_0,西南_0
146,15161,西_1,西_1
147,15129,南_0,南_0
148,15132,东南_1,东南_1
149,15139,东南_0,东南_0
150,15043,东南_1,东南_1
151,15047,南_1,南_1
152,15049,东_1,东_1
153,15068,南_1,南_1
154,15085,东南_1,东南_1
155,15096,东_1,东_1
156,15102,东_1,东_1
157,16504,东南_1,东南_1
158,15113,南_1,南_1
159,12112,北_0,北_0
160,12113,东北_0,东北_0
161,12114,西南_0,西南_0
162,12154,北_0,北_0
163,13277,西_0,西_0
164,13278,西_0,西_0
165,13273,北_0,北_0
166,15143,南_1,南_1
167,15151,西南_1,西南_1
168,15155,西_1,西_1
169,15157,西南_1,西南_1
170,15057,东南_1,东南_1
171,15134,东南_0,东南_0
