,strSubID,strHourAvg,strValueAvg
0,12494,南_1,南_1
1,12495,东南_0,东南_0
2,15043,东北_1,东北_1
3,15048,东_0,东_0
4,363,东南_1,东南_1
5,15070,西南_1,西南_1
6,15087,东北_1,东北_1
7,15100,东_1,东_1
8,15106,东南_0,东南_0
9,15114,西南_1,西南_1
10,12110,北_1,北_1
11,13277,西_0,西_0
12,12152,东南_0,东南_0
13,15140,西南_0,西南_0
14,12574,东北_4,东北_4
15,15150,东_1,东_1
16,15153,东南_0,东南_0
17,15055,东_0,东_0
18,15117,东_2,东_2
19,18020,北_0,北_0
20,15068,东南_1,东南_1
21,12792,西南_0,西南_0
22,15075,西南_0,西南_0
23,15078,东南_0,东南_0
24,15099,东_1,东_1
25,12573,东南_1,东南_1
26,15102,东_1,东_1
27,15169,西南_0,西南_0
28,12111,东北_1,东北_1
29,12113,南_0,南_0
30,12153,东_0,东_0
31,13275,北_0,北_0
32,15147,南_0,南_0
33,12579,东南_1,东南_1
34,15149,东北_1,东北_1
35,15151,东_1,东_1
36,15154,东北_1,东北_1
37,15057,南_0,南_0
38,15122,东南_0,东南_0
39,364,东南_1,东南_1
40,15050,南_1,南_1
41,15060,东_0,东_0
42,15077,西南_0,西南_0
43,15079,东南_0,东南_0
44,362,东北_1,东北_1
45,15097,东北_1,东北_1
46,16503,东_1,东_1
47,12672,南_1,南_1
48,12112,东南_1,东南_1
49,13273,南_0,南_0
50,15142,南_0,南_0
51,16500,东_1,东_1
52,15164,东_1,东_1
53,15056,东_1,东_1
54,15139,东南_0,东南_0
55,12118,北_0,北_0
56,12120,北_0,北_0
57,15041,南_1,南_1
58,15042,东北_0,东北_0
59,15045,东北_1,东北_1
60,15062,东_1,东_1
61,4,东南_0,东南_0
62,7,西_0,西_0
63,12492,东北_0,东北_0
64,15073,东_0,东_0
65,15082,东北_1,东北_1
66,15090,东_0,东_0
67,15107,东南_1,东南_1
68,15108,东南_1,东南_1
69,15109,西南_0,西南_0
70,15112,东南_1,东南_1
71,6,东南_1,东南_1
72,15167,东南_1,东南_1
73,15098,西北_2,西北_2
74,15146,东北_1,东北_1
75,12577,东_1,东_1
76,15155,东南_1,东南_1
77,15157,东北_1,东北_1
78,15163,东_2,东_2
79,9929,西_0,西_0
80,15120,西_1,西_1
81,15137,东南_1,东南_1
82,12119,北_0,北_0
83,368,东北_1,东北_1
84,12572,西南_0,西南_0
85,5,西_0,西_0
86,15061,东南_0,东南_0
87,15063,东南_1,东南_1
88,15065,西南_0,西南_0
89,15080,东_0,东_0
90,15083,西南_0,西南_0
91,1,南_1,南_1
92,15084,北_1,北_1
93,15104,东_1,东_1
94,15105,南_1,南_1
95,15113,东南_1,东南_1
96,15166,东南_0,东南_0
97,12116,西南_0,西南_0
98,13274,东南_0,东南_0
99,12576,北_1,北_1
100,15162,东_1,东_1
101,9930,南_0,南_0
102,15138,东_2,东_2
103,15049,东南_0,东南_0
104,15058,南_1,南_1
105,15059,东_0,东_0
106,15069,东北_0,东北_0
107,15072,东南_0,东南_0
108,15076,东_0,东_0
109,15085,东_0,东_0
110,18966,西北_0,西北_0
111,15103,东北_1,东北_1
112,16504,东南_1,东南_1
113,15115,东北_1,东北_1
114,15116,东南_1,东南_1
115,17700,西_0,西_0
116,12117,东北_0,东北_0
117,13272,西_0,西_0
118,13276,南_0,南_0
119,12154,西_0,西_0
120,12578,东北_0,东北_0
121,12575,东北_0,东北_0
122,15160,东_1,东_1
123,15129,南_1,南_1
124,15133,南_1,南_1
125,15134,西北_1,西北_1
126,371,西南_3,西南_3
127,15046,东北_1,东北_1
128,15047,东南_1,东南_1
129,15064,东北_0,东北_0
130,15066,东南_0,东南_0
131,15067,东南_0,东南_0
132,15074,东_1,东_1
133,15081,东北_1,东北_1
134,15086,东_0,东_0
135,15088,东北_0,东北_0
136,15096,东北_1,东北_1
137,366,东南_1,东南_1
138,15101,东_1,东_1
139,13278,东北_0,东北_0
140,12115,东_0,东_0
141,15148,东_1,东_1
142,15152,东南_2,东南_2
143,15161,东_1,东_1
144,15118,南_1,南_1
145,15119,南_1,南_1
146,15040,东_1,东_1
147,15044,西_0,西_0
148,15071,南_0,南_0
149,15089,西北_0,西北_0
150,15095,东_0,东_0
151,18821,东_1,东_1
152,3,东_0,东_0
153,8,西北_0,西北_0
154,15110,东南_1,东南_1
155,15111,西南_0,西南_0
156,365,南_0,南_0
157,12155,北_0,北_0
158,13271,东_0,东_0
159,15141,东南_2,东南_2
160,15143,南_0,南_0
161,15144,西南_1,西南_1
162,15145,西_1,西_1
163,15156,东_2,东_2
164,15165,东_2,东_2
165,15121,东_1,东_1
166,15130,南_1,南_1
167,15131,东_1,东_1
168,15132,东南_1,东南_1
169,15135,西南_0,西南_0
170,15136,东南_1,东南_1
