,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,18020,14,14
4,364,14,14
5,368,14,14
6,12495,14,14
7,12572,18,18
8,15040,14,14
9,15041,14,14
10,15042,14,14
11,15043,14,14
12,15044,14,14
13,15045,14,14
14,15046,14,14
15,15047,14,14
16,15048,14,14
17,5,14,14
18,363,14,14
19,15049,14,14
20,15050,14,14
21,15058,14,14
22,15059,14,14
23,15060,14,14
24,15061,14,14
25,15062,14,14
26,15063,14,14
27,15064,14,14
28,15065,14,14
29,15066,13,13
30,15067,14,14
31,15068,14,14
32,15069,14,14
33,15071,14,14
34,4,14,14
35,7,14,14
36,12492,14,14
37,12792,14,14
38,15072,14,14
39,15073,14,14
40,15074,14,14
41,15075,14,14
42,15076,14,14
43,15077,14,14
44,15078,14,14
45,15079,14,14
46,15080,14,14
47,15081,13,13
48,15082,14,14
49,15083,14,14
50,1,14,14
51,362,14,14
52,15084,14,14
53,15085,15,15
54,15086,14,14
55,15087,14,14
56,15088,14,14
57,15089,14,14
58,15090,13,13
59,15095,14,14
60,15096,14,14
61,15097,14,14
62,15099,13,13
63,18821,14,14
64,18966,14,14
65,3,14,14
66,366,14,14
67,12573,13,13
68,15100,14,14
69,15101,14,14
70,15102,14,14
71,15103,14,14
72,15104,14,14
73,15105,14,14
74,15106,14,14
75,15107,14,14
76,15108,13,13
77,16503,14,14
78,16504,14,14
79,8,14,14
80,12672,14,14
81,15109,14,14
82,15110,14,14
83,15111,13,13
84,15112,13,13
85,15113,14,14
86,15114,15,15
87,15115,14,14
88,15116,15,15
89,6,14,14
90,365,14,14
91,15166,14,14
92,15167,12,12
93,15169,14,14
94,17700,14,14
95,12110,16,16
96,12111,16,16
97,12112,16,16
98,12113,16,16
99,12117,16,16
100,12153,15,15
101,12154,15,15
102,12155,--,--
103,13271,14,14
104,13272,15,15
105,13275,15,15
106,13276,16,16
107,13277,15,15
108,13278,15,15
109,12115,16,16
110,12116,17,17
111,13273,15,15
112,13274,16,16
113,15098,13,13
114,15146,13,13
115,15147,13,13
116,15148,12,12
117,12578,13,13
118,15140,14,14
119,15141,14,14
120,15142,14,14
121,15143,13,13
122,15144,14,14
123,15145,15,15
124,12574,12,12
125,12575,13,13
126,15149,13,13
127,15150,13,13
128,15151,13,13
129,15152,13,13
130,16500,13,13
131,12576,13,13
132,12577,13,13
133,15153,13,13
134,15154,13,13
135,15156,12,12
136,15157,13,13
137,15160,13,13
138,15161,13,13
139,15162,13,13
140,15163,12,12
141,15164,12,12
142,15165,13,13
143,15055,16,16
144,15056,16,16
145,15057,17,17
146,9929,14,14
147,9930,14,14
148,15117,14,14
149,15118,14,14
150,15119,14,14
151,15120,14,14
152,15122,15,15
153,15129,14,14
154,15130,14,14
155,15131,13,13
156,15132,15,15
157,15133,13,13
158,15134,15,15
159,15135,13,13
160,15136,13,13
161,15137,13,13
162,15138,13,13
