,strSubID,strHourAvg,strValueAvg
0,2,北_0,北_0
1,364,东南_0,东南_0
2,15050,西_1,西_1
3,7,西北_0,西北_0
4,15072,南_1,南_1
5,15077,西_0,西_0
6,15083,西_0,西_0
7,1,西北_2,西北_2
8,15089,东南_2,东南_2
9,13277,西南_1,西南_1
10,15142,西南_0,西南_0
11,12574,南_1,南_1
12,9929,南_0,南_0
13,12572,南_0,南_0
14,15043,西_1,西_1
15,15044,西北_0,西北_0
16,15047,西_1,西_1
17,15058,西_0,西_0
18,15060,西_1,西_1
19,15062,西北_1,西北_1
20,15068,西南_1,西南_1
21,12492,西_0,西_0
22,15073,西_0,西_0
23,15078,西南_1,西南_1
24,15085,西_1,西_1
25,15097,西南_0,西南_0
26,12573,西南_0,西南_0
27,15107,东南_1,东南_1
28,15109,西南_1,西南_1
29,15166,南_0,南_0
30,12113,东北_0,东北_0
31,13272,西_0,西_0
32,12115,东_0,东_0
33,13273,西北_0,西北_0
34,15154,南_2,南_2
35,15163,东南_2,东南_2
36,15055,东北_0,东北_0
37,15118,南_1,南_1
38,15134,西北_2,西北_2
39,15135,西_1,西_1
40,363,东南_0,东南_0
41,15063,西_1,西_1
42,15065,南_1,南_1
43,15071,南_0,南_0
44,12792,西南_1,西南_1
45,15074,南_1,南_1
46,15076,北_0,北_0
47,15079,南_1,南_1
48,15082,西_2,西_2
49,15104,东南_0,东南_0
50,15105,东南_0,东南_0
51,15110,东南_1,东南_1
52,15167,南_1,南_1
53,12155,北_0,北_0
54,15152,西_1,西_1
55,12577,东_1,东_1
56,15129,西_1,西_1
57,12118,北_0,北_0
58,18020,北_0,北_0
59,15061,西南_1,西南_1
60,15069,东_0,东_0
61,15088,西北_0,西北_0
62,15111,西南_1,西南_1
63,15114,西南_4,西南_4
64,6,东南_1,东南_1
65,15169,东北_0,东北_0
66,12154,北_0,北_0
67,13278,西_0,西_0
68,15148,西南_2,西南_2
69,12579,西南_1,西南_1
70,15140,西_1,西_1
71,15143,西南_0,西南_0
72,15145,西南_1,西南_1
73,12575,西北_0,西北_0
74,15150,南_2,南_2
75,15151,南_2,南_2
76,16500,西南_2,西南_2
77,15156,南_2,南_2
78,15057,东_0,东_0
79,15121,东_1,东_1
80,15137,西南_1,西南_1
81,15048,西_1,西_1
82,5,西北_0,西北_0
83,15064,西_0,西_0
84,15067,西北_0,西北_0
85,15075,西北_1,西北_1
86,15080,西北_0,西北_0
87,15081,西南_1,西南_1
88,15095,西北_1,西北_1
89,15113,南_1,南_1
90,12112,西_0,西_0
91,12114,西_1,西_1
92,13271,西北_0,西北_0
93,13275,西南_0,西南_0
94,12116,西_0,西_0
95,12152,南_1,南_1
96,15146,南_1,南_1
97,15144,南_1,南_1
98,15162,西南_2,西南_2
99,15165,西南_3,西南_3
100,15117,东_1,东_1
101,15119,东_0,东_0
102,15122,西北_0,西北_0
103,15131,南_2,南_2
104,12120,北_0,北_0
105,12493,东南_0,东南_0
106,15046,北_2,北_2
107,15066,西_1,西_1
108,362,北_0,北_0
109,15086,西_1,西_1
110,15099,西_0,西_0
111,3,北_1,北_1
112,366,东南_0,东南_0
113,15100,西_1,西_1
114,15102,东北_0,东北_0
115,15108,南_1,南_1
116,12117,东北_0,东北_0
117,15147,东南_1,东南_1
118,15141,西_1,西_1
119,15153,西北_0,西北_0
120,15161,西南_2,西南_2
121,15164,南_1,南_1
122,15132,东南_1,东南_1
123,15133,南_0,南_0
124,12494,南_2,南_2
125,15045,西北_1,西北_1
126,15049,西南_1,西南_1
127,15084,西_1,西_1
128,15090,西_1,西_1
129,15103,东_0,东_0
130,15106,东南_0,东南_0
131,8,北_0,北_0
132,15112,西南_1,西南_1
133,365,南_0,南_0
134,17700,南_0,南_0
135,12153,西_0,西_0
136,13274,北_0,北_0
137,12578,西南_0,西南_0
138,15149,南_2,南_2
139,12576,西南_1,西南_1
140,15160,西南_1,西南_1
141,9930,西南_0,西南_0
142,15120,西南_1,西南_1
143,15130,东南_1,东南_1
144,15136,南_1,南_1
145,12119,北_0,北_0
146,368,西南_1,西南_1
147,12495,西_0,西_0
148,15040,西北_1,西北_1
149,15041,西南_0,西南_0
150,15042,西_1,西_1
151,15059,西_1,西_1
152,15070,西南_1,西南_1
153,4,西南_1,西南_1
154,15087,西_1,西_1
155,15096,北_0,北_0
156,18821,西北_1,西北_1
157,18966,西南_0,西南_0
158,15101,北_0,北_0
159,16503,东北_0,东北_0
160,16504,西_0,西_0
161,15115,东南_1,东南_1
162,15116,东南_2,东南_2
163,12110,西_1,西_1
164,12111,北_1,北_1
165,13276,西南_0,西南_0
166,15098,北_1,北_1
167,15155,西南_2,西南_2
168,15157,南_2,南_2
169,15056,东_1,东_1
170,15139,南_0,南_0
