,strSubID,strHourAvg,strValueAvg
0,371,6,6
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,3,3
5,18020,6,6
6,2,9,9
7,364,9,9
8,368,9,9
9,12493,--,0
10,12495,8,8
11,12572,12,12
12,15040,9,9
13,15041,11,11
14,15042,8,8
15,15043,9,9
16,15044,9,9
17,15045,8,8
18,15046,8,8
19,15047,9,9
20,15048,8,8
21,5,11,11
22,363,9,9
23,15049,8,8
24,15050,9,9
25,15058,10,10
26,15059,8,8
27,15060,10,10
28,15061,9,9
29,15062,10,10
30,15063,10,10
31,15064,8,8
32,15065,6,6
33,15066,10,10
34,15067,9,9
35,15068,9,9
36,15069,6,6
37,15070,7,7
38,15071,6,6
39,4,8,8
40,7,6,6
41,12492,6,6
42,12792,7,7
43,15072,9,9
44,15073,9,9
45,15074,9,9
46,15075,8,8
47,15076,8,8
48,15077,7,7
49,15078,9,9
50,15079,10,10
51,15080,8,8
52,15081,5,5
53,15082,11,11
54,15083,8,8
55,1,10,10
56,362,9,9
57,15084,10,10
58,15085,11,11
59,15086,10,10
60,15087,11,11
61,15088,10,10
62,15089,11,11
63,15090,9,9
64,15095,10,10
65,15096,9,9
66,15097,10,10
67,15099,8,8
68,18821,10,10
69,18966,9,9
70,3,9,9
71,366,8,8
72,12573,11,11
73,15100,9,9
74,15101,10,10
75,15102,9,9
76,15103,10,10
77,15104,8,8
78,15105,6,6
79,15106,8,8
80,15107,9,9
81,15108,5,5
82,16503,9,9
83,16504,10,10
84,8,10,10
85,12672,7,7
86,15109,7,7
87,15110,8,8
88,15111,7,7
89,15112,10,10
90,15113,4,4
91,15114,5,5
92,15115,5,5
93,15116,5,5
94,6,10,10
95,365,7,7
96,15166,7,7
97,15167,5,5
98,15169,6,6
99,17700,8,8
100,12110,1803,1803
101,12111,6,6
102,12112,6,6
103,12113,4,4
104,12117,4,4
105,12153,6,6
106,12155,--,--
107,13271,0,0
108,13272,5,5
109,13275,4,4
110,13276,6,6
111,13277,2,2
112,13278,5,5
113,12115,4,4
114,12152,--,--
115,13273,3,3
116,13274,4,4
117,15098,10,10
118,15146,8,8
119,15148,7,7
120,12154,5,5
121,12578,9,9
122,12579,10,10
123,15140,8,8
124,15141,7,7
125,15142,7,7
126,15143,4,4
127,15144,7,7
128,15145,7,7
129,12574,8,8
130,12575,8,8
131,15149,7,7
132,15150,8,8
133,15151,7,7
134,15152,7,7
135,16500,7,7
136,12576,7,7
137,15153,6,6
138,15154,7,7
139,15155,6,6
140,15156,7,7
141,15157,6,6
142,15160,7,7
143,15161,7,7
144,15162,7,7
145,15163,4,4
146,15164,5,5
147,15165,8,8
148,15055,3,3
149,15056,4,4
150,15057,5,5
151,9929,5,5
152,9930,3,3
153,15117,7,7
154,15118,8,8
155,15119,6,6
156,15120,6,6
157,15121,7,7
158,15122,3,3
159,15129,5,5
160,15130,6,6
161,15131,6,6
162,15132,10,10
163,15133,8,8
164,15134,3,3
165,15135,8,8
166,15136,6,6
167,15137,6,6
168,15138,6,6
169,15139,7,7
