,strSubID,strHourAvg,strValueAvg
0,15046,北_1,北_1
1,15049,东南_1,东南_1
2,15059,东南_0,东南_0
3,15067,东南_0,东南_0
4,12792,东南_1,东南_1
5,15083,东南_2,东南_2
6,15096,东北_1,东北_1
7,15099,东_0,东_0
8,15103,东_1,东_1
9,15104,东_1,东_1
10,15109,东南_0,东南_0
11,365,东南_0,东南_0
12,12155,北_0,北_0
13,13271,东_0,东_0
14,13277,东北_0,东北_0
15,13273,西北_0,西北_0
16,15145,西_2,西_2
17,15150,南_1,南_1
18,15153,南_0,南_0
19,15156,东南_2,东南_2
20,15164,东南_0,东南_0
21,15165,南_2,南_2
22,15056,东_1,东_1
23,15117,东_1,东_1
24,15137,东南_1,东南_1
25,12118,北_0,北_0
26,12120,北_0,北_0
27,12494,南_1,南_1
28,368,南_1,南_1
29,15062,南_1,南_1
30,4,西南_0,西南_0
31,7,东南_0,东南_0
32,15081,南_0,南_0
33,15085,东南_1,东南_1
34,15105,南_0,南_0
35,15110,东南_0,东南_0
36,15112,东南_3,东南_3
37,12114,南_0,南_0
38,12117,东北_1,东北_1
39,12154,北_0,北_0
40,15141,东_2,东_2
41,15144,西北_0,西北_0
42,15157,南_1,南_1
43,15160,南_1,南_1
44,9929,南_0,南_0
45,15118,东南_1,东南_1
46,15135,东_0,东_0
47,12572,西南_0,西南_0
48,15044,南_0,南_0
49,15064,东南_0,东南_0
50,15065,东_0,东_0
51,15069,东_0,东_0
52,15076,北_0,北_0
53,1,南_1,南_1
54,15087,东北_0,东北_0
55,15089,东南_0,东南_0
56,15095,东_0,东_0
57,8,东南_0,东南_0
58,12113,东_0,东_0
59,12153,东_0,东_0
60,13275,北_0,北_0
61,13278,东北_1,东北_1
62,12152,东南_1,东南_1
63,12575,南_0,南_0
64,15154,东南_2,东南_2
65,15122,东_2,东_2
66,15132,东南_1,东南_1
67,15139,东_1,东_1
68,2,北_0,北_0
69,364,东南_1,东南_1
70,15047,南_0,南_0
71,15048,南_0,南_0
72,363,东南_1,东南_1
73,15050,南_1,南_1
74,15071,东_1,东_1
75,15073,西南_0,西南_0
76,15084,西南_1,西南_1
77,15097,北_0,北_0
78,18821,西北_0,西北_0
79,366,东南_1,东南_1
80,12573,西_0,西_0
81,15106,东南_0,东南_0
82,12672,西南_1,西南_1
83,15111,东南_2,东南_2
84,15114,南_1,南_1
85,15115,东南_0,东南_0
86,15116,西北_0,西北_0
87,15166,东南_0,东南_0
88,12112,北_1,北_1
89,15148,南_1,南_1
90,15149,东南_1,东南_1
91,15155,南_0,南_0
92,9930,南_0,南_0
93,15130,东南_2,东南_2
94,15134,西北_1,西北_1
95,12119,北_0,北_0
96,18020,北_0,北_0
97,12493,南_0,南_0
98,15040,南_1,南_1
99,15042,西南_0,西南_0
100,15043,东南_1,东南_1
101,5,西_0,西_0
102,15061,东南_0,东南_0
103,15066,南_1,南_1
104,15068,南_1,南_1
105,12492,南_0,南_0
106,15079,东_0,东_0
107,15080,西北_0,西北_0
108,362,东北_1,东北_1
109,15088,南_0,南_0
110,15108,东南_1,东南_1
111,15113,南_1,南_1
112,17700,西_1,西_1
113,12578,东北_0,东北_0
114,15152,西_3,西_3
115,15162,南_1,南_1
116,15133,南_2,南_2
117,15063,东南_0,东南_0
118,15074,东南_1,东南_1
119,15078,南_1,南_1
120,15082,南_0,南_0
121,15100,东南_1,东南_1
122,15101,南_0,南_0
123,15107,西南_0,西南_0
124,16504,南_1,南_1
125,15169,东北_0,东北_0
126,12110,东北_2,东北_2
127,13276,东北_1,东北_1
128,12116,南_0,南_0
129,15098,北_2,北_2
130,15146,东南_1,东南_1
131,12579,西南_0,西南_0
132,16500,东南_1,东南_1
133,12577,东_0,东_0
134,15055,东_1,东_1
135,15057,东_0,东_0
136,15120,西南_2,西南_2
137,15129,西南_1,西南_1
138,12495,东南_0,东南_0
139,15045,南_0,南_0
140,15060,南_1,南_1
141,15072,南_1,南_1
142,15075,西北_0,西北_0
143,15077,西_0,西_0
144,15086,东_0,东_0
145,15090,西_0,西_0
146,18966,北_0,北_0
147,3,东南_0,东南_0
148,15102,东北_0,东北_0
149,16503,东南_1,东南_1
150,6,西南_1,西南_1
151,15167,东南_1,东南_1
152,12111,北_0,北_0
153,13272,西南_0,西南_0
154,15151,南_1,南_1
155,15161,西南_2,西南_2
156,15131,东南_1,东南_1
157,371,西南_2,西南_2
158,15041,南_1,南_1
159,15058,西_0,西_0
160,15070,西南_1,西南_1
161,12115,东_0,东_0
162,13274,西_0,西_0
163,15147,东_0,东_0
164,15140,南_1,南_1
165,15142,南_1,南_1
166,15143,南_0,南_0
167,12574,西南_0,西南_0
168,15163,东_2,东_2
169,15119,南_1,南_1
170,15121,东_0,东_0
171,15136,西南_1,西南_1
172,15138,东南_1,东南_1
