,strSubID,strHourAvg,strValueAvg
0,371,东南_2,东南_2
1,15059,东_2,东_2
2,15072,东北_1,东北_1
3,15078,东北_3,东北_3
4,15081,东北_4,东北_4
5,15082,东_1,东_1
6,15088,东_2,东_2
7,15095,东_2,东_2
8,20300,北_0,北_0
9,12573,东_1,东_1
10,15107,东北_2,东北_2
11,15166,东_0,东_0
12,12117,西_5,西_5
13,15146,北_5,北_5
14,12577,东北_3,东北_3
15,15122,东_2,东_2
16,368,东北_4,东北_4
17,15042,东北_1,东北_1
18,15044,东_1,东_1
19,15064,东_2,东_2
20,15077,东北_1,东北_1
21,15083,东北_4,东北_4
22,18821,东南_2,东南_2
23,18966,北_1,北_1
24,3,东南_2,东南_2
25,15111,东北_4,东北_4
26,13271,西南_1,西南_1
27,13277,东北_6,东北_6
28,12152,西北_0,西北_0
29,15140,东北_3,东北_3
30,15151,东北_2,东北_2
31,15152,东_7,东_7
32,9930,北_1,北_1
33,15058,东_4,东_4
34,15063,东南_2,东南_2
35,15065,东北_2,东北_2
36,12792,东北_4,东北_4
37,15076,东_1,东_1
38,15080,东_2,东_2
39,15090,东_2,东_2
40,15110,东北_3,东北_3
41,12110,东北_2,东北_2
42,13274,西北_0,西北_0
43,15148,东_2,东_2
44,12576,北_3,北_3
45,15153,东南_2,东南_2
46,15156,东北_7,东北_7
47,15117,东_2,东_2
48,2,北_0,北_0
49,364,东南_1,东南_1
50,12493,北_1,北_1
51,15046,东_2,东_2
52,15060,东北_3,东北_3
53,15068,东北_5,东北_5
54,15084,东北_3,东北_3
55,15085,东_1,东_1
56,15086,东北_2,东北_2
57,15089,西北_2,西北_2
58,15100,东_2,东_2
59,15109,东北_2,东北_2
60,15113,北_3,北_3
61,365,东_1,东_1
62,15167,东北_5,东北_5
63,12154,西_0,西_0
64,13272,东北_1,东北_1
65,13278,东北_1,东北_1
66,15098,西北_5,西北_5
67,12579,东北_3,东北_3
68,15141,北_3,北_3
69,15142,北_3,北_3
70,12574,东北_5,东北_5
71,15154,东北_4,东北_4
72,15162,东_5,东_5
73,15055,北_3,北_3
74,15057,北_1,北_1
75,15121,北_1,北_1
76,15131,北_2,北_2
77,15133,西北_1,西北_1
78,15137,东_3,东_3
79,15139,东北_2,东北_2
80,12495,东_0,东_0
81,15040,东北_3,东北_3
82,15048,东北_1,东北_1
83,15071,东北_3,东北_3
84,15074,北_1,北_1
85,1,南_3,南_3
86,15087,东北_3,东北_3
87,15105,东_1,东_1
88,15116,北_2,北_2
89,13275,东北_0,东北_0
90,12115,西北_0,西北_0
91,15147,东北_2,东北_2
92,15144,北_4,北_4
93,12575,东北_1,东北_1
94,15149,东北_3,东北_3
95,16500,东北_4,东北_4
96,15160,东_4,东_4
97,15129,西_1,西_1
98,15130,东南_2,东南_2
99,15136,东_3,东_3
100,12119,北_0,北_0
101,12120,北_0,北_0
102,12494,东北_4,东北_4
103,15041,东北_2,东北_2
104,15043,东北_2,东北_2
105,15045,东北_3,东北_3
106,15047,东_3,东_3
107,15050,西_1,西_1
108,15061,北_1,北_1
109,15062,东_2,东_2
110,15079,东北_3,东北_3
111,366,东北_2,东北_2
112,16503,东_2,东_2
113,15112,北_4,北_4
114,15114,北_4,北_4
115,12153,北_0,北_0
116,13273,北_0,北_0
117,15155,东南_4,东南_4
118,15157,东北_5,东北_5
119,15056,西_4,西_4
120,9929,东_1,东_1
121,15118,东_1,东_1
122,15119,东北_0,东北_0
123,15120,北_2,北_2
124,12118,北_0,北_0
125,5,西南_1,西南_1
126,15066,东北_3,东北_3
127,7,北_2,北_2
128,12492,东北_1,东北_1
129,15073,北_1,北_1
130,15075,南_1,南_1
131,15102,东_1,东_1
132,15104,东北_3,东北_3
133,8,西_4,西_4
134,12672,东北_4,东北_4
135,15115,北_1,北_1
136,6,东_2,东_2
137,15169,东北_2,东北_2
138,17700,东_1,东_1
139,12112,北_3,北_3
140,12116,西北_0,西北_0
141,15143,北_4,北_4
142,15163,西北_5,西北_5
143,15165,东北_5,东北_5
144,15135,东南_1,东南_1
145,15138,东北_6,东北_6
146,18020,东北_1,东北_1
147,12572,东北_1,东北_1
148,363,东_1,东_1
149,15049,东北_2,东北_2
150,15067,东南_4,东南_4
151,15069,东南_1,东南_1
152,15070,东北_3,东北_3
153,15097,东北_3,东北_3
154,15099,东_2,东_2
155,15101,东_1,东_1
156,15103,东南_1,东南_1
157,15106,东_1,东_1
158,15108,东北_2,东北_2
159,16504,东北_2,东北_2
160,12111,北_0,北_0
161,12113,北_3,北_3
162,13276,西北_3,西北_3
163,15145,北_6,北_6
164,15150,东北_6,东北_6
165,15161,东北_8,东北_8
166,15164,东北_3,东北_3
167,15134,东_4,东_4
