,strSubID,strHourAvg,strValueAvg
0,371,83,83
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,53,53
5,18020,49,49
6,364,56,56
7,368,50,50
8,12495,50,50
9,12572,48,48
10,15040,49,49
11,15041,50,50
12,15042,50,50
13,15043,48,48
14,15044,51,51
15,15045,50,50
16,15046,49,49
17,15047,50,50
18,15048,51,51
19,5,43,43
20,363,51,51
21,15049,54,54
22,15050,53,53
23,15058,52,52
24,15059,52,52
25,15060,47,47
26,15061,50,50
27,15062,51,51
28,15063,46,46
29,15064,51,51
30,15065,50,50
31,15066,53,53
32,15067,50,50
33,15068,51,51
34,15069,52,52
35,15070,52,52
36,15071,54,54
37,4,52,52
38,7,44,44
39,12492,52,52
40,12792,54,54
41,15072,53,53
42,15073,51,51
43,15074,51,51
44,15075,51,51
45,15076,52,52
46,15077,52,52
47,15078,51,51
48,15079,52,52
49,15080,51,51
50,15081,51,51
51,15082,50,50
52,15083,52,52
53,1,41,41
54,362,49,49
55,15084,47,47
56,15085,49,49
57,15086,48,48
58,15087,49,49
59,15088,49,49
60,15089,48,48
61,15090,48,48
62,15095,49,49
63,15096,49,49
64,15097,51,51
65,15099,51,51
66,18821,48,48
67,18966,48,48
68,3,40,40
69,366,48,48
70,12573,52,52
71,15100,47,47
72,15101,48,48
73,15102,49,49
74,15103,51,51
75,15104,50,50
76,15105,50,50
77,15106,46,46
78,15107,47,47
79,15108,48,48
80,16503,48,48
81,16504,48,48
82,8,44,44
83,12672,56,56
84,15109,54,54
85,15110,59,59
86,15111,58,58
87,15112,67,67
88,15113,61,61
89,15114,67,67
90,15115,58,58
91,15116,61,61
92,6,41,41
93,365,55,55
94,15166,48,48
95,15167,45,45
96,15169,56,56
97,17700,49,49
98,12110,50,50
99,12111,47,47
100,12112,46,46
101,12113,46,46
102,12117,48,48
103,12153,50,50
104,12154,51,51
105,12155,--,--
106,13271,45,45
107,13272,46,46
108,13275,48,48
109,13276,46,46
110,13277,48,48
111,13278,46,46
112,12115,46,46
113,12116,51,51
114,12152,60,60
115,13273,48,48
116,13274,50,50
117,15098,51,51
118,15146,51,51
119,15148,49,49
120,12578,70,70
121,12579,69,69
122,15140,67,67
123,15141,68,68
124,15142,69,69
125,15143,71,71
126,15144,68,68
127,15145,72,72
128,12574,48,48
129,12575,48,48
130,15149,50,50
131,15150,54,54
132,15151,49,49
133,15152,54,54
134,16500,48,48
135,12576,54,54
136,12577,50,50
137,15154,57,57
138,15155,56,56
139,15156,50,50
140,15157,51,51
141,15160,54,54
142,15161,54,54
143,15162,58,58
144,15163,58,58
145,15164,57,57
146,15165,52,52
147,15055,57,57
148,15056,59,59
149,15057,54,54
150,9929,50,50
151,9930,53,53
152,15117,47,47
153,15118,50,50
154,15119,53,53
155,15120,55,55
156,15121,50,50
157,15122,52,52
158,15129,46,46
159,15130,52,52
160,15131,46,46
161,15132,54,54
162,15133,53,53
163,15134,56,56
164,15135,46,46
165,15136,46,46
166,15137,51,51
167,15138,50,50
168,15139,50,50
