,strSubID,strHourAvg,strValueAvg
0,371,-4,-4
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,3,3
5,18020,6,6
6,2,2,2
7,364,3,3
8,368,3,3
9,12493,5,5
10,12495,1,1
11,12572,5,5
12,15040,3,3
13,15041,5,5
14,15042,3,3
15,15043,2,2
16,15044,6,6
17,15045,3,3
18,15046,4,4
19,15047,4,4
20,15048,2,2
21,5,0,0
22,363,3,3
23,15049,3,3
24,15050,3,3
25,15058,3,3
26,15059,4,4
27,15060,1,1
28,15061,3,3
29,15062,4,4
30,15063,0,0
31,15064,5,5
32,15065,2,2
33,15066,0,0
34,15067,3,3
35,15068,1,1
36,15069,4,4
37,15070,1,1
38,15071,2,2
39,7,0,0
40,12492,2,2
41,12792,2,2
42,15072,0,0
43,15073,0,0
44,15074,3,3
45,15075,2,2
46,15076,1,1
47,15077,4,4
48,15078,5,5
49,15079,2,2
50,15080,1,1
51,15081,0,0
52,15082,1,1
53,15083,2,2
54,1,1,1
55,15084,1,1
56,15085,2,2
57,15086,0,0
58,15087,0,0
59,15088,1,1
60,15089,0,0
61,15090,0,0
62,15095,0,0
63,15097,0,0
64,15099,0,0
65,18821,0,0
66,18966,1,1
67,20300,--,--
68,3,1,1
69,366,5,5
70,12573,3,3
71,15100,2,2
72,15101,3,3
73,15102,2,2
74,15103,2,2
75,15104,2,2
76,15105,3,3
77,15106,1,1
78,15107,0,0
79,15108,1,1
80,16503,2,2
81,16504,0,0
82,8,0,0
83,12672,0,0
84,15109,1,1
85,15110,0,0
86,15111,-1,-1
87,15112,0,0
88,15113,-2,-2
89,15114,0,0
90,15115,2,2
91,15116,-2,-2
92,6,3,3
93,365,4,4
94,15166,3,3
95,15167,-1,-1
96,15169,1,1
97,17700,3,3
98,12110,-4,-4
99,12111,-5,-5
100,12112,-3,-3
101,12113,-3,-3
102,12117,-3,-3
103,12153,-1,-1
104,12154,0,0
105,13271,-5,-5
106,13272,-4,-4
107,13275,-4,-4
108,13276,-2,-2
109,13277,-4,-4
110,13278,-4,-4
111,12115,-2,-2
112,12152,-3,-3
113,13273,-4,-4
114,13274,-3,-3
115,15098,0,0
116,15146,1,1
117,15147,1,1
118,15148,0,0
119,12578,2,2
120,12579,-1,-1
121,15140,0,0
122,15141,-1,-1
123,15142,2,2
124,15143,-1,-1
125,15144,-4,-4
126,15145,1,1
127,12574,0,0
128,12575,3,3
129,15149,0,0
130,15150,0,0
131,15151,-1,-1
132,15152,-1,-1
133,16500,0,0
134,12576,1,1
135,12577,0,0
136,15153,-2,-2
137,15154,-1,-1
138,15155,-1,-1
139,15156,-2,-2
140,15157,-1,-1
141,15160,-2,-2
142,15161,-1,-1
143,15162,0,0
144,15163,-3,-3
145,15164,-2,-2
146,15165,-1,-1
147,15055,-1,-1
148,15056,0,0
149,15057,1,1
150,9929,3,3
151,9930,2,2
152,15117,4,4
153,15118,1,1
154,15119,0,0
155,15120,0,0
156,15121,-1,-1
157,15122,5,5
158,15129,0,0
159,15130,4,4
160,15131,0,0
161,15132,-1,-1
162,15133,0,0
163,15134,-3,-3
164,15135,0,0
165,15136,2,2
166,15137,0,0
167,15138,-1,-1
168,15139,5,5
