,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,18020,0,0
4,364,0,0
5,12495,0,0
6,12572,0,0
7,15040,1,1
8,15041,1,1
9,15042,1,1
10,15044,0,0
11,15045,2,2
12,15046,2,2
13,15047,1,1
14,15048,1,1
15,5,1,1
16,363,0,0
17,15049,1,1
18,15050,1,1
19,15058,2,2
20,15059,1,1
21,15060,1,1
22,15061,0,0
23,15062,1,1
24,15063,1,1
25,15064,1,1
26,15065,1,1
27,15066,1,1
28,15067,1,1
29,15068,2,2
30,15069,0,0
31,15071,1,1
32,4,1,1
33,7,1,1
34,12492,1,1
35,12792,2,2
36,15072,1,1
37,15073,0,0
38,15074,1,1
39,15075,0,0
40,15076,0,0
41,15077,0,0
42,15078,1,1
43,15079,2,2
44,15080,1,1
45,15081,2,2
46,15082,1,1
47,15083,0,0
48,1,2,2
49,15084,1,1
50,15085,1,1
51,15086,0,0
52,15087,2,2
53,15088,1,1
54,15089,1,1
55,15090,1,1
56,15095,1,1
57,15097,1,1
58,15099,2,2
59,18821,2,2
60,18966,1,1
61,3,1,1
62,366,1,1
63,15100,1,1
64,15101,1,1
65,15102,1,1
66,15103,1,1
67,15104,2,2
68,15105,0,0
69,15106,0,0
70,15107,1,1
71,15108,2,2
72,16503,1,1
73,16504,1,1
74,8,1,1
75,15109,1,1
76,15110,1,1
77,15111,2,2
78,15112,1,1
79,15113,0,0
80,15114,2,2
81,15115,0,0
82,15116,1,1
83,6,1,1
84,365,0,0
85,15166,0,0
86,15167,2,2
87,15169,0,0
88,17700,0,0
89,12110,1,1
90,12111,1,1
91,12112,2,2
92,12113,1,1
93,12117,1,1
94,12153,1,1
95,12154,2,2
96,12155,--,--
97,13271,--,--
98,13272,0,0
99,13275,0,0
100,13276,0,0
101,13277,2,2
102,13278,1,1
103,12115,2,2
104,12116,4,4
105,13273,1,1
106,13274,1,1
107,15098,4,4
108,15146,2,2
109,15147,1,1
110,15148,2,2
111,12578,1,1
112,12579,1,1
113,15140,1,1
114,15141,1,1
115,15142,1,1
116,15143,1,1
117,15144,1,1
118,15145,0,0
119,12574,4,4
120,12575,1,1
121,15149,2,2
122,15150,3,3
123,15151,2,2
124,15152,4,4
125,16500,3,3
126,12576,1,1
127,12577,2,2
128,15153,2,2
129,15154,2,2
130,15156,3,3
131,15157,3,3
132,15160,3,3
133,15161,3,3
134,15162,2,2
135,15163,2,2
136,15164,2,2
137,15165,2,2
138,15055,1,1
139,15056,2,2
140,15057,0,0
141,9929,1,1
142,9930,1,1
143,15117,2,2
144,15118,1,1
145,15119,1,1
146,15120,1,1
147,15122,2,2
148,15129,1,1
149,15130,2,2
150,15131,1,1
151,15132,1,1
152,15133,1,1
153,15134,2,2
154,15135,1,1
155,15136,2,2
156,15137,2,2
157,15138,4,4
