,strSubID,strHourAvg,strValueAvg
0,12118,北_0,北_0
1,15044,东南_0,东南_0
2,15045,西南_1,西南_1
3,15050,西南_2,西南_2
4,15059,西_1,西_1
5,15064,西_1,西_1
6,15065,西北_0,西北_0
7,15067,西_2,西_2
8,15068,西南_2,西南_2
9,15069,西北_0,西北_0
10,15071,西南_1,西南_1
11,12792,西南_1,西南_1
12,15073,西_1,西_1
13,15086,西_1,西_1
14,15104,西北_1,西北_1
15,15107,东北_1,东北_1
16,8,西南_1,西南_1
17,12117,东北_1,东北_1
18,12116,西_0,北_0
19,12152,南_0,南_0
20,15140,南_1,南_1
21,15056,东_1,东_1
22,15046,西北_2,西北_2
23,15080,西北_1,西北_1
24,1,北_2,北_2
25,362,西_2,西_2
26,18821,西北_2,西北_2
27,18966,南_1,南_1
28,3,西北_1,西北_1
29,15113,南_2,南_2
30,6,西北_1,西北_1
31,15169,南_2,南_2
32,12110,南_1,南_1
33,12153,西南_0,西南_0
34,12154,西_0,西_0
35,13277,西_2,西_2
36,12115,西_0,西_0
37,15148,西北_0,西北_0
38,12578,东_0,东_0
39,15145,南_1,南_1
40,15156,西南_2,西南_2
41,15055,东_0,东_0
42,15133,南_1,南_1
43,15135,东_1,东_1
44,12120,北_0,北_0
45,12495,西北_0,西北_0
46,15043,西南_2,西南_2
47,15072,南_2,南_2
48,15075,西北_1,西北_1
49,15106,北_0,北_0
50,16504,东北_1,东北_1
51,17700,西北_0,西北_0
52,15147,西_0,西_0
53,15149,西_1,西_1
54,15130,东北_1,东北_1
55,2,北_0,北_0
56,368,西南_1,西南_1
57,15042,西_1,西_1
58,15062,北_1,北_1
59,15063,西_2,西_2
60,15066,西南_2,西南_2
61,7,西南_0,西南_0
62,12492,西_1,西_1
63,15078,西_0,西_0
64,15081,西南_2,西南_2
65,15083,西南_0,西南_0
66,366,西北_1,西北_1
67,15101,西_2,西_2
68,15102,西北_1,西北_1
69,16503,西_1,西_1
70,365,西_0,西_0
71,12155,北_0,北_0
72,13273,北_0,北_0
73,15152,西北_2,西北_2
74,12577,西_1,西_1
75,15057,东_0,东_0
76,15118,西南_1,西南_1
77,15129,东南_0,东南_0
78,15138,西北_0,西北_0
79,12494,西南_1,西南_1
80,364,西_0,西_0
81,15047,西_1,西_1
82,363,东南_0,东南_0
83,15058,西北_1,西北_1
84,15061,西南_1,西南_1
85,15074,西南_1,西南_1
86,15088,西北_1,西北_1
87,15090,西_1,西_1
88,15095,西_1,西_1
89,15109,南_1,南_1
90,15115,东南_1,东南_1
91,15166,北_0,北_0
92,13275,西北_0,西北_0
93,13274,西南_1,西南_1
94,15098,西南_1,西南_1
95,15146,西北_1,西北_1
96,15144,南_1,南_1
97,15150,西_2,西_2
98,16500,北_1,北_1
99,15154,西_2,西_2
100,9930,西南_0,西南_0
101,15131,西北_1,西北_1
102,15132,南_1,南_1
103,15134,西北_1,西北_1
104,15137,东北_0,东北_0
105,15139,北_1,北_1
106,12119,北_0,北_0
107,12493,西南_0,西南_0
108,15040,西_1,西_1
109,15041,西南_1,西南_1
110,15070,西南_1,西南_1
111,15076,北_1,北_1
112,15079,西南_1,西南_1
113,15103,西北_1,西北_1
114,15108,北_1,北_1
115,15110,南_1,南_1
116,15167,西北_1,西北_1
117,12112,东南_1,东南_1
118,12113,西南_0,西南_0
119,13271,西南_0,西南_0
120,15141,东南_3,东南_3
121,15143,南_1,南_1
122,15151,西_2,西_2
123,15161,西北_2,西北_2
124,15163,南_3,南_3
125,15121,西_0,西_0
126,12572,南_0,南_0
127,5,西北_1,西北_1
128,15060,西南_2,西南_2
129,15077,西_0,西_0
130,15085,西_1,西_1
131,15087,西_2,西_2
132,15096,西_2,西_2
133,15097,西南_1,西南_1
134,15099,西北_1,西北_1
135,12573,东_0,东_0
136,15100,西北_2,西北_2
137,15105,东_0,东_0
138,15114,西南_3,西南_3
139,15116,东南_2,东南_2
140,13278,西南_0,西南_0
141,12579,南_1,南_1
142,15164,西_1,西_1
143,15119,西北_1,西北_1
144,15122,南_0,南_0
145,15136,北_2,北_2
146,18020,东北_0,东北_0
147,15048,西_2,西_2
148,15049,西南_1,西南_1
149,4,西南_1,西南_1
150,15082,西_2,西_2
151,15084,西_1,西_1
152,15089,东南_2,东南_2
153,12672,西南_2,西南_2
154,15111,西南_1,西南_1
155,15112,南_1,南_1
156,12111,北_0,北_0
157,13272,东_0,东_0
158,13276,南_0,南_0
159,15142,南_1,南_1
160,12574,西南_1,西南_1
161,12575,西_0,西_0
162,15153,西_0,西_0
163,15155,西北_1,西北_1
164,15157,西_1,西_1
165,15162,西北_1,西北_1
166,15165,西_1,西_1
167,9929,西南_1,西南_1
168,15117,北_0,北_0
169,15120,西南_1,西南_1
