,strSubID,strHourAvg,strValueAvg
0,371,74,74
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,76,76
5,18020,68,68
6,2,56,56
7,364,80,80
8,368,66,66
9,12493,--,0
10,12495,82,82
11,12572,75,75
12,15040,64,64
13,15041,73,73
14,15042,67,67
15,15043,64,64
16,15045,67,67
17,15046,67,67
18,15047,67,67
19,15048,69,69
20,5,66,66
21,363,74,74
22,15049,81,81
23,15050,73,73
24,15058,70,70
25,15059,72,72
26,15060,71,71
27,15061,72,72
28,15062,65,65
29,15063,64,64
30,15064,70,70
31,15065,77,77
32,15066,81,81
33,15067,73,73
34,15068,74,74
35,15069,79,79
36,15070,79,79
37,15071,85,85
38,4,68,68
39,7,81,81
40,12492,89,89
41,12792,86,86
42,15072,70,70
43,15073,68,68
44,15074,70,70
45,15075,69,69
46,15076,72,72
47,15077,70,70
48,15078,68,68
49,15079,73,73
50,15080,73,73
51,15081,87,87
52,15082,76,76
53,15083,78,78
54,1,59,59
55,362,68,68
56,15084,66,66
57,15085,68,68
58,15086,67,67
59,15087,67,67
60,15088,68,68
61,15089,64,64
62,15090,67,67
63,15095,69,69
64,15096,68,68
65,15097,74,74
66,15099,83,83
67,18821,74,74
68,18966,68,68
69,3,59,59
70,366,67,67
71,15100,65,65
72,15101,65,65
73,15102,67,67
74,15103,69,69
75,15104,75,75
76,15105,75,75
77,15106,67,67
78,15107,65,65
79,15108,88,88
80,16503,66,66
81,16504,65,65
82,8,64,64
83,12672,81,81
84,15109,78,78
85,15110,86,86
86,15111,84,84
87,15112,87,87
88,15113,95,95
89,15114,92,92
90,15115,92,92
91,15116,93,93
92,6,55,55
93,365,72,72
94,15166,68,68
95,15167,79,79
96,15169,83,83
97,17700,67,67
98,12110,108,108
99,12111,59,59
100,12112,53,53
101,12113,59,59
102,12114,51,51
103,12117,62,62
104,12153,63,63
105,12155,--,--
106,13271,54,54
107,13272,54,54
108,13275,58,58
109,13276,59,59
110,13277,54,54
111,13278,69,69
112,12115,52,52
113,12152,--,--
114,13273,53,53
115,13274,56,56
116,15098,76,76
117,15146,79,79
118,15147,88,88
119,15148,80,80
120,12154,67,67
121,12578,88,88
122,12579,87,87
123,15140,90,90
124,15141,80,80
125,15142,88,88
126,15143,97,97
127,15144,86,86
128,15145,81,81
129,12574,68,68
130,12575,70,70
131,15149,82,82
132,15150,81,81
133,15151,77,77
134,15152,77,77
135,16500,77,77
136,12576,74,74
137,15153,88,88
138,15154,68,68
139,15155,73,73
140,15156,68,68
141,15157,79,79
142,15160,76,76
143,15161,77,77
144,15162,79,79
145,15163,68,68
146,15164,72,72
147,15165,67,67
148,15055,81,81
149,15056,72,72
150,15057,80,80
151,9929,64,64
152,9930,67,67
153,15117,56,56
154,15118,65,65
155,15119,72,72
156,15120,72,72
157,15121,66,66
158,15129,58,58
159,15130,55,55
160,15131,66,66
161,15132,55,55
162,15133,68,68
163,15135,68,68
164,15136,64,64
165,15137,78,78
166,15138,78,78
167,15139,73,73
