,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,41,41
4,18020,33,33
5,2,23,23
6,364,33,33
7,368,29,29
8,12493,--,0
9,12495,33,33
10,12572,34,34
11,15040,27,27
12,15041,29,29
13,15042,32,32
14,15043,27,27
15,15044,31,31
16,15045,29,29
17,15046,30,30
18,15047,28,28
19,15048,31,31
20,5,24,24
21,363,30,30
22,15049,32,32
23,15050,32,32
24,15058,28,28
25,15059,32,32
26,15060,24,24
27,15061,32,32
28,15062,30,30
29,15063,25,25
30,15064,33,33
31,15065,44,44
32,15066,28,28
33,15067,28,28
34,15068,26,26
35,15069,32,32
36,15070,31,31
37,15071,33,33
38,4,29,29
39,7,35,35
40,12492,50,50
41,12792,39,39
42,15072,31,31
43,15073,29,29
44,15074,31,31
45,15075,31,31
46,15076,30,30
47,15077,30,30
48,15078,29,29
49,15079,30,30
50,15080,28,28
51,15081,38,38
52,15082,32,32
53,15083,31,31
54,1,22,22
55,362,30,30
56,15084,29,29
57,15085,25,25
58,15086,28,28
59,15087,27,27
60,15088,28,28
61,15089,26,26
62,15090,22,22
63,15095,28,28
64,15096,30,30
65,15097,27,27
66,15099,37,37
67,18821,29,29
68,18966,29,29
69,3,25,25
70,366,29,29
71,12573,30,30
72,15100,28,28
73,15101,29,29
74,15102,29,29
75,15103,31,31
76,15104,40,40
77,15105,34,34
78,15106,31,31
79,15107,33,33
80,15108,38,38
81,16503,30,30
82,16504,30,30
83,8,24,24
84,12672,31,31
85,15109,35,35
86,15110,28,28
87,15111,32,32
88,15112,27,27
89,15113,39,39
90,15114,31,31
91,15115,30,30
92,15116,30,30
93,6,24,24
94,15166,34,34
95,15167,34,34
96,15169,34,34
97,17700,31,31
98,12110,24,24
99,12111,33,33
100,12112,25,25
101,12113,30,30
102,12117,28,28
103,12153,28,28
104,12155,--,--
105,13271,39,39
106,13272,34,34
107,13275,29,29
108,13276,24,24
109,13278,28,28
110,12115,30,30
111,12116,90,90
112,12152,--,--
113,13273,34,34
114,13274,28,28
115,15098,32,32
116,15146,33,33
117,15147,50,50
118,15148,36,36
119,12154,29,29
120,12578,33,33
121,12579,38,38
122,15140,65,65
123,15141,36,36
124,15142,63,63
125,15143,70,70
126,15144,26,26
127,15145,34,34
128,12574,34,34
129,15149,37,37
130,15150,36,36
131,15151,32,32
132,15152,30,30
133,16500,38,38
134,12577,32,32
135,15153,40,40
136,15154,36,36
137,15155,42,42
138,15156,29,29
139,15157,39,39
140,15160,33,33
141,15161,32,32
142,15162,37,37
143,15163,34,34
144,15164,37,37
145,15165,30,30
146,15055,42,42
147,15056,35,35
148,15057,35,35
149,9929,42,42
150,9930,37,37
151,15117,33,33
152,15118,32,32
153,15119,34,34
154,15120,37,37
155,15121,38,38
156,15122,59,59
157,15129,34,34
158,15130,35,35
159,15131,36,36
160,15132,26,26
161,15133,33,33
162,15134,36,36
163,15135,37,37
164,15136,33,33
165,15137,38,38
166,15138,36,36
167,15139,43,43
