,strSubID,strHourAvg,strValueAvg
0,371,7,7
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,4,4
5,18020,6,6
6,2,10,10
7,364,10,10
8,368,9,9
9,12493,--,0
10,12495,8,8
11,12572,11,11
12,15040,10,10
13,15041,8,8
14,15042,8,8
15,15043,10,10
16,15044,7,7
17,15045,9,9
18,15046,8,8
19,15047,9,9
20,15048,8,8
21,5,9,9
22,363,8,8
23,15049,8,8
24,15058,8,8
25,15059,9,9
26,15060,10,10
27,15061,8,8
28,15062,10,10
29,15063,10,10
30,15064,8,8
31,15065,7,7
32,15066,10,10
33,15067,9,9
34,15068,8,8
35,15069,7,7
36,15070,7,7
37,15071,6,6
38,4,8,8
39,7,6,6
40,12492,5,5
41,12792,7,7
42,15072,9,9
43,15073,9,9
44,15074,9,9
45,15075,8,8
46,15076,8,8
47,15077,7,7
48,15078,8,8
49,15079,6,6
50,15080,8,8
51,15081,6,6
52,15082,11,11
53,15083,8,8
54,1,11,11
55,362,10,10
56,15084,11,11
57,15085,11,11
58,15086,11,11
59,15087,11,11
60,15088,10,10
61,15089,11,11
62,15090,10,10
63,15095,11,11
64,15096,10,10
65,15097,9,9
66,15099,9,9
67,18821,11,11
68,18966,10,10
69,3,10,10
70,366,8,8
71,12573,10,10
72,15100,10,10
73,15101,10,10
74,15102,11,11
75,15103,10,10
76,15104,7,7
77,15105,7,7
78,15106,8,8
79,15107,9,9
80,15108,6,6
81,16503,10,10
82,16504,9,9
83,8,9,9
84,12672,6,6
85,15109,7,7
86,15110,8,8
87,15111,7,7
88,15112,8,8
89,15113,3,3
90,15114,3,3
91,15115,5,5
92,15116,5,5
93,6,10,10
94,365,7,7
95,15166,8,8
96,15167,6,6
97,15169,6,6
98,17700,8,8
99,12110,7,7
100,12111,6,6
101,12112,7,7
102,12117,5,5
103,12153,6,6
104,12155,--,--
105,13271,1,1
106,13272,5,5
107,13275,5,5
108,13276,7,7
109,13277,3,3
110,13278,6,6
111,12115,4,4
112,12116,3,3
113,12152,--,--
114,13273,3,3
115,13274,4,4
116,15098,10,10
117,15146,8,8
118,15147,3,3
119,15148,9,9
120,12154,4,4
121,12578,9,9
122,12579,10,10
123,15140,8,8
124,15141,7,7
125,15142,6,6
126,15143,3,3
127,15144,8,8
128,15145,8,8
129,12574,10,10
130,12575,9,9
131,15149,8,8
132,15150,9,9
133,15151,9,9
134,15152,9,9
135,16500,8,8
136,12576,8,8
137,12577,7,7
138,15153,7,7
139,15154,10,10
140,15155,5,5
141,15156,9,9
142,15157,6,6
143,15160,9,9
144,15161,10,10
145,15162,8,8
146,15164,6,6
147,15165,10,10
148,15055,3,3
149,15056,5,5
150,15057,5,5
151,9930,4,4
152,15117,8,8
153,15118,8,8
154,15119,6,6
155,15120,7,7
156,15121,7,7
157,15122,3,3
158,15129,6,6
159,15130,8,8
160,15131,7,7
161,15133,8,8
162,15134,3,3
163,15135,7,7
164,15136,8,8
165,15137,7,7
166,15138,8,8
167,15139,6,6
