,strSubID,strHourAvg,strValueAvg
0,371,100,100
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,77,77
5,18020,75,75
6,364,77,77
7,368,74,74
8,12495,72,72
9,12572,71,71
10,15040,68,68
11,15041,70,70
12,15042,74,74
13,15043,70,70
14,15044,77,77
15,15045,71,71
16,15046,72,72
17,15047,72,72
18,15048,72,72
19,5,64,64
20,363,77,77
21,15049,76,76
22,15050,76,76
23,15058,73,73
24,15059,73,73
25,15060,71,71
26,15061,73,73
27,15062,72,72
28,15063,68,68
29,15064,74,74
30,15065,76,76
31,15066,73,73
32,15067,73,73
33,15068,74,74
34,15069,75,75
35,15070,78,78
36,15071,81,81
37,4,73,73
38,7,69,69
39,12492,84,84
40,12792,80,80
41,15072,74,74
42,15073,71,71
43,15075,74,74
44,15076,73,73
45,15077,74,74
46,15078,72,72
47,15079,74,74
48,15080,73,73
49,15081,86,86
50,15082,71,71
51,15083,78,78
52,1,59,59
53,15084,69,69
54,15085,69,69
55,15086,68,68
56,15087,68,68
57,15088,68,68
58,15089,68,68
59,15090,70,70
60,15095,68,68
61,15097,72,72
62,15099,88,88
63,18821,70,70
64,18966,67,67
65,3,62,62
66,366,75,75
67,12573,77,77
68,15100,69,69
69,15101,72,72
70,15102,74,74
71,15103,72,72
72,15104,81,81
73,15105,82,82
74,15106,82,82
75,15107,81,81
76,15108,86,86
77,16503,74,74
78,16504,75,75
79,8,63,63
80,12672,75,75
81,15109,76,76
82,15110,80,80
83,15111,82,82
84,15112,81,81
85,15113,86,86
86,15114,84,84
87,15115,78,78
88,15116,76,76
89,6,62,62
90,365,80,80
91,15166,82,82
92,15167,84,84
93,15169,76,76
94,17700,76,76
95,12110,73,73
96,12111,63,63
97,12112,67,67
98,12113,69,69
99,12117,70,70
100,12153,75,75
101,12155,--,--
102,13271,72,72
103,13272,60,60
104,13275,63,63
105,13276,59,59
106,13277,60,60
107,13278,76,76
108,12115,52,52
109,12116,71,--
110,12152,79,79
111,13273,70,70
112,13274,62,62
113,15098,82,82
114,15146,84,84
115,15147,93,93
116,15148,85,85
117,12154,76,76
118,12578,86,86
119,12579,83,83
120,15140,80,80
121,15141,80,80
122,15142,76,76
123,15143,78,78
124,15144,87,87
125,15145,86,86
126,12574,83,83
127,12575,83,83
128,15149,85,85
129,15150,88,88
130,15151,88,88
131,15152,81,81
132,16500,83,83
133,12577,92,92
134,15153,97,97
135,15154,89,89
136,15155,92,92
137,15156,90,90
138,15157,94,94
139,15160,87,87
140,15161,86,86
141,15162,89,89
142,15163,98,98
143,15164,98,98
144,15165,82,82
145,15055,82,82
146,15056,83,83
147,15057,77,77
148,9929,90,90
149,9930,91,91
150,15117,84,84
151,15118,81,81
152,15119,81,81
153,15120,82,82
154,15121,83,83
155,15122,89,89
156,15129,80,80
157,15130,80,80
158,15131,83,83
159,15132,81,81
160,15133,82,82
161,15134,83,83
162,15135,81,81
163,15136,78,78
164,15137,83,83
165,15138,87,87
166,15139,85,85
