,strSubID,strHourAvg,strValueAvg
0,371,23,23
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,32,32
5,18020,19,19
6,2,15,15
7,364,22,22
8,368,19,19
9,12493,15,15
10,12495,22,22
11,12572,24,24
12,15040,18,18
13,15041,18,18
14,15042,16,16
15,15043,19,19
16,15044,20,20
17,15045,20,20
18,15046,19,19
19,15047,19,19
20,15048,21,21
21,5,16,16
22,363,16,16
23,15049,21,21
24,15050,19,19
25,15058,19,19
26,15059,18,18
27,15060,14,14
28,15061,17,17
29,15062,19,19
30,15063,17,17
31,15064,17,17
32,15065,21,21
33,15066,21,21
34,15068,23,23
35,15069,16,16
36,15070,22,22
37,15071,27,27
38,4,22,22
39,7,19,19
40,12492,24,24
41,12792,22,22
42,15072,24,24
43,15073,23,23
44,15074,18,18
45,15075,21,21
46,15076,22,22
47,15077,22,22
48,15078,19,19
49,15079,24,24
50,15080,25,25
51,15081,23,23
52,15082,24,24
53,15083,23,23
54,1,16,16
55,362,20,20
56,15084,20,20
57,15085,16,16
58,15086,21,21
59,15087,22,22
60,15088,22,22
61,15089,21,21
62,15090,13,13
63,15095,23,23
64,15096,20,20
65,15097,23,23
66,15099,25,25
67,18821,23,23
68,18966,22,22
69,3,17,17
70,366,21,21
71,12573,20,20
72,15100,19,19
73,15101,19,19
74,15102,20,20
75,15103,23,23
76,15104,25,25
77,15105,23,23
78,15106,24,24
79,15107,25,25
80,15108,27,27
81,16503,23,23
82,16504,22,22
83,8,18,18
84,15109,24,24
85,15110,22,22
86,15111,24,24
87,15112,24,24
88,15113,16,16
89,15114,20,20
90,15115,19,19
91,15116,19,19
92,6,18,18
93,365,22,22
94,15166,20,20
95,15167,24,24
96,15169,21,21
97,17700,22,22
98,12110,19,19
99,12111,23,23
100,12112,20,20
101,12113,26,26
102,12117,27,27
103,12153,22,22
104,12154,26,26
105,12155,--,--
106,13271,23,23
107,13272,18,18
108,13275,17,17
109,13276,17,17
110,13277,26,26
111,13278,20,20
112,12115,26,26
113,12116,23,23
114,12152,27,27
115,13273,24,24
116,13274,24,24
117,15098,26,26
118,15146,--,23
119,15147,22,22
120,15148,27,27
121,12578,24,24
122,12579,26,26
123,15140,24,24
124,15141,26,26
125,15142,17,17
126,15143,20,20
127,15144,16,16
128,15145,18,18
129,12575,20,20
130,15149,25,25
131,15150,28,28
132,15151,24,24
133,15152,28,28
134,16500,24,24
135,12577,25,25
136,15153,26,26
137,15154,31,31
138,15155,32,32
139,15156,26,26
140,15157,32,32
141,15160,30,30
142,15161,30,30
143,15162,31,31
144,15163,23,23
145,15164,24,24
146,15165,29,29
147,15055,22,22
148,15056,25,25
149,15057,17,17
150,9930,26,26
151,15117,24,24
152,15118,27,27
153,15119,24,24
154,15120,26,26
155,15121,30,30
156,15122,30,30
157,15129,29,29
158,15130,25,25
159,15131,30,30
160,15132,26,26
161,15133,19,19
162,15134,30,30
163,15135,28,28
164,15136,28,28
165,15137,31,31
166,15138,31,31
167,15139,25,25
