,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,-8,-8
4,18020,-5,-5
5,2,-2,-2
6,364,-3,-3
7,12493,-6,-6
8,12495,-6,-6
9,12572,-2,-2
10,15040,-2,-2
11,15041,-4,-4
12,15042,-4,-4
13,15043,-2,-2
14,15044,-4,-4
15,15045,-3,-3
16,15046,-3,-3
17,15047,-3,-3
18,15048,-4,-4
19,5,-2,-2
20,363,-3,-3
21,15049,-4,-4
22,15050,-3,-3
23,15058,-3,-3
24,15059,-4,-4
25,15060,-3,-3
26,15061,-4,-4
27,15062,-3,-3
28,15063,-2,-2
29,15064,-4,-4
30,15065,-4,-4
31,15066,-2,-2
32,15067,-2,-2
33,15068,-4,-4
34,15069,-6,-6
35,15070,-5,-5
36,15071,-6,-6
37,7,-4,-4
38,12492,-7,-7
39,12792,-5,-5
40,15072,-4,-4
41,15073,-3,-3
42,15074,-3,-3
43,15075,-5,-5
44,15076,-4,-4
45,15077,-5,-5
46,15078,-3,-3
47,15079,-5,-5
48,15080,-4,-4
49,15081,-6,-6
50,15082,-4,-4
51,15083,-4,-4
52,1,-2,-2
53,15084,-1,-1
54,15085,0,0
55,15086,-2,-2
56,15087,-1,-1
57,15088,-2,-2
58,15089,-1,-1
59,15090,-2,-2
60,15095,-2,-2
61,15097,-3,-3
62,15099,-6,-6
63,18821,-3,-3
64,18966,-2,-2
65,20300,--,--
66,3,-1,-1
67,366,-3,-3
68,12573,-2,-2
69,15100,-2,-2
70,15101,-2,-2
71,15102,-4,-4
72,15103,-5,-5
73,15104,-6,-6
74,15105,-5,-5
75,15106,-5,-5
76,15107,-6,-6
77,15108,-7,-7
78,16503,-4,-4
79,16504,-3,-3
80,8,-2,-2
81,12672,-5,-5
82,15109,-5,-5
83,15110,-4,-4
84,15111,-3,-3
85,15112,0,0
86,15113,-6,-6
87,15114,-5,-5
88,15115,-4,-4
89,15116,-8,-8
90,6,-2,-2
91,365,-5,-5
92,15166,-5,-5
93,15167,-6,-6
94,15169,-5,-5
95,17700,-4,-4
96,12110,-7,-7
97,12111,-8,-8
98,12112,-8,-8
99,12113,-10,-10
100,12153,-8,-8
101,12154,-8,-8
102,13271,-14,-14
103,13272,-9,-9
104,13275,-8,-8
105,13276,-7,-7
106,13277,-11,-11
107,13278,-8,-8
108,12115,-9,-9
109,12116,-9,--
110,13273,-10,-10
111,13274,-9,-9
112,15098,-5,-5
113,15146,-6,-6
114,15147,-8,-8
115,15148,-5,-5
116,12578,-4,-4
117,12579,-2,-2
118,15140,-3,-3
119,15141,-3,-3
120,15142,-2,-2
121,15143,-1,-1
122,15144,-6,-6
123,15145,-6,-6
124,12574,-3,-3
125,12575,-3,-3
126,15149,-5,-5
127,15150,-6,-6
128,15151,-6,-6
129,15152,-5,-5
130,16500,-4,-4
131,12576,-6,-6
132,12577,-6,-6
133,15153,-8,-8
134,15154,-6,-6
135,15155,-8,-8
136,15156,-5,-5
137,15157,-6,-6
138,15160,-6,-6
139,15161,-5,-5
140,15162,-7,-7
141,15163,-7,-7
142,15164,-8,-8
143,15165,-4,-4
144,15055,-9,-9
145,15056,-7,-7
146,15057,-7,-7
147,9929,-6,-6
148,9930,-8,-8
149,15117,-3,-3
150,15118,-3,-3
151,15119,-3,-3
152,15120,-3,-3
153,15121,-4,-4
154,15122,-6,-6
155,15129,-6,-6
156,15130,-5,-5
157,15131,-5,-5
158,15132,-4,-4
159,15133,-3,-3
160,15134,-8,-8
161,15135,-6,-6
162,15136,-6,-6
163,15137,-4,-4
164,15138,-6,-6
165,15139,-6,-6
