,strSubID,strHourAvg,strValueAvg
0,12118,北_0,北_0
1,15050,南_0,南_0
2,15060,东_0,东_0
3,15073,西北_0,西北_0
4,15081,东北_2,东北_2
5,18821,东南_1,东南_1
6,15103,东南_1,东南_1
7,15106,东_1,东_1
8,15112,南_1,南_1
9,12112,东北_1,东北_1
10,13271,东_0,东_0
11,13275,东南_0,东南_0
12,12579,南_0,南_0
13,15162,东南_3,东南_3
14,15119,东北_1,东北_1
15,15121,西_0,西_0
16,15134,西北_1,西北_1
17,15135,东北_1,东北_1
18,15138,东_4,东_4
19,371,西南_2,西南_2
20,12494,东北_2,东北_2
21,368,北_1,北_1
22,12493,东南_0,东南_0
23,15042,东北_1,东北_1
24,15046,东北_2,东北_2
25,15061,东_0,东_0
26,15070,西南_1,西南_1
27,12492,东_1,东_1
28,15074,北_1,北_1
29,15078,东北_1,东北_1
30,15105,东南_0,东南_0
31,15108,东北_2,东北_2
32,16504,东_1,东_1
33,12672,西南_1,西南_1
34,13277,西_0,西_0
35,13278,东北_1,东北_1
36,12115,东_0,东_0
37,13273,北_0,北_0
38,15098,西北_4,西北_4
39,15148,东_2,东_2
40,15142,西_0,西_0
41,12577,东_2,东_2
42,15157,东_4,东_4
43,15163,北_4,北_4
44,15132,东南_1,东南_1
45,15139,东北_1,东北_1
46,12120,北_0,北_0
47,18020,北_1,北_1
48,15047,东北_1,东北_1
49,15059,东_0,东_0
50,15068,南_0,南_0
51,15069,东北_0,东北_0
52,12792,东北_1,东北_1
53,1,东南_1,东南_1
54,15084,北_1,北_1
55,18966,西_1,西_1
56,15111,东南_1,东南_1
57,15114,南_1,南_1
58,6,东南_1,东南_1
59,15169,东_0,东_0
60,12153,东_0,东_0
61,15147,东北_1,东北_1
62,12578,东北_0,东北_0
63,15140,东北_1,东北_1
64,12574,东北_4,东北_4
65,15150,东_2,东_2
66,15117,东_1,东_1
67,15122,东南_3,东南_3
68,15129,南_0,南_0
69,15131,东北_1,东北_1
70,12119,北_0,北_0
71,12572,南_0,南_0
72,15044,南_0,南_0
73,15071,东_1,东_1
74,15075,东北_0,东北_0
75,15097,东北_1,东北_1
76,8,西_0,西_0
77,15115,东_0,东_0
78,13276,西北_0,西北_0
79,12116,南_0,南_0
80,15146,北_2,北_2
81,15149,东北_2,东北_2
82,12576,北_1,北_1
83,15160,东_3,东_3
84,15136,东_2,东_2
85,12495,东南_0,东南_0
86,15043,北_1,北_1
87,363,东南_1,东南_1
88,15067,南_0,南_0
89,15072,东北_0,东北_0
90,15086,北_0,北_0
91,15087,北_1,北_1
92,15099,东_1,东_1
93,12573,西_1,西_1
94,15116,东南_1,东南_1
95,15167,东_2,东_2
96,12113,东_0,东_0
97,12575,东北_1,东北_1
98,15151,东_2,东_2
99,16500,东_2,东_2
100,15154,东北_1,东北_1
101,15057,东南_1,东南_1
102,9929,东南_0,东南_0
103,15118,东北_1,东北_1
104,15077,东_0,东_0
105,15079,南_0,南_0
106,15088,东北_0,东北_0
107,15089,西北_1,西北_1
108,3,东_1,东_1
109,16503,东_1,东_1
110,365,东南_0,东南_0
111,12111,北_0,北_0
112,12117,东北_0,东北_0
113,15143,西南_0,西南_0
114,15145,西北_1,西北_1
115,15155,东南_3,东南_3
116,15161,东_4,东_4
117,15055,东北_0,东北_0
118,15130,东南_2,东南_2
119,15137,东南_3,东南_3
120,2,北_0,北_0
121,364,南_1,南_1
122,15040,北_1,北_1
123,5,西南_0,西南_0
124,15063,南_1,南_1
125,15064,东北_1,东北_1
126,15065,南_0,南_0
127,15066,东_0,东_0
128,7,西北_0,西北_0
129,15076,东北_0,东北_0
130,15082,东北_1,东北_1
131,15090,东北_1,东北_1
132,15100,东_1,东_1
133,15101,东北_1,东北_1
134,15102,东北_1,东北_1
135,15109,东北_1,东北_1
136,15110,东南_1,东南_1
137,17700,北_0,北_0
138,12152,东南_1,东南_1
139,13274,南_0,南_0
140,15141,东_1,东_1
141,15144,西_1,西_1
142,15164,东_3,东_3
143,15041,南_0,南_0
144,15045,北_1,北_1
145,15048,东北_0,东北_0
146,15049,西北_0,西北_0
147,15058,东_1,东_1
148,15062,东北_1,东北_1
149,15080,东北_0,东北_0
150,15083,东北_0,东北_0
151,15085,东_1,东_1
152,15095,东_1,东_1
153,366,东南_1,东南_1
154,15104,东_2,东_2
155,15107,东_1,东_1
156,15113,南_1,南_1
157,15166,东南_0,东南_0
158,12110,东北_1,东北_1
159,12154,东_0,东_0
160,13272,北_0,北_0
161,15152,东南_4,东南_4
162,15153,南_2,南_2
163,15156,东_4,东_4
164,15165,东_3,东_3
165,15056,东北_1,东北_1
166,15120,西南_1,西南_1
167,15133,南_1,南_1
