,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,5,5
4,18020,8,8
5,2,6,6
6,364,6,6
7,368,6,6
8,12493,8,8
9,12495,6,6
10,12572,11,11
11,15040,6,6
12,15041,7,7
13,15042,7,7
14,15043,6,6
15,15044,6,6
16,15045,6,6
17,15046,6,6
18,15047,6,6
19,15048,6,6
20,5,5,5
21,363,6,6
22,15049,7,7
23,15050,6,6
24,15058,6,6
25,15059,6,6
26,15060,5,5
27,15061,6,6
28,15062,7,7
29,15063,5,5
30,15064,7,7
31,15065,6,6
32,15066,4,4
33,15067,6,6
34,15068,5,5
35,15069,6,6
36,15070,5,5
37,15071,6,6
38,4,6,6
39,7,5,5
40,12492,5,5
41,12792,6,6
42,15072,5,5
43,15073,6,6
44,15074,6,6
45,15075,6,6
46,15076,6,6
47,15077,6,6
48,15078,8,8
49,15079,6,6
50,15080,5,5
51,15081,4,4
52,15082,5,5
53,15083,6,6
54,1,5,5
55,362,6,6
56,15084,6,6
57,15085,6,6
58,15086,5,5
59,15087,5,5
60,15088,5,5
61,15089,5,5
62,15090,4,4
63,15095,5,5
64,15096,6,6
65,15097,4,4
66,15099,3,3
67,18966,5,5
68,3,6,6
69,366,7,7
70,12573,6,6
71,15100,6,6
72,15101,7,7
73,15102,6,6
74,15103,7,7
75,15104,6,6
76,15105,7,7
77,15106,7,7
78,15107,6,6
79,15108,4,4
80,16503,6,6
81,16504,6,6
82,8,6,6
83,12672,6,6
84,15109,7,7
85,15110,6,6
86,15111,1,1
87,15112,2,2
88,15113,3,3
89,15114,5,5
90,15115,5,5
91,15116,3,3
92,6,6,6
93,365,7,7
94,15166,8,8
95,15167,4,4
96,15169,5,5
97,17700,6,6
98,12110,2,2
99,12111,2,2
100,12112,3,3
101,12113,3,3
102,12114,3,3
103,12117,2,2
104,12153,4,4
105,12154,4,4
106,12155,--,--
107,13271,1,1
108,13272,2,2
109,13275,2,2
110,13276,2,2
111,13277,2,2
112,13278,3,3
113,12115,2,2
114,12116,3,3
115,12152,4,4
116,13273,2,2
117,13274,3,3
118,15098,2,2
119,15146,4,4
120,15147,4,4
121,15148,1,1
122,12578,5,5
123,12579,4,4
124,15140,3,3
125,15141,2,2
126,15142,1,1
127,15143,1,1
128,15144,3,3
129,15145,5,5
130,12574,6,6
131,12575,9,9
132,15149,4,4
133,15150,0,0
134,15151,3,3
135,15152,0,0
136,16500,4,4
137,12576,2,2
138,12577,0,0
139,15153,-1,-1
140,15154,-2,-2
141,15155,-2,-2
142,15156,-2,-2
143,15157,-2,-2
144,15160,0,0
145,15161,0,0
146,15162,-1,-1
147,15163,-3,-3
148,15164,-2,-2
149,15165,-1,-1
150,15055,3,3
151,15056,3,3
152,15057,2,2
153,9929,8,8
154,9930,6,6
155,15117,7,7
156,15118,6,6
157,15119,4,4
158,15120,4,4
159,15121,6,6
160,15122,5,5
161,15129,4,4
162,15130,7,7
163,15131,3,3
164,15132,7,7
165,15133,5,5
166,15134,2,2
167,15135,4,4
168,15136,5,5
169,15137,3,3
170,15138,3,3
171,15139,6,6
