,strSubID,strHourAvg,strValueAvg
0,364,西南_1,西南_1
1,15060,南_3,南_3
2,15061,南_2,南_2
3,15065,西南_1,西南_1
4,15078,南_1,南_1
5,15088,北_1,北_1
6,18966,南_2,南_2
7,6,西_1,西_1
8,365,西_1,西_1
9,15166,东北_0,东北_0
10,12114,南_2,南_2
11,15098,东南_3,东南_3
12,15147,西南_1,西南_1
13,15141,东南_3,东南_3
14,15163,南_5,南_5
15,15119,南_1,南_1
16,15132,南_2,南_2
17,15134,南_2,南_2
18,12119,北_0,北_0
19,12495,北_0,北_0
20,15050,西南_3,西南_3
21,15080,西北_1,西北_1
22,15083,东_1,东_1
23,1,西北_2,西北_2
24,15090,西_2,西_2
25,16504,西_1,西_1
26,15116,东南_5,东南_5
27,12110,西_0,西_0
28,12113,西南_2,西南_2
29,12117,东北_1,东北_1
30,13275,东北_0,东北_0
31,13276,南_0,南_0
32,15143,东南_2,东南_2
33,15154,西南_3,西南_3
34,15155,西北_2,西北_2
35,15164,西_2,西_2
36,15057,南_1,南_1
37,12118,北_0,北_0
38,368,西南_2,西南_2
39,15041,南_1,南_1
40,15043,西南_2,西南_2
41,15066,西南_2,西南_2
42,15071,南_1,南_1
43,15073,西南_1,西南_1
44,15077,西_1,西_1
45,15099,西_2,西_2
46,366,南_1,南_1
47,15100,西_3,西_3
48,15108,西_1,西_1
49,8,西北_1,西北_1
50,15115,南_2,南_2
51,13273,北_0,北_0
52,12579,南_2,南_2
53,12574,西南_2,西南_2
54,15153,西_1,西_1
55,15165,西南_3,西南_3
56,15121,东北_1,东北_1
57,15122,南_1,南_1
58,12120,北_0,北_0
59,12494,西南_5,西南_5
60,15047,西南_2,西南_2
61,15048,西_2,西_2
62,15074,南_2,南_2
63,15084,南_3,南_3
64,18821,西_3,西_3
65,15101,西_2,西_2
66,15105,西_1,西_1
67,15107,西北_1,西北_1
68,15111,南_2,南_2
69,15167,西北_0,西北_0
70,15169,南_1,南_1
71,12111,北_0,北_0
72,12154,西_0,西_0
73,12116,东北_1,东北_1
74,13274,西南_1,西南_1
75,15146,西南_2,西南_2
76,15145,南_1,南_1
77,15157,西南_3,西南_3
78,15160,西南_3,西南_3
79,15056,东北_3,东北_3
80,9929,南_2,南_2
81,15120,西南_3,西南_3
82,15135,西南_1,西南_1
83,15136,南_1,南_1
84,15046,西北_2,西北_2
85,15069,西南_1,西南_1
86,15072,南_2,南_2
87,15081,西南_3,西南_3
88,15085,西南_2,西南_2
89,15086,西南_2,西南_2
90,15087,西_2,西_2
91,15089,东南_2,东南_2
92,15110,南_3,南_3
93,15112,南_4,南_4
94,13277,西南_4,西南_4
95,12152,西南_1,西南_1
96,15144,南_3,南_3
97,12575,东南_1,东南_1
98,15162,西_2,西_2
99,12572,西南_1,西南_1
100,15040,西_1,西_1
101,15042,西_2,西_2
102,15058,西北_1,西北_1
103,15059,南_1,南_1
104,15062,南_2,南_2
105,15063,西_2,西_2
106,15095,西_2,西_2
107,3,西_1,西_1
108,15102,西_1,西_1
109,15103,西_2,西_2
110,16503,西北_1,西北_1
111,15113,西南_3,西南_3
112,13272,西_0,西_0
113,13278,西_0,西_0
114,15148,西_2,西_2
115,15142,南_2,南_2
116,15150,西南_2,西南_2
117,15151,西南_2,西南_2
118,15152,西_2,西_2
119,15117,西南_1,西南_1
120,15131,南_3,南_3
121,15133,南_2,南_2
122,15137,西南_1,西南_1
123,15138,西南_1,西南_1
124,15139,西南_0,西南_0
125,5,西_1,西_1
126,15067,西南_2,西南_2
127,15068,西南_4,西南_4
128,12792,南_2,南_2
129,15076,北_1,北_1
130,15079,南_2,南_2
131,15082,西南_1,西南_1
132,15097,南_2,南_2
133,12573,南_3,南_3
134,15104,西南_1,西南_1
135,15106,西_1,西_1
136,12672,西南_4,西南_4
137,15109,南_1,南_1
138,15114,西南_5,西南_5
139,17700,西_2,西_2
140,12112,东_1,东_1
141,12153,西南_1,西南_1
142,12115,西南_2,西南_2
143,15140,南_2,南_2
144,12577,西_2,西_2
145,15156,西南_4,西南_4
146,15129,西南_4,西南_4
147,15130,西南_2,西南_2
148,18020,西南_0,西南_0
149,2,北_0,北_0
150,15044,西北_1,西北_1
151,15045,西南_2,西南_2
152,363,南_1,南_1
153,15049,东南_2,东南_2
154,15064,西南_1,西南_1
155,15070,西南_2,西南_2
156,7,南_1,南_1
157,12492,西_2,西_2
158,15075,西北_2,西北_2
159,13271,北_0,北_0
160,15149,西南_2,西南_2
161,16500,西南_1,西南_1
162,15055,南_2,南_2
163,9930,西南_2,西南_2
164,15118,东南_3,东南_3
