,strSubID,strHourAvg,strValueAvg
0,371,4,4
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,2,2
5,18020,1,1
6,2,0,0
7,368,2,2
8,12493,2,2
9,12495,1,1
10,12572,1,1
11,15040,2,2
12,15041,1,1
13,15042,2,2
14,15043,2,2
15,15044,4,4
16,15045,3,3
17,15046,3,3
18,15047,3,3
19,15048,1,1
20,5,1,1
21,363,1,1
22,15049,2,2
23,15050,4,4
24,15058,2,2
25,15059,2,2
26,15060,2,2
27,15061,2,2
28,15062,4,4
29,15063,2,2
30,15064,2,2
31,15065,1,1
32,15066,2,2
33,15067,2,2
34,15068,4,4
35,15069,1,1
36,15070,2,2
37,15071,3,3
38,7,2,2
39,12492,1,1
40,12792,1,1
41,15072,2,2
42,15073,1,1
43,15074,2,2
44,15075,1,1
45,15076,1,1
46,15077,1,1
47,15078,2,2
48,15079,2,2
49,15080,2,2
50,15081,4,4
51,15082,2,2
52,15083,4,4
53,1,2,2
54,15084,2,2
55,15085,3,3
56,15086,3,3
57,15087,2,2
58,15088,3,3
59,15089,2,2
60,15090,3,3
61,15095,3,3
62,15097,2,2
63,15099,2,2
64,18821,1,1
65,18966,2,2
66,20300,--,--
67,3,2,2
68,366,4,4
69,12573,5,5
70,15100,2,2
71,15101,2,2
72,15102,3,3
73,15103,1,1
74,15104,2,2
75,15105,2,2
76,15106,3,3
77,15107,3,3
78,15108,4,4
79,16503,3,3
80,16504,3,3
81,8,6,6
82,12672,5,5
83,15109,2,2
84,15110,5,5
85,15111,3,3
86,15112,4,4
87,15113,6,6
88,15114,4,4
89,15115,2,2
90,15116,4,4
91,6,2,2
92,365,1,1
93,15166,2,2
94,15167,3,3
95,15169,2,2
96,17700,2,2
97,12110,4,4
98,12111,3,3
99,12112,3,3
100,12113,3,3
101,12114,3,3
102,12117,4,4
103,12153,2,2
104,12154,2,2
105,13271,3,3
106,13272,2,2
107,13275,3,3
108,13276,3,3
109,13277,3,3
110,13278,3,3
111,12115,2,2
112,12116,2,2
113,13273,2,2
114,13274,2,2
115,15098,5,5
116,15146,5,5
117,15147,2,2
118,15148,2,2
119,12579,3,3
120,15140,5,5
121,15141,3,3
122,15142,2,2
123,15143,5,5
124,15144,5,5
125,15145,6,6
126,12574,1,1
127,12575,1,1
128,15149,4,4
129,15150,5,5
130,15151,7,7
131,15152,6,6
132,16500,5,5
133,15153,2,2
134,15154,6,6
135,15155,4,4
136,15156,7,7
137,15157,5,5
138,15160,5,5
139,15161,4,4
140,15162,4,4
141,15163,7,7
142,15164,4,4
143,15165,4,4
144,15055,2,2
145,15056,6,6
146,15057,2,2
147,9929,1,1
148,9930,2,2
149,15117,3,3
150,15118,4,4
151,15119,3,3
152,15120,3,3
153,15121,3,3
154,15122,5,5
155,15129,2,2
156,15130,3,3
157,15131,2,2
158,15132,3,3
159,15133,4,4
160,15134,2,2
161,15135,2,2
162,15136,5,5
163,15137,2,2
164,15138,3,3
165,15139,1,1
