,strSubID,strHourAvg,strValueAvg
0,371,53,53
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,46,46
5,18020,40,40
6,2,28,28
7,364,41,41
8,12493,36,36
9,12495,39,39
10,12572,37,37
11,15040,35,35
12,15041,36,36
13,15042,37,37
14,15043,35,35
15,15044,38,38
16,15045,36,36
17,15046,38,38
18,15047,36,36
19,15048,36,36
20,5,30,30
21,363,38,38
22,15049,39,39
23,15050,37,37
24,15058,37,37
25,15059,38,38
26,15060,31,31
27,15061,39,39
28,15062,39,39
29,15063,33,33
30,15064,38,38
31,15065,40,40
32,15066,35,35
33,15067,36,36
34,15068,42,42
35,15069,38,38
36,15070,43,43
37,15071,44,44
38,7,35,35
39,12492,48,48
40,12792,47,47
41,15072,40,40
42,15073,40,40
43,15074,39,39
44,15075,41,41
45,15076,40,40
46,15077,43,43
47,15078,41,41
48,15079,42,42
49,15080,44,44
50,15081,45,45
51,15082,43,43
52,15083,44,44
53,1,31,31
54,15084,34,34
55,15085,34,34
56,15086,36,36
57,15087,37,37
58,15088,38,38
59,15089,37,37
60,15090,37,37
61,15095,38,38
62,15097,40,40
63,15099,46,46
64,18821,39,39
65,18966,37,37
66,3,28,28
67,366,37,37
68,12573,36,36
69,15100,34,34
70,15101,35,35
71,15102,38,38
72,15103,37,37
73,15104,39,39
74,15105,41,41
75,15106,41,41
76,15107,42,42
77,15108,55,55
78,16503,36,36
79,16504,37,37
80,8,39,39
81,12672,46,46
82,15109,46,46
83,15110,46,46
84,15111,48,48
85,15112,44,44
86,15113,53,53
87,15114,58,58
88,15115,51,51
89,15116,48,48
90,6,29,29
91,365,40,40
92,15166,39,39
93,15167,50,50
94,15169,46,46
95,17700,35,35
96,12110,52,52
97,12111,42,42
98,12112,49,49
99,12113,53,53
100,12117,49,49
101,12153,55,55
102,12154,61,61
103,13271,57,57
104,13272,50,50
105,13275,51,51
106,13276,47,47
107,13277,42,42
108,13278,61,61
109,12115,39,39
110,12116,42,42
111,12152,57,57
112,13273,55,55
113,15098,42,42
114,15146,49,49
115,15147,49,49
116,15148,51,51
117,12578,66,66
118,12579,64,64
119,15140,62,62
120,15141,62,62
121,15142,47,47
122,15143,48,48
123,15144,67,67
124,15145,74,74
125,12574,47,47
126,12575,49,49
127,15149,56,56
128,15150,56,56
129,15151,59,59
130,15152,62,62
131,16500,54,54
132,12577,69,69
133,15153,60,60
134,15154,65,65
135,15155,61,61
136,15156,64,64
137,15157,64,64
138,15160,65,65
139,15161,64,64
140,15162,69,69
141,15163,66,66
142,15164,68,68
143,15165,58,58
144,15055,48,48
145,15056,49,49
146,15057,34,34
147,9929,47,47
148,9930,47,47
149,15117,42,42
150,15118,46,46
151,15119,48,48
152,15120,44,44
153,15121,48,48
154,15122,44,44
155,15129,42,42
156,15130,40,40
157,15131,46,46
158,15132,46,46
159,15133,42,42
160,15134,46,46
161,15135,46,46
162,15136,48,48
163,15137,58,58
164,15138,59,59
165,15139,56,56
