,strSubID,strHourAvg,strValueAvg
0,371,68,68
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,59,59
5,18020,52,52
6,2,38,38
7,364,53,53
8,368,50,50
9,12493,49,49
10,12495,53,53
11,12572,50,50
12,15040,48,48
13,15041,48,48
14,15042,49,49
15,15043,46,46
16,15044,53,53
17,15045,49,49
18,15046,50,50
19,15047,48,48
20,15048,48,48
21,5,42,42
22,363,51,51
23,15049,51,51
24,15050,50,50
25,15058,51,51
26,15059,50,50
27,15060,45,45
28,15061,50,50
29,15062,49,49
30,15063,45,45
31,15064,50,50
32,15065,52,52
33,15066,49,49
34,15067,50,50
35,15068,51,51
36,15069,52,52
37,15070,54,54
38,15071,57,57
39,4,51,51
40,7,43,43
41,12492,61,61
42,12792,58,58
43,15072,51,51
44,15073,49,49
45,15074,49,49
46,15075,51,51
47,15076,50,50
48,15077,52,52
49,15078,51,51
50,15079,53,53
51,15080,54,54
52,15081,58,58
53,15082,54,54
54,15083,54,54
55,1,39,39
56,362,49,49
57,15084,45,45
58,15085,48,48
59,15086,47,47
60,15087,48,48
61,15088,49,49
62,15089,47,47
63,15090,49,49
64,15095,48,48
65,15096,49,49
66,15097,51,51
67,15099,62,62
68,18821,49,49
69,18966,47,47
70,3,40,40
71,366,53,53
72,15100,47,47
73,15101,47,47
74,15102,50,50
75,15103,50,50
76,15104,66,66
77,15105,62,62
78,15106,61,61
79,15107,58,58
80,15108,74,74
81,16503,53,53
82,16504,54,54
83,8,44,44
84,12672,56,56
85,15109,56,56
86,15110,57,57
87,15111,61,61
88,15112,52,52
89,15113,70,70
90,15114,71,71
91,15115,62,62
92,15116,61,61
93,6,40,40
94,365,52,52
95,15166,65,65
96,15167,75,75
97,15169,52,52
98,17700,54,54
99,12110,66,66
100,12111,50,50
101,12112,55,55
102,12113,64,64
103,12117,68,68
104,12153,68,68
105,12154,74,74
106,12155,--,--
107,13271,72,72
108,13272,58,58
109,13275,59,59
110,13276,55,55
111,13277,51,51
112,13278,72,72
113,12115,51,51
114,12116,63,63
115,12152,66,66
116,13273,255,255
117,13274,65,65
118,15098,54,54
119,15146,64,64
120,15147,83,83
121,15148,69,69
122,12578,71,71
123,12579,70,70
124,15140,67,67
125,15141,66,66
126,15142,53,53
127,15143,54,54
128,15144,78,78
129,15145,68,68
130,12574,67,67
131,12575,64,64
132,15149,68,68
133,15150,71,71
134,15151,80,80
135,15152,73,73
136,16500,66,66
137,12576,71,71
138,12577,76,76
139,15153,84,84
140,15154,77,77
141,15155,79,79
142,15156,77,77
143,15157,79,79
144,15160,74,74
145,15161,76,76
146,15162,77,77
147,15163,80,80
148,15165,69,69
149,15055,66,66
150,15056,64,64
151,15057,49,49
152,9929,60,60
153,9930,59,59
154,15117,55,55
155,15118,62,62
156,15119,67,67
157,15120,64,64
158,15121,67,67
159,15122,73,73
160,15129,58,58
161,15130,54,54
162,15131,67,67
163,15132,59,59
164,15133,65,65
165,15134,60,60
166,15135,67,67
167,15136,67,67
168,15137,74,74
169,15138,74,74
170,15139,73,73
