,strSubID,strHourAvg,strValueAvg
0,371,1,1
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,7,7
5,18020,9,9
6,364,6,6
7,368,7,7
8,12495,8,8
9,12572,11,11
10,15040,7,7
11,15041,7,7
12,15042,8,8
13,15043,7,7
14,15044,7,7
15,15045,7,7
16,15046,8,8
17,15047,6,6
18,15048,7,7
19,5,6,6
20,363,9,9
21,15049,7,7
22,15050,6,6
23,15058,6,6
24,15059,7,7
25,15060,6,6
26,15061,7,7
27,15062,7,7
28,15063,6,6
29,15064,8,8
30,15065,8,8
31,15066,5,5
32,15067,6,6
33,15068,6,6
34,15069,8,8
35,15070,7,7
36,15071,7,7
37,4,7,7
38,7,6,6
39,12492,8,8
40,12792,7,7
41,15072,7,7
42,15073,7,7
43,15074,6,6
44,15075,8,8
45,15076,8,8
46,15077,8,8
47,15078,7,7
48,15079,7,7
49,15080,6,6
50,15081,7,7
51,15082,7,7
52,15083,6,6
53,1,6,6
54,362,7,7
55,15084,6,6
56,15085,7,7
57,15086,6,6
58,15087,6,6
59,15088,6,6
60,15089,6,6
61,15090,5,5
62,15095,6,6
63,15096,7,7
64,15097,6,6
65,15099,7,7
66,18821,6,6
67,18966,7,7
68,3,7,7
69,366,7,7
70,12573,5,5
71,15100,7,7
72,15101,7,7
73,15102,7,7
74,15103,7,7
75,15104,6,6
76,15105,7,7
77,15106,7,7
78,15107,7,7
79,15108,7,7
80,16503,8,8
81,16504,6,6
82,8,6,6
83,12672,7,7
84,15109,8,8
85,15110,6,6
86,15111,7,7
87,15112,6,6
88,15113,6,6
89,15114,7,7
90,15115,8,8
91,15116,7,7
92,6,7,7
93,365,7,7
94,15166,8,8
95,15167,6,6
96,15169,8,8
97,17700,6,6
98,12110,6,6
99,12111,6,6
100,12112,6,6
101,12113,5,5
102,12117,6,6
103,12153,6,6
104,12154,7,7
105,12155,--,--
106,13271,5,5
107,13272,6,6
108,13275,7,7
109,13276,5,5
110,13277,4,4
111,13278,6,6
112,12115,6,6
113,12116,6,6
114,12152,6,6
115,13273,6,6
116,13274,6,6
117,15098,5,5
118,15146,6,6
119,15147,8,8
120,15148,6,6
121,12578,8,8
122,15140,8,8
123,15141,8,8
124,15142,7,7
125,15143,6,6
126,15144,6,6
127,15145,7,7
128,12574,7,7
129,12575,10,10
130,15149,7,7
131,15150,6,6
132,15151,6,6
133,15152,5,5
134,16500,7,7
135,12576,7,7
136,12577,8,8
137,15154,6,6
138,15155,6,6
139,15156,5,5
140,15157,6,6
141,15160,6,6
142,15161,6,6
143,15162,6,6
144,15163,5,5
145,15164,6,6
146,15165,6,6
147,15055,5,5
148,15056,6,6
149,15057,6,6
150,9929,8,8
151,9930,6,6
152,15117,7,7
153,15118,7,7
154,15119,6,6
155,15120,5,5
156,15121,6,6
157,15122,6,6
158,15129,5,5
159,15130,6,6
160,15131,6,6
161,15132,5,5
162,15133,5,5
163,15134,3,3
164,15135,7,7
165,15136,7,7
166,15137,7,7
167,15138,6,6
168,15139,8,8
