,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,19,19
4,18020,19,19
5,2,17,17
6,364,18,18
7,368,18,18
8,12495,20,20
9,12572,22,22
10,15040,17,17
11,15041,17,17
12,15042,19,19
13,15043,17,17
14,15045,17,17
15,15046,18,18
16,15047,16,16
17,15048,18,18
18,5,16,16
19,363,20,20
20,15049,18,18
21,15050,17,17
22,15058,17,17
23,15059,19,19
24,15060,16,16
25,15061,18,18
26,15062,18,18
27,15063,16,16
28,15064,18,18
29,15065,18,18
30,15066,15,15
31,15067,17,17
32,15068,16,16
33,15069,18,18
34,15070,17,17
35,15071,17,17
36,4,17,17
37,7,16,16
38,12492,19,19
39,12792,17,17
40,15072,18,18
41,15073,18,18
42,15074,18,18
43,15075,19,19
44,15076,19,19
45,15077,19,19
46,15078,18,18
47,15079,17,17
48,15080,17,17
49,15081,17,17
50,15082,17,17
51,15083,17,17
52,1,16,16
53,362,17,17
54,15084,16,16
55,15085,17,17
56,15086,16,16
57,15087,16,16
58,15088,16,16
59,15089,16,16
60,15090,16,16
61,15095,16,16
62,15096,17,17
63,15097,16,16
64,15099,16,16
65,18821,16,16
66,18966,16,16
67,3,16,16
68,366,17,17
69,12573,16,16
70,15100,17,17
71,15101,17,17
72,15102,17,17
73,15103,17,17
74,15104,17,17
75,15105,17,17
76,15106,18,18
77,15107,17,17
78,15108,17,17
79,16503,17,17
80,16504,17,17
81,8,16,16
82,15109,17,17
83,15110,16,16
84,15111,16,16
85,15112,16,16
86,15113,16,16
87,15114,17,17
88,15115,18,18
89,15116,16,16
90,6,16,16
91,365,18,18
92,15166,19,19
93,15167,15,15
94,15169,17,17
95,17700,16,16
96,12110,15,15
97,12111,14,14
98,12112,15,15
99,12113,14,14
100,12114,15,15
101,12117,16,16
102,12153,15,15
103,12155,--,--
104,13271,16,16
105,13272,15,15
106,13275,16,16
107,13276,16,16
108,13277,13,13
109,13278,16,16
110,12115,15,15
111,12116,14,14
112,12152,--,--
113,13273,15,15
114,13274,15,15
115,15098,15,15
116,15146,18,18
117,15147,19,19
118,15148,16,16
119,12154,15,15
120,12578,17,17
121,15140,18,18
122,15141,17,17
123,15142,16,16
124,15143,14,14
125,15144,15,15
126,15145,17,17
127,12574,17,17
128,12575,20,20
129,15149,17,17
130,15150,15,15
131,15151,16,16
132,15152,16,16
133,16500,17,17
134,12576,20,20
135,12577,21,21
136,15153,16,16
137,15154,17,17
138,15155,17,17
139,15156,16,16
140,15157,17,17
141,15160,16,16
142,15161,16,16
143,15162,17,17
144,15163,17,17
145,15164,17,17
146,15165,17,17
147,15055,15,15
148,15056,16,16
149,15057,16,16
150,9929,20,20
151,15117,18,18
152,15118,18,18
153,15119,16,16
154,15120,15,15
155,15121,17,17
156,15122,17,17
157,15129,16,16
158,15130,17,17
159,15131,16,16
160,15132,16,16
161,15133,15,15
162,15134,14,14
163,15135,18,18
164,15136,17,17
165,15137,16,16
166,15138,15,15
167,15139,20,20
