,strSubID,strHourAvg,strValueAvg
0,371,62,62
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,47,47
5,18020,44,44
6,2,40,40
7,364,51,51
8,368,45,45
9,12495,43,43
10,12572,47,47
11,15040,46,46
12,15041,45,45
13,15042,46,46
14,15043,46,46
15,15044,47,47
16,15045,47,47
17,15046,46,46
18,15047,49,49
19,15048,48,48
20,5,40,40
21,363,45,45
22,15049,48,48
23,15050,48,48
24,15058,45,45
25,15059,46,46
26,15060,45,45
27,15061,46,46
28,15062,46,46
29,15063,44,44
30,15064,46,46
31,15065,52,52
32,15066,50,50
33,15067,46,46
34,15068,46,46
35,15069,46,46
36,15070,50,50
37,15071,50,50
38,4,48,48
39,7,48,48
40,12492,47,47
41,12792,51,51
42,15072,46,46
43,15073,47,47
44,15074,47,47
45,15075,45,45
46,15076,45,45
47,15077,45,45
48,15078,46,46
49,15079,48,48
50,15080,47,47
51,15081,47,47
52,15082,47,47
53,15083,49,49
54,1,39,39
55,362,46,46
56,15084,47,47
57,15085,47,47
58,15086,47,47
59,15087,48,48
60,15088,48,48
61,15089,46,46
62,15095,49,49
63,15096,46,46
64,15097,49,49
65,15099,49,49
66,18821,47,47
67,18966,47,47
68,3,41,41
69,366,44,44
70,12573,50,50
71,15100,45,45
72,15101,47,47
73,15102,47,47
74,15103,45,45
75,15104,48,48
76,15105,48,48
77,15106,47,47
78,15107,48,48
79,15108,51,51
80,16503,47,47
81,16504,47,47
82,8,46,46
83,12672,54,54
84,15109,54,54
85,15110,52,52
86,15111,51,51
87,15112,57,57
88,15113,55,55
89,15114,58,58
90,15115,49,49
91,15116,56,56
92,6,41,41
93,365,52,52
94,15166,46,46
95,15167,48,48
96,15169,48,48
97,17700,49,49
98,12110,45,45
99,12111,38,38
100,12112,46,46
101,12113,45,45
102,12114,34,34
103,12117,47,47
104,12153,48,48
105,12155,--,--
106,13271,43,43
107,13272,38,38
108,13275,40,40
109,13276,43,43
110,13277,43,43
111,13278,44,44
112,12115,36,36
113,12116,45,--
114,12152,--,--
115,13273,40,40
116,13274,45,45
117,15098,48,48
118,15146,--,48
119,15147,43,43
120,15148,48,48
121,12154,50,50
122,12578,57,57
123,12579,58,58
124,15140,57,57
125,15141,58,58
126,15142,48,48
127,15143,58,58
128,15144,61,61
129,15145,58,58
130,12574,47,47
131,12575,43,43
132,15149,46,46
133,15150,50,50
134,15151,45,45
135,15152,44,44
136,16500,44,44
137,12576,44,44
138,12577,43,43
139,15153,46,46
140,15154,41,41
141,15155,43,43
142,15156,41,41
143,15157,46,46
144,15160,42,42
145,15162,44,44
146,15163,38,38
147,15164,37,37
148,15165,43,43
149,15055,55,55
150,15056,54,54
151,15057,50,50
152,9929,46,46
153,9930,48,48
154,15117,44,44
155,15118,45,45
156,15119,48,48
157,15120,48,48
158,15121,48,48
159,15122,--,47
160,15129,44,44
161,15130,45,45
162,15131,45,45
163,15132,48,48
164,15133,46,46
165,15134,52,52
166,15135,44,44
167,15136,46,46
168,15137,50,50
169,15138,49,49
170,15139,47,47
