,strSubID,strHourAvg,strValueAvg
0,12493,南_1,南_1
1,15040,西_1,西_1
2,15041,南_1,南_1
3,15047,西南_1,西南_1
4,15062,西南_1,西南_1
5,15067,西南_1,西南_1
6,15068,南_4,南_4
7,15074,南_2,南_2
8,15078,南_1,南_1
9,362,西南_2,西南_2
10,18821,西_3,西_3
11,18966,南_1,南_1
12,366,东南_1,东南_1
13,15100,西_1,西_1
14,15109,南_1,南_1
15,15116,东南_3,东南_3
16,12117,东北_1,东北_1
17,13272,西_0,西_0
18,15147,东南_0,东南_0
19,15148,西南_2,西南_2
20,12578,东南_1,东南_1
21,12574,西南_0,西南_0
22,15149,东南_2,东南_2
23,15150,南_1,南_1
24,15155,西南_1,西南_1
25,15055,东南_1,东南_1
26,9929,南_1,南_1
27,15118,东南_2,东南_2
28,15121,东_1,东_1
29,364,南_1,南_1
30,15058,东北_1,东北_1
31,15070,南_2,南_2
32,15071,南_1,南_1
33,15080,东北_0,东北_0
34,15081,南_2,南_2
35,15086,西南_1,西南_1
36,15099,西_1,西_1
37,3,西南_1,西南_1
38,15105,东_1,东_1
39,12672,南_3,南_3
40,6,西南_1,西南_1
41,12110,东北_0,东北_0
42,12112,南_0,南_0
43,12113,东_0,东_0
44,13277,西南_2,西南_2
45,15141,东_3,东_3
46,15145,南_1,南_1
47,15151,南_1,南_1
48,15154,南_2,南_2
49,15163,东南_2,东南_2
50,15165,西南_3,西南_3
51,15119,南_1,南_1
52,15129,南_1,南_1
53,15046,西北_2,西北_2
54,15049,南_2,南_2
55,15064,南_1,南_1
56,12492,西_1,西_1
57,15082,西南_1,西南_1
58,15083,东_1,东_1
59,15090,西南_3,西南_3
60,15095,西南_2,西南_2
61,15142,南_2,南_2
62,16500,南_2,南_2
63,12576,西南_1,西南_1
64,15056,东北_2,东北_2
65,15117,东南_1,东南_1
66,15135,西南_2,西南_2
67,12119,北_0,北_0
68,12120,北_0,北_0
69,18020,西_0,西_0
70,2,北_0,北_0
71,15060,南_2,南_2
72,15061,南_1,南_1
73,15069,西_1,西_1
74,7,南_1,南_1
75,15076,北_1,北_1
76,15085,西南_1,西南_1
77,15088,北_1,北_1
78,15089,东南_3,东南_3
79,15104,东北_1,东北_1
80,15106,东_1,东_1
81,15111,南_2,南_2
82,15115,东_2,东_2
83,13278,西_0,西_0
84,12152,南_0,南_0
85,13273,北_114,北_114
86,12579,南_2,南_2
87,15143,南_2,南_2
88,12575,东南_0,东南_0
89,15153,南_0,南_0
90,15157,南_1,南_1
91,15120,南_2,南_2
92,15131,东南_1,东南_1
93,15138,南_1,南_1
94,15139,东南_1,东南_1
95,371,西南_5,西南_5
96,368,西南_1,西南_1
97,12495,西北_0,西北_0
98,5,西_0,西_0
99,15063,西_1,西_1
100,15072,南_3,南_3
101,15075,西北_2,西北_2
102,15079,南_2,南_2
103,1,西北_3,西北_3
104,15084,南_2,南_2
105,15103,西_1,西_1
106,16503,东南_0,东南_0
107,16504,东_1,东_1
108,15110,东南_2,东南_2
109,15112,南_3,南_3
110,365,西南_1,西南_1
111,17700,南_1,南_1
112,12155,北_0,北_0
113,12115,东南_0,东南_0
114,13274,东南_0,东南_0
115,15146,南_1,南_1
116,15152,西南_3,西南_3
117,12577,东南_1,东南_1
118,15057,西南_1,西南_1
119,15130,南_2,南_2
120,15134,西_2,西_2
121,15137,南_1,南_1
122,12118,北_0,北_0
123,363,南_1,南_1
124,15059,东南_1,东南_1
125,15065,西南_1,西南_1
126,4,西南_2,西南_2
127,15097,南_2,南_2
128,15101,西南_2,西南_2
129,15108,东南_1,东南_1
130,8,西南_1,西南_1
131,15113,南_2,南_2
132,15166,东_0,东_0
133,13275,东_0,东_0
134,15160,南_2,南_2
135,15162,西南_2,西南_2
136,15122,西南_1,西南_1
137,15136,西南_1,西南_1
138,12494,南_4,南_4
139,15042,西南_1,西南_1
140,15044,东_0,东_0
141,15045,西南_1,西南_1
142,15087,西南_2,西南_2
143,15102,西_1,西_1
144,15167,东_1,东_1
145,12153,东北_0,东北_0
146,12154,东北_0,东北_0
147,15098,东_2,东_2
148,15140,东南_2,东南_2
149,15144,南_2,南_2
150,15156,南_2,南_2
151,15161,南_2,南_2
152,15132,东南_2,东南_2
153,15133,东南_1,东南_1
154,12572,西南_0,西南_0
155,15043,南_2,南_2
156,15048,西_1,西_1
157,15050,西南_2,西南_2
158,15066,西南_2,西南_2
159,12792,南_1,南_1
160,15073,西南_1,西南_1
161,15077,西_1,西_1
162,15096,西南_2,西南_2
163,15107,东南_1,东南_1
164,15114,东南_1,东南_1
165,15169,南_2,南_2
166,12111,北_0,北_0
167,13271,东_0,东_0
168,13276,东南_0,东南_0
169,12116,南_0,南_0
170,9930,西南_1,西南_1
