,strSubID,strHourAvg,strValueAvg
0,371,南_4,南_4
1,12494,南_5,南_5
2,364,东南_1,东南_1
3,7,东南_0,东南_0
4,15073,西_1,西_1
5,18966,东北_0,东北_0
6,15103,东北_1,东北_1
7,15115,东北_0,东北_0
8,365,东南_1,东南_1
9,13271,东_0,东_0
10,12115,东南_0,东南_0
11,13274,东_0,东_0
12,15148,南_1,南_1
13,15152,西南_3,西南_3
14,15153,西北_0,西北_0
15,15117,东_1,东_1
16,15119,东南_2,东南_2
17,15120,南_2,南_2
18,15135,东南_2,东南_2
19,15138,南_2,南_2
20,18020,西南_1,西南_1
21,15046,北_1,北_1
22,15064,西南_0,西南_0
23,15067,东南_2,东南_2
24,15068,南_2,南_2
25,15069,东南_1,东南_1
26,1,西南_1,西南_1
27,15095,东南_1,东南_1
28,15097,东南_1,东南_1
29,15101,南_1,南_1
30,15102,东北_0,东北_0
31,15112,东南_4,东南_4
32,13276,北_1,北_1
33,15141,东南_4,东南_4
34,15143,东南_2,东南_2
35,15149,东南_1,东南_1
36,16500,东南_2,东南_2
37,15154,南_2,南_2
38,15118,东南_2,东南_2
39,15122,东南_1,东南_1
40,15131,东南_2,东南_2
41,15136,南_1,南_1
42,15137,南_1,南_1
43,15050,南_3,南_3
44,15071,东南_1,东南_1
45,15075,西_1,西_1
46,15089,东北_1,东北_1
47,16503,东_1,东_1
48,8,东北_1,东北_1
49,15109,东南_2,东南_2
50,15111,南_1,南_1
51,13275,东北_0,东北_0
52,13277,西南_2,西南_2
53,13273,南_0,南_0
54,12154,东北_1,东北_1
55,15145,西_1,西_1
56,15155,西南_1,西南_1
57,15157,东南_1,东南_1
58,15161,南_2,南_2
59,15162,西南_1,西南_1
60,15130,东南_2,东南_2
61,15134,西_1,西_1
62,12119,北_0,北_0
63,12120,北_0,北_0
64,15040,南_1,南_1
65,15060,南_1,南_1
66,15062,南_1,南_1
67,15066,南_1,南_1
68,15070,东南_1,东南_1
69,12492,北_0,北_0
70,12792,东南_2,东南_2
71,15076,东_0,东_0
72,15087,南_1,南_1
73,15088,东南_1,东南_1
74,15090,南_1,南_1
75,15107,东南_1,东南_1
76,15116,东南_2,东南_2
77,12110,北_1,北_1
78,12111,西北_0,西北_0
79,12113,东南_0,东南_0
80,13272,东南_0,东南_0
81,12116,西北_1,西北_1
82,15098,北_2,北_2
83,15055,南_1,南_1
84,15041,东南_3,东南_3
85,15049,东_2,东_2
86,4,东南_1,东南_1
87,15080,东_0,东_0
88,15083,东南_2,东南_2
89,15085,南_1,南_1
90,18821,南_1,南_1
91,15100,东_1,东_1
92,15106,东_1,东_1
93,17700,西南_1,西南_1
94,13278,东_0,东_0
95,15147,南_0,南_0
96,15142,南_1,南_1
97,15144,北_0,北_0
98,12575,东南_1,东南_1
99,15150,南_1,南_1
100,15151,南_2,南_2
101,12577,东_1,东_1
102,15165,南_3,南_3
103,9929,南_0,南_0
104,9930,西南_0,西南_0
105,15133,东南_1,东南_1
106,12118,北_0,北_0
107,12495,东_0,东_0
108,12572,西南_0,西南_0
109,15042,西南_0,西南_0
110,15043,北_0,北_0
111,15047,东_1,东_1
112,15058,东_2,东_2
113,15059,东南_1,东南_1
114,15061,东南_1,东南_1
115,15063,西南_0,西南_0
116,15077,西南_0,西南_0
117,15081,东北_0,东北_0
118,15082,东_1,东_1
119,15084,南_1,南_1
120,15086,南_0,南_0
121,15099,东_0,东_0
122,3,东_0,东_0
123,16504,东南_1,东南_1
124,15113,南_1,南_1
125,15167,东南_2,东南_2
126,12112,东_1,东_1
127,12117,东北_0,东北_0
128,15163,南_3,南_3
129,5,北_1,北_1
130,15065,东_0,东_0
131,15072,北_1,北_1
132,15079,东南_1,东南_1
133,15108,东南_2,东南_2
134,12672,东南_3,东南_3
135,15110,南_1,南_1
136,15114,南_3,南_3
137,6,南_1,南_1
138,15166,东南_0,东南_0
139,15169,南_1,南_1
140,12153,东北_0,东北_0
141,15146,东南_2,东南_2
142,15140,东南_2,东南_2
143,15160,南_2,南_2
144,15164,东南_1,东南_1
145,15056,东_3,东_3
146,15057,南_1,南_1
147,15121,东_2,东_2
148,15139,东_1,东_1
149,15044,东_1,东_1
150,15045,东南_1,东南_1
151,15048,东_0,东_0
152,15078,南_2,南_2
153,15104,东_2,东_2
154,15105,东_1,东_1
155,12155,北_0,北_0
156,12578,东北_1,东北_1
157,12579,南_2,南_2
158,12574,东南_1,东南_1
159,15156,东南_3,东南_3
160,15129,南_1,南_1
161,15132,东南_2,东南_2
