,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,36,36
4,18020,47,47
5,2,26,26
6,364,36,36
7,368,35,35
8,12493,32,32
9,12495,38,38
10,12572,41,41
11,15040,32,32
12,15041,27,27
13,15042,37,37
14,15043,30,30
15,15044,31,31
16,15045,33,33
17,15046,34,34
18,15047,30,30
19,15048,29,29
20,5,24,24
21,363,44,44
22,15049,38,38
23,15050,39,39
24,15058,36,36
25,15059,36,36
26,15060,28,28
27,15061,34,34
28,15062,32,32
29,15063,24,24
30,15064,38,38
31,15065,40,40
32,15066,29,29
33,15067,33,33
34,15068,45,45
35,15069,56,56
36,15070,63,63
37,15071,69,69
38,7,28,28
39,12492,49,49
40,12792,56,56
41,15072,35,35
42,15073,35,35
43,15074,30,30
44,15075,36,36
45,15076,36,36
46,15077,43,43
47,15078,39,39
48,15079,38,38
49,15080,41,41
50,15081,45,45
51,15082,33,33
52,15083,48,48
53,1,25,25
54,15084,30,30
55,15085,26,26
56,15086,29,29
57,15087,30,30
58,15088,35,35
59,15089,29,29
60,15090,29,29
61,15095,32,32
62,15097,32,32
63,15099,47,47
64,18821,34,34
65,18966,32,32
66,20300,--,--
67,3,24,24
68,366,32,32
69,12573,26,26
70,15100,28,28
71,15101,29,29
72,15102,35,35
73,15103,33,33
74,15104,34,34
75,15105,36,36
76,15106,36,36
77,15107,35,35
78,15108,43,43
79,16503,34,34
80,16504,32,32
81,8,25,25
82,12672,63,63
83,15109,48,48
84,15110,50,50
85,15111,52,52
86,15112,35,35
87,15113,62,62
88,15114,65,65
89,15115,67,67
90,15116,71,71
91,6,23,23
92,365,37,37
93,15166,37,37
94,15167,35,35
95,15169,67,67
96,17700,30,30
97,12110,52,52
98,12111,32,32
99,12112,57,57
100,12113,60,60
101,12114,47,47
102,12117,62,62
103,12153,46,46
104,12154,58,58
105,13271,58,58
106,13272,44,44
107,13275,43,43
108,13276,48,48
109,13277,36,36
110,13278,60,60
111,12115,51,51
112,12116,60,60
113,12152,55,55
114,13273,56,56
115,13274,57,57
116,15098,33,33
117,15146,45,45
118,15147,58,58
119,15148,44,44
120,12578,52,52
121,12579,48,48
122,15140,54,54
123,15141,47,47
124,15142,56,56
125,15143,61,61
126,15144,61,61
127,15145,64,64
128,12575,34,34
129,15149,43,43
130,15150,47,47
131,15151,50,50
132,15152,50,50
133,16500,51,51
134,12576,45,45
135,12577,52,52
136,15153,50,50
137,15154,45,45
138,15155,49,49
139,15156,41,41
140,15157,49,49
141,15160,47,47
142,15161,49,49
143,15162,47,47
144,15163,47,47
145,15164,48,48
146,15165,42,42
147,15055,72,72
148,15056,68,68
149,15057,73,73
150,9929,41,41
151,9930,40,40
152,15117,38,38
153,15118,46,46
154,15119,36,36
155,15120,36,36
156,15121,34,34
157,15122,38,38
158,15129,33,33
159,15130,30,30
160,15131,48,48
161,15132,31,31
162,15133,25,25
163,15134,45,45
164,15135,45,45
165,15136,44,44
166,15137,41,41
167,15138,46,46
168,15139,58,58
