,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,79,79
4,18020,76,76
5,2,61,61
6,364,79,79
7,368,74,74
8,12493,76,76
9,12495,79,79
10,12572,70,70
11,15040,72,72
12,15041,78,78
13,15042,75,75
14,15043,72,72
15,15044,77,77
16,15045,73,73
17,15046,75,75
18,15047,74,74
19,15048,74,74
20,5,65,65
21,363,78,78
22,15049,79,79
23,15050,78,78
24,15058,78,78
25,15059,75,75
26,15060,72,72
27,15061,76,76
28,15062,74,74
29,15063,69,69
30,15064,76,76
31,15065,77,77
32,15066,83,83
33,15067,78,78
34,15068,76,76
35,15069,77,77
36,15070,76,76
37,15071,82,82
38,4,75,75
39,7,69,69
40,12492,84,84
41,12792,84,84
42,15072,77,77
43,15073,75,75
44,15074,76,76
45,15075,76,76
46,15076,77,77
47,15077,77,77
48,15078,77,77
49,15079,82,82
50,15080,75,75
51,15081,80,80
52,15082,76,76
53,15083,78,78
54,1,61,61
55,362,75,75
56,15084,69,69
57,15085,73,73
58,15086,70,70
59,15087,70,70
60,15088,70,70
61,15089,71,71
62,15090,75,75
63,15095,72,72
64,15096,75,75
65,15097,77,77
66,15099,82,82
67,18821,74,74
68,18966,70,70
69,3,61,61
70,366,74,74
71,12573,75,75
72,15100,72,72
73,15101,73,73
74,15102,75,75
75,15103,77,77
76,15104,78,78
77,15105,78,78
78,15106,76,76
79,15107,75,75
80,15108,79,79
81,16503,76,76
82,16504,75,75
83,8,63,63
84,12672,78,78
85,15109,80,80
86,15110,80,80
87,15111,82,82
88,15112,80,80
89,15113,79,79
90,15114,79,79
91,15115,78,78
92,15116,73,73
93,6,61,61
94,365,76,76
95,15166,75,75
96,15167,78,78
97,15169,78,78
98,17700,74,74
99,12110,59,59
100,12111,51,51
101,12112,56,56
102,12113,56,56
103,12114,46,46
104,12117,59,59
105,12153,64,64
106,12154,65,65
107,12155,--,--
108,13271,59,59
109,13272,50,50
110,13275,51,51
111,13276,54,54
112,13277,54,54
113,13278,60,60
114,12115,51,51
115,12116,55,55
116,12152,71,71
117,13273,52,52
118,13274,56,56
119,15098,76,76
120,15146,80,80
121,15147,85,85
122,15148,80,80
123,12578,84,84
124,12579,80,80
125,15140,81,81
126,15141,81,81
127,15142,80,80
128,15143,83,83
129,15144,81,81
130,15145,81,81
131,12574,79,79
132,12575,81,81
133,15149,80,80
134,15150,80,80
135,15151,82,82
136,15152,78,78
137,16500,80,80
138,12576,76,76
139,12577,79,79
140,15153,85,85
141,15154,72,72
142,15155,74,74
143,15156,77,77
144,15157,77,77
145,15160,73,73
146,15161,80,80
147,15162,71,71
148,15163,78,78
149,15164,78,78
150,15165,72,72
151,15055,74,74
152,15056,72,72
153,15057,75,75
154,9929,77,77
155,9930,80,80
156,15117,73,73
157,15118,74,74
158,15119,79,79
159,15120,74,74
160,15121,76,76
161,15122,81,81
162,15129,73,73
163,15130,74,74
164,15131,73,73
165,15132,76,76
166,15133,79,79
167,15134,74,74
168,15135,76,76
169,15137,77,77
170,15138,80,80
171,15139,78,78
