,strSubID,strHourAvg,strValueAvg
0,371,12,12
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,19,19
5,18020,18,18
6,2,19,19
7,368,20,20
8,12493,--,0
9,12495,22,22
10,12572,23,23
11,15040,19,19
12,15041,19,19
13,15042,20,20
14,15043,19,19
15,15044,18,18
16,15045,20,20
17,15046,20,20
18,15047,19,19
19,15048,16,16
20,5,19,19
21,363,22,22
22,15049,20,20
23,15058,18,18
24,15059,17,17
25,15060,17,17
26,15061,19,19
27,15062,18,18
28,15063,17,17
29,15064,20,20
30,15065,19,19
31,15066,16,16
32,15067,19,19
33,15068,19,19
34,15069,18,18
35,15070,19,19
36,15071,19,19
37,4,20,20
38,7,16,16
39,12492,20,20
40,12792,21,21
41,15072,19,19
42,15073,16,16
43,15074,17,17
44,15075,20,20
45,15076,19,19
46,15077,20,20
47,15078,18,18
48,15079,20,20
49,15080,17,17
50,15081,19,19
51,15082,19,19
52,15083,19,19
53,1,18,18
54,362,19,19
55,15084,18,18
56,15085,18,18
57,15086,17,17
58,15087,18,18
59,15088,16,16
60,15089,18,18
61,15090,17,17
62,15095,17,17
63,15096,19,19
64,15097,16,16
65,15099,18,18
66,18821,18,18
67,18966,18,18
68,3,19,19
69,366,18,18
70,15100,19,19
71,15101,20,20
72,15102,17,17
73,15103,21,21
74,15104,20,20
75,15105,19,19
76,15106,19,19
77,15107,18,18
78,15108,18,18
79,16503,18,18
80,16504,18,18
81,8,18,18
82,12672,19,19
83,15109,20,20
84,15110,19,19
85,15111,18,18
86,15112,18,18
87,15113,17,17
88,15114,19,19
89,15115,20,20
90,15116,18,18
91,6,18,18
92,365,18,18
93,15166,20,20
94,15167,16,16
95,15169,20,20
96,17700,18,18
97,12110,16,16
98,12111,17,17
99,12112,17,17
100,12117,16,16
101,12153,17,17
102,12155,--,--
103,13271,16,16
104,13272,17,17
105,13275,18,18
106,13276,18,18
107,13277,15,15
108,13278,16,16
109,12115,17,17
110,12116,16,16
111,12152,--,--
112,13273,17,17
113,13274,17,17
114,15098,17,17
115,15146,19,19
116,15147,20,20
117,15148,17,17
118,12154,15,15
119,12578,21,21
120,12579,20,20
121,15140,19,19
122,15141,18,18
123,15142,18,18
124,15143,16,16
125,15144,17,17
126,15145,18,18
127,12574,18,18
128,12575,20,20
129,15149,19,19
130,15150,16,16
131,15151,16,16
132,15152,16,16
133,16500,20,20
134,12577,19,19
135,15153,15,15
136,15154,17,17
137,15155,17,17
138,15156,16,16
139,15157,16,16
140,15160,16,16
141,15161,16,16
142,15162,16,16
143,15164,17,17
144,15165,17,17
145,15055,16,16
146,15056,17,17
147,15057,17,17
148,9929,20,20
149,9930,15,15
150,15117,18,18
151,15118,18,18
152,15119,17,17
153,15120,16,16
154,15121,19,19
155,15122,17,17
156,15129,16,16
157,15130,17,17
158,15131,16,16
159,15133,16,16
160,15134,15,15
161,15135,18,18
162,15136,18,18
163,15137,17,17
164,15138,16,16
165,15139,18,18
