,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,87,87
4,18020,82,82
5,2,64,64
6,364,85,85
7,368,78,78
8,12495,87,87
9,12572,76,76
10,15040,75,75
11,15041,81,81
12,15042,80,80
13,15043,75,75
14,15044,85,85
15,15045,77,77
16,15046,78,78
17,15047,78,78
18,15048,77,77
19,5,68,68
20,363,83,83
21,15049,82,82
22,15050,80,80
23,15058,80,80
24,15059,77,77
25,15060,78,78
26,15061,78,78
27,15062,76,76
28,15063,73,73
29,15064,81,81
30,15065,80,80
31,15066,87,87
32,15067,80,80
33,15068,82,82
34,15069,85,85
35,15070,82,82
36,15071,89,89
37,4,78,78
38,7,73,73
39,12492,91,91
40,12792,89,89
41,15072,80,80
42,15073,77,77
43,15074,78,78
44,15075,79,79
45,15076,78,78
46,15077,81,81
47,15078,79,79
48,15079,87,87
49,15080,80,80
50,15081,89,89
51,15082,80,80
52,15083,84,84
53,1,64,64
54,362,80,80
55,15084,74,74
56,15085,77,77
57,15086,74,74
58,15087,74,74
59,15088,76,76
60,15089,74,74
61,15090,81,81
62,15095,76,76
63,15096,80,80
64,15097,82,82
65,15099,91,91
66,18821,80,80
67,18966,74,74
68,3,65,65
69,366,82,82
70,12573,82,82
71,15100,76,76
72,15101,78,78
73,15102,79,79
74,15103,83,83
75,15104,84,84
76,15105,84,84
77,15106,84,84
78,15107,82,82
79,15108,86,86
80,16503,82,82
81,16504,79,79
82,8,65,65
83,12672,81,81
84,15109,83,83
85,15110,80,80
86,15111,87,87
87,15112,85,85
88,15113,91,91
89,15114,87,87
90,15115,82,82
91,15116,83,83
92,6,66,66
93,365,85,85
94,15166,82,82
95,15167,89,89
96,15169,83,83
97,17700,82,82
98,12110,66,66
99,12111,55,55
100,12112,61,61
101,12113,64,64
102,12114,51,51
103,12117,66,66
104,12153,67,67
105,12154,72,72
106,12155,--,--
107,13271,64,64
108,13272,54,54
109,13275,56,56
110,13276,57,57
111,13277,58,58
112,13278,68,68
113,12115,54,54
114,12116,68,68
115,12152,77,77
116,13273,58,58
117,13274,62,62
118,15098,83,83
119,15146,88,88
120,15147,95,95
121,15148,88,88
122,12578,86,86
123,12579,84,84
124,15140,84,84
125,15141,85,85
126,15142,86,86
127,15143,92,92
128,15144,88,88
129,15145,86,86
130,12574,86,86
131,12575,88,88
132,15149,89,89
133,15150,89,89
134,15151,93,93
135,15152,85,85
136,16500,88,88
137,12576,87,87
138,12577,90,90
139,15153,99,99
140,15154,84,84
141,15155,82,82
142,15156,89,89
143,15157,92,92
144,15160,86,86
145,15161,86,86
146,15162,88,88
147,15163,86,86
148,15164,90,90
149,15165,84,84
150,15055,87,87
151,15056,87,87
152,15057,86,86
153,9929,87,87
154,9930,91,91
155,15117,80,80
156,15118,81,81
157,15119,89,89
158,15120,87,87
159,15121,86,86
160,15122,94,94
161,15129,81,81
162,15130,83,83
163,15131,84,84
164,15132,81,81
165,15133,90,90
166,15134,84,84
167,15135,86,86
168,15136,82,82
169,15137,88,88
170,15138,91,91
171,15139,86,86
