,strSubID,strHourAvg,strValueAvg
0,371,10,10
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,12,12
5,18020,16,16
6,364,15,15
7,368,16,16
8,12495,15,15
9,12572,20,20
10,15040,16,16
11,15041,16,16
12,15042,15,15
13,15043,16,16
14,15044,15,15
15,15045,15,15
16,15046,15,15
17,15047,16,16
18,15048,16,16
19,5,15,15
20,363,15,15
21,15049,16,16
22,15050,15,15
23,15058,15,15
24,15059,16,16
25,15060,15,15
26,15061,16,16
27,15062,16,16
28,15063,15,15
29,15064,15,15
30,15065,15,15
31,15066,15,15
32,15067,15,15
33,15068,16,16
34,15069,15,15
35,15070,15,15
36,15071,15,15
37,4,16,16
38,7,14,14
39,12492,13,13
40,12792,14,14
41,15072,16,16
42,15073,16,16
43,15075,16,16
44,15076,16,16
45,15077,16,16
46,15078,16,16
47,15079,15,15
48,15080,15,15
49,15081,12,12
50,15082,14,14
51,15083,15,15
52,1,16,16
53,362,15,15
54,15084,16,16
55,15085,16,16
56,15086,15,15
57,15087,15,15
58,15088,15,15
59,15089,16,16
60,15090,15,15
61,15095,14,14
62,15096,15,15
63,15097,14,14
64,15099,11,11
65,18821,13,13
66,18966,14,14
67,3,16,16
68,15100,16,16
69,15101,16,16
70,15102,14,14
71,15103,14,14
72,15104,13,13
73,15105,15,15
74,15106,14,14
75,15107,14,14
76,15108,14,14
77,16503,14,14
78,16504,14,14
79,8,15,15
80,12672,14,14
81,15109,14,14
82,15110,15,15
83,15111,14,14
84,15112,15,15
85,15113,14,14
86,15114,14,14
87,15115,14,14
88,15116,13,13
89,6,16,16
90,365,15,15
91,15166,14,14
92,15167,12,12
93,15169,14,14
94,17700,16,16
95,12110,460,460
96,12111,11,11
97,12112,13,13
98,12117,12,12
99,12153,13,13
100,12155,--,--
101,13271,11,11
102,13272,12,12
103,13275,12,12
104,13276,13,13
105,13277,13,13
106,13278,281,281
107,12115,14,14
108,12116,13,--
109,12152,13,13
110,13273,12,12
111,13274,13,13
112,15098,11,11
113,15146,12,12
114,15147,13,13
115,15148,11,11
116,12154,13,13
117,12578,14,14
118,15140,14,14
119,15141,14,14
120,15142,14,14
121,15143,14,14
122,15144,12,12
123,15145,12,12
124,12574,13,13
125,12575,14,14
126,15149,12,12
127,15150,11,11
128,15151,11,11
129,15152,11,11
130,16500,13,13
131,12577,11,11
132,15153,12,12
133,15154,10,10
134,15155,10,10
135,15156,10,10
136,15157,11,11
137,15160,10,10
138,15161,10,10
139,15162,10,10
140,15163,9,9
141,15164,10,10
142,15165,11,11
143,15055,13,13
144,15056,13,13
145,15057,14,14
146,9929,14,14
147,9930,14,14
148,15117,14,14
149,15118,14,14
150,15119,15,15
151,15120,13,13
152,15121,14,14
153,15122,13,13
154,15129,13,13
155,15130,15,15
156,15131,12,12
157,15132,13,13
158,15133,14,14
159,15134,12,12
160,15135,14,14
161,15136,13,13
162,15137,13,13
163,15138,12,12
164,15139,14,14
