,strSubID,strHourAvg,strValueAvg
0,371,8,8
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,8,8
5,18020,10,10
6,364,11,11
7,368,11,11
8,12495,10,10
9,12572,13,13
10,15040,12,12
11,15041,11,11
12,15042,10,10
13,15043,12,12
14,15044,12,12
15,15045,12,12
16,15046,11,11
17,15047,11,11
18,15048,11,11
19,5,13,13
20,363,13,13
21,15049,11,11
22,15050,11,11
23,15058,11,11
24,15059,11,11
25,15060,11,11
26,15061,11,11
27,15062,12,12
28,15063,12,12
29,15064,11,11
30,15065,10,10
31,15066,14,14
32,15067,12,12
33,15068,12,12
34,15069,14,14
35,15070,10,10
36,15071,9,9
37,4,11,11
38,7,9,9
39,12492,8,8
40,12792,9,9
41,15072,11,11
42,15073,11,11
43,15074,11,11
44,15075,11,11
45,15076,11,11
46,15077,10,10
47,15078,11,11
48,15079,10,10
49,15080,11,11
50,15081,9,9
51,15082,11,11
52,15083,11,11
53,1,12,12
54,362,10,10
55,15084,12,12
56,15085,13,13
57,15086,12,12
58,15087,12,12
59,15088,12,12
60,15089,12,12
61,15090,11,11
62,15095,11,11
63,15096,10,10
64,15097,10,10
65,15099,9,9
66,18821,10,10
67,18966,12,12
68,3,12,12
69,366,10,10
70,12573,11,11
71,15100,12,12
72,15101,11,11
73,15102,10,10
74,15103,10,10
75,15104,9,9
76,15105,9,9
77,15106,10,10
78,15107,9,9
79,15108,9,9
80,16503,10,10
81,16504,10,10
82,8,12,12
83,12672,11,11
84,15109,10,10
85,15110,12,12
86,15111,12,12
87,15112,13,13
88,15113,11,11
89,15114,13,13
90,15115,11,11
91,15116,13,13
92,6,11,11
93,365,11,11
94,15166,10,10
95,15167,8,8
96,15169,12,12
97,17700,11,11
98,12110,10,10
99,12111,9,9
100,12112,9,9
101,12113,7,7
102,12114,10,--
103,12117,7,7
104,12153,9,9
105,12155,--,--
106,13271,4,4
107,13272,8,8
108,13275,8,8
109,13276,11,11
110,13277,6,6
111,13278,8,8
112,12115,10,10
113,12152,9,9
114,13273,7,7
115,13274,8,8
116,15098,9,9
117,15146,8,8
118,15147,7,7
119,15148,8,8
120,12154,8,8
121,12578,11,11
122,12579,12,12
123,15140,11,11
124,15141,13,13
125,15142,9,9
126,15143,7,7
127,15144,10,10
128,15145,10,10
129,12574,8,8
130,12575,9,9
131,15149,8,8
132,15150,8,8
133,15151,8,8
134,15152,7,7
135,16500,9,9
136,12576,8,8
137,15153,8,8
138,15154,7,7
139,15155,7,7
140,15156,7,7
141,15157,8,8
142,15160,8,8
143,15161,8,8
144,15162,8,8
145,15163,6,6
146,15164,6,6
147,15165,7,7
148,15055,12,12
149,15056,12,12
150,15057,11,11
151,9929,9,9
152,9930,8,8
153,15117,10,10
154,15118,10,10
155,15119,10,10
156,15120,12,12
157,15121,11,11
158,15122,9,9
159,15129,9,9
160,15130,10,10
161,15131,9,9
162,15132,12,12
163,15133,12,12
164,15134,8,8
165,15135,9,9
166,15136,9,9
167,15137,8,8
168,15138,8,8
169,15139,9,9
