,strSubID,strHourAvg,strValueAvg
0,371,58,58
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,95,95
5,18020,90,90
6,2,76,76
7,364,81,81
8,368,89,89
9,12493,79,79
10,12495,82,82
11,12572,82,82
12,15040,89,89
13,15041,85,85
14,15042,89,89
15,15043,86,86
16,15044,90,90
17,15045,90,90
18,15046,90,90
19,15047,90,90
20,15048,85,85
21,5,70,70
22,363,70,70
23,15049,85,85
24,15050,86,86
25,15058,86,86
26,15059,83,83
27,15060,90,90
28,15061,87,87
29,15062,88,88
30,15063,92,92
31,15064,88,88
32,15065,84,84
33,15066,91,91
34,15067,82,82
35,15068,88,88
36,15069,70,70
37,15070,83,83
38,15071,88,88
39,7,78,78
40,12492,96,96
41,12792,98,98
42,15072,88,88
43,15073,89,89
44,15074,88,88
45,15075,86,86
46,15076,85,85
47,15077,85,85
48,15078,89,89
49,15079,91,91
50,15080,90,90
51,15081,98,98
52,15082,94,94
53,15083,92,92
54,1,78,78
55,15084,100,100
56,15085,95,95
57,15086,89,89
58,15087,94,94
59,15088,96,96
60,15089,91,91
61,15090,92,92
62,15095,94,94
63,15097,90,90
64,15099,96,96
65,18821,100,100
66,18966,89,89
67,20300,--,--
68,3,77,77
69,366,91,91
70,12573,89,89
71,15100,89,89
72,15101,92,92
73,15102,94,94
74,15103,97,97
75,15104,97,97
76,15105,95,95
77,15106,96,96
78,15107,96,96
79,15108,99,99
80,16503,97,97
81,16504,96,96
82,8,74,74
83,12672,85,85
84,15109,88,88
85,15110,78,78
86,15111,90,90
87,15112,98,98
88,15113,88,88
89,15114,81,81
90,15115,69,69
91,15116,63,63
92,6,77,77
93,365,85,85
94,15166,93,93
95,15167,90,90
96,15169,78,78
97,12110,49,49
98,12111,41,41
99,12112,42,42
100,12113,40,40
101,12114,33,33
102,12117,48,48
103,12153,41,41
104,12154,45,45
105,13271,40,40
106,13272,40,40
107,13275,41,41
108,13276,44,44
109,13277,39,39
110,13278,45,45
111,12115,37,37
112,12116,45,45
113,12152,50,50
114,13273,42,42
115,13274,39,39
116,15098,100,100
117,15146,99,99
118,15147,98,98
119,15148,100,100
120,12578,91,91
121,12579,89,89
122,15140,92,92
123,15141,88,88
124,15142,87,87
125,15143,90,90
126,15144,91,91
127,15145,69,69
128,12574,98,98
129,15149,93,93
130,15150,93,93
131,15151,97,97
132,15152,96,96
133,16500,98,98
134,12576,85,85
135,12577,85,85
136,15153,92,92
137,15154,87,87
138,15155,85,85
139,15156,91,91
140,15157,91,91
141,15160,89,89
142,15161,92,92
143,15162,90,90
144,15163,94,94
145,15164,94,94
146,15165,88,88
147,15055,54,54
148,15056,67,67
149,15057,67,67
150,9929,84,84
151,9930,90,90
152,15117,81,81
153,15118,94,94
154,15120,96,96
155,15121,96,96
156,15122,84,84
157,15129,88,88
158,15130,73,73
159,15131,98,98
160,15132,90,90
161,15133,98,98
162,15134,70,70
163,15135,100,100
164,15136,96,96
165,15137,100,100
166,15138,100,100
167,15139,99,99
