,strSubID,strHourAvg,strValueAvg
0,371,0,0
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,1,1
5,18020,1,1
6,2,1,1
7,368,2,2
8,12495,2,2
9,12572,3,3
10,15040,4,4
11,15041,5,5
12,15042,6,6
13,15043,3,3
14,15044,1,1
15,15045,3,3
16,15046,4,4
17,15047,4,4
18,15048,0,0
19,5,0,0
20,363,4,4
21,15049,4,4
22,15050,5,5
23,15058,4,4
24,15059,5,5
25,15060,2,2
26,15061,3,3
27,15062,6,6
28,15063,0,0
29,15064,5,5
30,15065,0,0
31,15066,0,0
32,15067,5,5
33,15068,3,3
34,15069,4,4
35,15070,1,1
36,15071,2,2
37,7,0,0
38,12492,2,2
39,12792,3,3
40,15072,-1,-1
41,15073,0,0
42,15074,5,5
43,15075,-1,-1
44,15076,0,0
45,15077,1,1
46,15078,6,6
47,15079,2,2
48,15080,0,0
49,15081,1,1
50,15082,2,2
51,15083,1,1
52,1,1,1
53,15084,2,2
54,15085,1,1
55,15086,1,1
56,15087,1,1
57,15088,0,0
58,15089,1,1
59,15090,1,1
60,15095,1,1
61,15097,0,0
62,15099,-1,-1
63,18821,0,0
64,18966,1,1
65,20300,--,--
66,3,2,2
67,366,5,5
68,12573,4,4
69,15100,2,2
70,15101,3,3
71,15102,1,1
72,15103,0,0
73,15104,1,1
74,15105,2,2
75,15106,3,3
76,15107,1,1
77,15108,0,0
78,16503,1,1
79,16504,2,2
80,8,2,2
81,12672,3,3
82,15109,2,2
83,15110,0,0
84,15111,0,0
85,15112,3,3
86,15113,-1,-1
87,15114,2,2
88,15115,2,2
89,15116,-1,-1
90,6,3,3
91,365,4,4
92,15166,5,5
93,15167,-2,-2
94,15169,-1,-1
95,17700,2,2
96,12110,-4,-4
97,12111,-5,-5
98,12113,-4,-4
99,12114,-4,-4
100,12117,-6,-6
101,12153,-2,-2
102,12154,-2,-2
103,13271,-6,-6
104,13272,-5,-5
105,13275,-5,-5
106,13276,-3,-3
107,13277,-6,-6
108,13278,-4,-4
109,12115,-3,-3
110,12116,-7,--
111,12152,-3,-3
112,13273,-6,-6
113,13274,-3,-3
114,15098,-2,-2
115,15146,0,0
116,15147,-1,-1
117,15148,-2,-2
118,12578,2,2
119,12579,2,2
120,15140,2,2
121,15141,0,0
122,15142,5,5
123,15143,2,2
124,15144,-3,-3
125,15145,2,2
126,12574,-3,-3
127,12575,4,4
128,15149,-1,-1
129,15150,-3,-3
130,15151,-3,-3
131,15152,-2,-2
132,16500,0,0
133,12576,-1,-1
134,12577,-1,-1
135,15153,-4,-4
136,15154,-3,-3
137,15155,-4,-4
138,15156,-4,-4
139,15157,-3,-3
140,15160,-3,-3
141,15161,-3,-3
142,15162,-4,-4
143,15163,-5,-5
144,15164,-4,-4
145,15165,-4,-4
146,15055,-2,-2
147,15056,1,1
148,15057,-2,-2
149,9929,3,3
150,9930,1,1
151,15117,3,3
152,15118,2,2
153,15119,1,1
154,15120,2,2
155,15121,0,0
156,15122,0,0
157,15129,0,0
158,15130,1,1
159,15131,-1,-1
160,15132,1,1
161,15133,2,2
162,15134,-3,-3
163,15135,0,0
164,15136,-1,-1
165,15137,-2,-2
166,15138,-3,-3
167,15139,1,1
