,strSubID,strHourAvg,strValueAvg
0,371,9,9
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,12,12
5,18020,14,14
6,2,15,15
7,364,13,13
8,368,15,15
9,12493,--,0
10,12495,13,13
11,12572,17,17
12,15040,15,15
13,15041,14,14
14,15042,14,14
15,15043,15,15
16,15045,15,15
17,15046,15,15
18,15047,14,14
19,15048,13,13
20,5,14,14
21,363,13,13
22,15049,13,13
23,15050,14,14
24,15058,14,14
25,15059,13,13
26,15060,14,14
27,15061,14,14
28,15062,15,15
29,15063,15,15
30,15064,14,14
31,15065,13,13
32,15066,12,12
33,15067,15,15
34,15068,15,15
35,15069,13,13
36,15070,14,14
37,15071,11,11
38,4,15,15
39,7,12,12
40,12492,11,11
41,12792,12,12
42,15072,14,14
43,15073,15,15
44,15074,14,14
45,15075,14,14
46,15076,14,14
47,15077,13,13
48,15078,14,14
49,15079,12,12
50,15080,15,15
51,15081,12,12
52,15082,15,15
53,15083,15,15
54,1,16,16
55,362,15,15
56,15084,15,15
57,15085,16,16
58,15086,15,15
59,15087,15,15
60,15088,15,15
61,15089,16,16
62,15090,15,15
63,15095,15,15
64,15096,15,15
65,15097,15,15
66,15099,13,13
67,18821,15,15
68,18966,15,15
69,3,15,15
70,366,12,12
71,12573,12,12
72,15100,15,15
73,15101,15,15
74,15102,15,15
75,15103,15,15
76,15104,14,14
77,15105,12,12
78,15106,14,14
79,15107,14,14
80,15108,13,13
81,16503,14,14
82,16504,14,14
83,8,15,15
84,12672,13,13
85,15109,13,13
86,15110,13,13
87,15111,13,13
88,15112,13,13
89,15113,12,12
90,15114,12,12
91,15115,13,13
92,15116,14,14
93,6,15,15
94,365,12,12
95,15166,13,13
96,15167,13,13
97,15169,13,13
98,17700,13,13
99,12110,13,13
100,12111,13,13
101,12112,13,13
102,12113,11,11
103,12114,13,13
104,12117,11,11
105,12153,13,13
106,12155,--,--
107,13271,7,7
108,13272,12,12
109,13275,12,12
110,13276,13,13
111,13277,11,11
112,13278,12,12
113,12115,12,12
114,12116,12,12
115,12152,--,--
116,13273,11,11
117,13274,11,11
118,15098,14,14
119,15146,14,14
120,15147,11,11
121,15148,12,12
122,12154,12,12
123,12578,13,13
124,12579,13,13
125,15140,12,12
126,15141,12,12
127,15142,12,12
128,15143,10,10
129,15144,13,13
130,15145,13,13
131,12574,14,14
132,12575,13,13
133,15149,12,12
134,15150,13,13
135,15151,12,12
136,15152,14,14
137,16500,13,13
138,12576,14,14
139,12577,13,13
140,15153,9,9
141,15154,14,14
142,15155,12,12
143,15156,14,14
144,15157,13,13
145,15160,13,13
146,15161,14,14
147,15162,13,13
148,15163,11,11
149,15164,11,11
150,15165,15,15
151,15055,11,11
152,15056,13,13
153,15057,13,13
154,9929,14,14
155,9930,13,13
156,15117,15,15
157,15118,14,14
158,15119,13,13
159,15120,10,10
160,15121,12,12
161,15122,12,12
162,15129,13,13
163,15130,13,13
164,15131,13,13
165,15132,13,13
166,15133,11,11
167,15134,9,9
168,15135,14,14
169,15136,14,14
170,15137,13,13
171,15138,13,13
172,15139,14,14
