,strSubID,strHourAvg,strValueAvg
0,371,32,32
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,58,58
5,18020,38,38
6,2,30,30
7,364,26,26
8,368,30,30
9,12493,28,28
10,12495,33,33
11,12572,30,30
12,15040,28,28
13,15041,20,20
14,15042,30,30
15,15043,37,37
16,15044,30,--
17,15045,34,34
18,15046,41,41
19,15047,32,32
20,15048,39,39
21,5,15,15
22,15049,28,28
23,15050,27,27
24,15058,24,24
25,15059,32,32
26,15060,23,23
27,15061,35,35
28,15062,29,29
29,15063,21,21
30,15065,33,33
31,15066,18,18
32,15067,23,23
33,15068,28,28
34,15069,32,32
35,15070,46,46
36,15071,46,46
37,7,28,28
38,12492,34,34
39,12792,40,40
40,15072,30,30
41,15073,33,33
42,15074,34,34
43,15075,34,34
44,15076,32,32
45,15077,35,35
46,15078,38,38
47,15079,29,29
48,15080,29,29
49,15081,33,33
50,15082,24,24
51,15083,38,38
52,1,23,23
53,15084,23,23
54,15085,25,25
55,15086,29,29
56,15087,27,27
57,15088,35,35
58,15089,30,30
59,15090,22,22
60,15095,30,30
61,15097,31,31
62,15099,36,36
63,18821,28,28
64,18966,30,30
65,3,26,26
66,366,24,24
67,12573,20,20
68,15100,37,37
69,15101,31,31
70,15102,29,29
71,15103,36,36
72,15104,50,50
73,15105,35,35
74,15106,32,32
75,15107,26,26
76,15108,45,45
77,16503,28,28
78,16504,24,24
79,8,18,18
80,12672,40,40
81,15109,32,32
82,15110,28,28
83,15111,35,35
84,15112,20,20
85,15113,39,39
86,15114,40,40
87,15115,45,45
88,15116,60,60
89,6,18,18
90,365,32,32
91,15166,25,25
92,15167,42,42
93,15169,48,48
94,17700,24,24
95,12110,46,46
96,12111,48,48
97,12112,48,48
98,12113,54,54
99,12117,56,56
100,12153,41,41
101,12154,58,58
102,13271,58,58
103,13272,48,48
104,13275,53,53
105,13276,40,40
106,13277,51,51
107,13278,51,51
108,12115,43,43
109,12116,58,58
110,12152,36,36
111,13273,51,51
112,13274,49,49
113,15098,29,29
114,15146,48,48
115,15147,70,70
116,15148,52,52
117,12578,37,37
118,12579,35,35
119,15140,45,45
120,15141,28,28
121,15142,41,41
122,15143,41,41
123,15144,52,52
124,15145,48,48
125,12574,38,38
126,12575,44,44
127,15149,47,47
128,15150,50,50
129,15151,44,44
130,15152,44,44
131,16500,50,50
132,15153,61,61
133,15154,50,50
134,15155,59,59
135,15156,49,49
136,15157,58,58
137,15160,46,46
138,15161,44,44
139,15162,49,49
140,15163,48,48
141,15164,56,56
142,15165,48,48
143,15055,57,57
144,15056,51,51
145,15057,49,49
146,9929,28,28
147,9930,25,25
148,15117,36,36
149,15118,30,30
150,15119,34,34
151,15120,23,23
152,15121,29,29
153,15122,26,26
154,15129,41,41
155,15130,21,21
156,15131,41,41
157,15132,23,23
158,15133,20,20
159,15134,53,53
160,15135,36,36
161,15136,31,31
162,15137,48,48
163,15138,45,45
164,15139,40,40
