,strSubID,strHourAvg,strValueAvg
0,371,24,24
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,22,22
5,18020,14,14
6,2,14,14
7,364,19,19
8,368,17,17
9,12493,--,0
10,12495,16,16
11,12572,18,18
12,15040,17,17
13,15041,15,15
14,15042,18,18
15,15043,18,18
16,15044,18,18
17,15045,18,18
18,15046,18,18
19,15047,19,19
20,15048,21,21
21,5,16,16
22,15049,20,20
23,15050,19,19
24,15058,16,16
25,15059,16,16
26,15060,14,14
27,15061,18,18
28,15062,17,17
29,15063,15,15
30,15064,16,16
31,15065,40,40
32,15066,18,18
33,15067,17,17
34,15068,18,18
35,15069,16,16
36,15070,17,17
37,15071,18,18
38,4,18,18
39,7,17,17
40,12492,18,18
41,12792,17,17
42,15072,18,18
43,15073,19,19
44,15074,17,17
45,15075,17,17
46,15076,14,14
47,15077,17,17
48,15078,16,16
49,15079,17,17
50,15080,21,21
51,15081,19,19
52,15082,18,18
53,15083,18,18
54,1,14,14
55,362,18,18
56,15084,19,19
57,15085,15,15
58,15086,20,20
59,15087,20,20
60,15088,21,21
61,15089,19,19
62,15090,15,15
63,15095,20,20
64,15096,18,18
65,15097,19,19
66,15099,19,19
67,18821,19,19
68,18966,20,20
69,3,15,15
70,12573,18,18
71,15100,17,17
72,15101,17,17
73,15102,18,18
74,15103,17,17
75,15104,18,18
76,15105,16,16
77,15106,17,17
78,15107,20,20
79,15108,20,20
80,16503,18,18
81,16504,17,17
82,8,16,16
83,12672,18,18
84,15109,18,18
85,15110,19,19
86,15111,16,16
87,15112,17,17
88,15113,16,16
89,15114,19,19
90,15115,16,16
91,15116,15,15
92,6,15,15
93,365,17,17
94,15166,15,15
95,15167,20,20
96,15169,18,18
97,17700,18,18
98,12110,141,141
99,12111,14,14
100,12112,14,14
101,12113,12,12
102,12117,18,18
103,12153,17,17
104,12155,--,--
105,13271,10,10
106,13272,14,14
107,13275,13,13
108,13276,13,13
109,13277,14,14
110,13278,13,13
111,12115,14,14
112,12116,14,--
113,12152,--,--
114,13273,12,12
115,13274,13,13
116,15098,20,20
117,15146,18,18
118,15148,21,21
119,12154,17,17
120,12578,18,18
121,12579,20,20
122,15140,21,21
123,15141,18,18
124,15142,19,19
125,15143,22,22
126,15144,15,15
127,15145,19,19
128,12574,17,17
129,15149,18,18
130,15150,22,22
131,15151,15,15
132,15152,20,20
133,16500,17,17
134,12576,18,18
135,12577,18,18
136,15153,18,18
137,15154,23,23
138,15155,22,22
139,15156,18,18
140,15157,23,23
141,15160,21,21
142,15161,24,24
143,15162,23,23
144,15163,16,16
145,15164,17,17
146,15165,20,20
147,15055,18,18
148,15056,22,22
149,15057,14,14
150,9929,18,18
151,15117,18,18
152,15118,20,20
153,15119,15,15
154,15120,20,20
155,15121,20,20
156,15122,21,21
157,15129,21,21
158,15130,19,19
159,15131,21,21
160,15132,19,19
161,15133,15,15
162,15134,22,22
163,15135,18,18
164,15136,20,20
165,15137,23,23
166,15138,24,24
167,15139,17,17
