,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,40,40
4,18020,40,40
5,2,22,22
6,364,35,35
7,368,29,29
8,12493,29,29
9,12495,40,40
10,12572,32,32
11,15040,28,28
12,15041,32,32
13,15042,30,30
14,15043,28,28
15,15044,30,30
16,15045,30,30
17,15046,31,31
18,15047,29,29
19,15048,30,30
20,5,24,24
21,363,32,32
22,15049,32,32
23,15050,30,30
24,15058,29,29
25,15059,30,30
26,15060,20,20
27,15061,28,28
28,15062,27,27
29,15063,22,22
30,15064,29,29
31,15065,31,31
32,15066,30,30
33,15067,29,29
34,15068,28,28
35,15069,31,31
36,15070,30,30
37,15071,36,36
38,7,20,20
39,12492,39,39
40,12792,36,36
41,15072,29,29
42,15073,30,30
43,15074,30,30
44,15075,31,31
45,15076,33,33
46,15077,31,31
47,15078,29,29
48,15079,37,37
49,15080,28,28
50,15081,31,31
51,15082,31,31
52,15083,33,33
53,1,22,22
54,15084,25,25
55,15085,24,24
56,15086,27,27
57,15087,29,29
58,15088,28,28
59,15089,27,27
60,15090,21,21
61,15095,30,30
62,15097,30,30
63,15099,28,28
64,18821,32,32
65,18966,29,29
66,20300,--,--
67,3,22,22
68,366,28,28
69,12573,33,33
70,15100,28,28
71,15101,29,29
72,15102,31,31
73,15103,32,32
74,15104,33,33
75,15105,34,34
76,15106,40,40
77,15107,35,35
78,15108,37,37
79,16503,34,34
80,16504,30,30
81,8,21,21
82,12672,30,30
83,15109,31,31
84,15110,31,31
85,15111,28,28
86,15112,28,28
87,15113,31,31
88,15114,33,33
89,15115,32,32
90,15116,28,28
91,6,21,21
92,365,33,33
93,15166,38,38
94,15167,31,31
95,15169,29,29
96,17700,30,30
97,12110,24,24
98,12111,34,34
99,12112,27,27
100,12113,32,32
101,12114,35,35
102,12117,30,30
103,12153,30,30
104,12154,30,30
105,13271,37,37
106,13272,32,32
107,13275,30,30
108,13276,25,25
109,13277,28,28
110,13278,30,30
111,12115,35,35
112,12116,36,36
113,12152,42,42
114,13273,33,33
115,13274,34,34
116,15098,26,26
117,15146,28,28
118,15147,41,41
119,15148,27,27
120,12579,36,36
121,15140,38,38
122,15141,32,32
123,15142,38,38
124,15143,47,47
125,15144,25,25
126,15145,34,34
127,12574,31,31
128,15149,28,28
129,15150,26,26
130,15151,23,23
131,15152,27,27
132,16500,28,28
133,12576,30,30
134,12577,30,30
135,15153,24,24
136,15154,27,27
137,15155,28,28
138,15156,22,22
139,15157,28,28
140,15160,25,25
141,15161,27,27
142,15162,28,28
143,15163,20,20
144,15164,25,25
145,15165,24,24
146,15055,31,31
147,15056,34,34
148,15057,29,29
149,9929,40,40
150,15117,33,33
151,15118,36,36
152,15119,32,32
153,15120,38,38
154,15121,37,37
155,15122,42,42
156,15129,39,39
157,15130,36,36
158,15131,40,40
159,15132,37,37
160,15133,33,33
161,15134,36,36
162,15135,34,34
163,15136,33,33
164,15137,34,34
165,15138,33,33
166,15139,37,37
