,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,83,83
4,18020,80,80
5,2,64,64
6,364,84,84
7,368,79,79
8,12493,84,84
9,12495,88,88
10,12572,76,76
11,15040,76,76
12,15041,79,79
13,15042,79,79
14,15043,75,75
15,15044,83,83
16,15045,76,76
17,15046,78,78
18,15047,78,78
19,15048,77,77
20,5,67,67
21,363,88,88
22,15049,82,82
23,15050,82,82
24,15058,81,81
25,15059,78,78
26,15060,77,77
27,15061,78,78
28,15062,77,77
29,15063,74,74
30,15064,79,79
31,15065,79,79
32,15066,84,84
33,15067,79,79
34,15068,83,83
35,15069,89,89
36,15070,88,88
37,15071,90,90
38,4,78,78
39,7,71,71
40,12492,85,85
41,12792,87,87
42,15072,79,79
43,15073,77,77
44,15074,78,78
45,15075,78,78
46,15076,78,78
47,15077,80,80
48,15078,78,78
49,15079,81,81
50,15080,80,80
51,15081,85,85
52,15082,78,78
53,15083,86,86
54,1,63,63
55,362,77,77
56,15084,75,75
57,15085,77,77
58,15086,73,73
59,15087,74,74
60,15088,74,74
61,15089,74,74
62,15090,82,82
63,15095,75,75
64,15096,77,77
65,15097,80,80
66,15099,88,88
67,18821,78,78
68,18966,73,73
69,3,62,62
70,366,84,84
71,12573,83,83
72,15100,75,75
73,15101,75,75
74,15102,77,77
75,15103,81,81
76,15104,83,83
77,15105,87,87
78,15106,83,83
79,15107,79,79
80,15108,84,84
81,16503,80,80
82,16504,80,80
83,8,69,69
84,12672,88,88
85,15109,85,85
86,15110,85,85
87,15111,91,91
88,15112,92,92
89,15113,92,92
90,15114,89,89
91,15115,90,90
92,15116,83,83
93,6,64,64
94,365,85,85
95,15166,86,86
96,15167,85,85
97,15169,89,89
98,17700,88,88
99,12110,67,67
100,12111,54,54
101,12112,62,62
102,12113,64,64
103,12117,66,66
104,12153,59,59
105,12154,60,60
106,12155,--,--
107,13271,63,63
108,13272,53,53
109,13275,59,59
110,13276,58,58
111,13277,61,61
112,13278,118,118
113,12115,52,52
114,12116,56,--
115,12152,69,69
116,13273,55,55
117,13274,58,58
118,15098,80,80
119,15146,82,82
120,15147,89,89
121,15148,87,87
122,12578,89,89
123,12579,85,85
124,15140,86,86
125,15141,92,92
126,15142,95,95
127,15143,100,100
128,15144,94,94
129,15145,94,94
130,12574,85,85
131,15149,87,87
132,15150,89,89
133,15151,94,94
134,15152,89,89
135,16500,86,86
136,12576,89,89
137,15153,94,94
138,15154,89,89
139,15155,91,91
140,15156,94,94
141,15157,91,91
142,15160,88,88
143,15161,89,89
144,15162,93,93
145,15163,94,94
146,15164,99,99
147,15165,87,87
148,15055,95,95
149,15056,94,94
150,15057,96,96
151,9929,86,86
152,9930,87,87
153,15117,80,80
154,15118,79,79
155,15119,91,91
156,15120,88,88
157,15121,88,88
158,15122,93,93
159,15129,80,80
160,15130,83,83
161,15131,83,83
162,15132,83,83
163,15133,93,93
164,15134,85,85
165,15135,85,85
166,15136,80,80
167,15137,86,86
168,15138,90,90
169,15139,86,86
