,strSubID,strHourAvg,strValueAvg
0,371,45,45
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,37,37
5,18020,41,41
6,2,26,26
7,364,36,36
8,368,36,36
9,12493,--,0
10,12495,42,42
11,12572,45,45
12,15040,33,33
13,15041,32,32
14,15042,36,36
15,15043,31,31
16,15044,37,37
17,15045,34,34
18,15046,37,37
19,15047,33,33
20,15048,34,34
21,5,29,29
22,363,36,36
23,15049,37,37
24,15050,37,37
25,15058,35,35
26,15059,38,38
27,15060,32,32
28,15061,37,37
29,15062,35,35
30,15063,29,29
31,15064,42,42
32,15065,34,34
33,15066,31,31
34,15067,37,37
35,15068,38,38
36,15069,35,35
37,15070,39,39
38,15071,43,43
39,4,37,37
40,7,40,40
41,12492,44,44
42,12792,47,47
43,15072,36,36
44,15073,33,33
45,15074,34,34
46,15075,35,35
47,15076,35,35
48,15077,40,40
49,15078,34,34
50,15079,34,34
51,15080,40,40
52,15081,41,41
53,15082,36,36
54,15083,40,40
55,1,26,26
56,362,35,35
57,15084,32,32
58,15085,29,29
59,15086,33,33
60,15087,32,32
61,15088,35,35
62,15089,30,30
63,15090,29,29
64,15095,33,33
65,15096,35,35
66,15097,32,32
67,15099,42,42
68,18821,33,33
69,18966,32,32
70,3,29,29
71,366,33,33
72,12573,31,31
73,15100,32,32
74,15101,31,31
75,15102,33,33
76,15103,32,32
77,15104,53,53
78,15105,53,53
79,15106,44,44
80,15107,35,35
81,15108,51,51
82,16503,34,34
83,16504,34,34
84,8,29,29
85,12672,39,39
86,15109,38,38
87,15110,44,44
88,15111,38,38
89,15112,36,36
90,15113,48,48
91,15114,54,54
92,15115,46,46
93,15116,45,45
94,6,26,26
95,365,39,39
96,15166,51,51
97,15167,52,52
98,15169,36,36
99,17700,35,35
100,12110,255,255
101,12111,58,58
102,12112,51,51
103,12113,60,60
104,12114,49,49
105,12117,64,64
106,12153,47,47
107,12155,--,--
108,13271,60,60
109,13272,51,51
110,13275,57,57
111,13276,41,41
112,13277,56,56
113,13278,187,187
114,12115,47,47
115,12152,--,--
116,13273,56,56
117,13274,47,47
118,15098,36,36
119,15146,60,60
120,15148,62,62
121,12154,61,61
122,12578,56,56
123,12579,54,54
124,15140,61,61
125,15141,53,53
126,15142,54,54
127,15143,50,50
128,15144,66,66
129,15145,70,70
130,12574,47,47
131,12575,51,51
132,15149,55,55
133,15150,56,56
134,15151,50,50
135,15152,49,49
136,16500,54,54
137,12577,66,66
138,15153,70,70
139,15154,59,59
140,15155,66,66
141,15156,58,58
142,15157,70,70
143,15160,56,56
144,15161,54,54
145,15162,59,59
146,15163,71,71
147,15164,66,66
148,15165,52,52
149,15055,47,47
150,15056,42,42
151,15057,48,48
152,9929,38,38
153,9930,38,38
154,15117,47,47
155,15118,38,38
156,15119,42,42
157,15120,40,40
158,15121,43,43
159,15122,66,66
160,15129,39,39
161,15131,50,50
162,15132,41,41
163,15133,34,34
164,15134,61,61
165,15135,40,40
166,15136,38,38
167,15137,50,50
168,15138,50,50
169,15139,47,47
