,strSubID,strHourAvg,strValueAvg
0,371,45,45
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,53,53
5,18020,34,34
6,2,35,35
7,364,36,36
8,368,42,42
9,12493,--,0
10,12495,43,43
11,12572,39,39
12,15040,39,39
13,15041,36,36
14,15042,38,38
15,15043,42,42
16,15044,38,38
17,15045,41,41
18,15046,41,41
19,15047,40,40
20,15048,44,44
21,5,36,36
22,363,34,34
23,15049,40,40
24,15050,40,40
25,15058,39,39
26,15059,39,39
27,15060,40,40
28,15061,42,42
29,15062,39,39
30,15063,42,42
31,15064,37,37
32,15065,42,42
33,15066,41,41
34,15067,40,40
35,15068,42,42
36,15069,35,35
37,15070,41,41
38,15071,43,43
39,4,43,43
40,7,44,44
41,12492,46,46
42,12792,44,44
43,15072,48,48
44,15073,47,47
45,15074,40,40
46,15075,43,43
47,15076,45,45
48,15077,38,38
49,15078,37,37
50,15079,44,44
51,15080,48,48
52,15081,49,49
53,15082,47,47
54,15083,45,45
55,1,36,36
56,362,42,42
57,15084,43,43
58,15085,44,44
59,15086,44,44
60,15087,44,44
61,15088,45,45
62,15089,43,43
63,15090,44,44
64,15095,46,46
65,15096,42,42
66,15097,49,49
67,15099,52,52
68,18821,46,46
69,18966,45,45
70,3,36,36
71,366,37,37
72,12573,36,36
73,15100,41,41
74,15101,40,40
75,15102,42,42
76,15103,42,42
77,15104,45,45
78,15105,39,39
79,15106,41,41
80,15107,46,46
81,15108,53,53
82,16503,42,42
83,16504,42,42
84,8,38,38
85,12672,41,41
86,15109,44,44
87,15110,44,44
88,15111,51,51
89,15112,45,45
90,15113,50,50
91,15114,37,37
92,15115,41,41
93,15116,57,57
94,6,34,34
95,365,37,37
96,15166,40,40
97,15167,53,53
98,15169,43,43
99,17700,37,37
100,12110,69,69
101,12111,75,75
102,12112,77,77
103,12113,74,74
104,12114,41,41
105,12117,83,83
106,12153,54,54
107,12155,--,--
108,13271,72,72
109,13272,66,66
110,13275,71,71
111,13276,56,56
112,13277,65,65
113,13278,68,68
114,12115,44,44
115,12116,73,73
116,12152,--,--
117,13273,55,55
118,13274,49,49
119,15098,49,49
120,15146,51,51
121,15147,45,45
122,15148,54,54
123,12154,57,57
124,12578,39,39
125,12579,43,43
126,15140,50,50
127,15141,44,44
128,15142,40,40
129,15143,48,48
130,15144,38,38
131,15145,36,36
132,12574,51,51
133,12575,50,50
134,15149,54,54
135,15150,56,56
136,15151,60,60
137,15152,59,59
138,16500,56,56
139,12576,53,53
140,12577,52,52
141,15153,56,56
142,15154,56,56
143,15155,52,52
144,15156,50,50
145,15157,55,55
146,15160,56,56
147,15161,58,58
148,15162,56,56
149,15163,52,52
150,15164,54,54
151,15165,52,52
152,15055,38,38
153,15056,51,51
154,15057,44,44
155,9929,47,47
156,15117,47,47
157,15118,48,48
158,15119,49,49
159,15120,43,43
160,15121,44,44
161,15122,56,56
162,15129,52,52
163,15130,47,47
164,15131,54,54
165,15132,42,42
166,15133,34,34
167,15134,33,33
168,15135,53,53
169,15136,56,56
170,15137,58,58
171,15138,58,58
172,15139,49,49
