,strSubID,strHourAvg,strValueAvg
0,371,57,57
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,82,82
5,18020,78,78
6,2,55,55
7,364,69,69
8,368,69,69
9,12493,81,81
10,12495,78,78
11,12572,72,72
12,15040,63,63
13,15041,72,72
14,15042,73,73
15,15043,65,65
16,15044,76,76
17,15045,66,66
18,15046,67,67
19,15047,69,69
20,15048,70,70
21,5,57,57
22,363,69,69
23,15049,76,76
24,15050,71,71
25,15058,68,68
26,15059,72,72
27,15060,66,66
28,15061,72,72
29,15062,67,67
30,15063,62,62
31,15064,74,74
32,15065,76,76
33,15066,70,70
34,15067,66,66
35,15068,77,77
36,15069,77,77
37,15070,73,73
38,15071,80,80
39,7,64,64
40,12492,80,80
41,12792,84,84
42,15072,74,74
43,15073,66,66
44,15074,69,69
45,15075,76,76
46,15076,72,72
47,15077,79,79
48,15078,69,69
49,15079,86,86
50,15080,76,76
51,15081,78,78
52,15082,71,71
53,15083,73,73
54,1,54,54
55,15084,65,65
56,15085,65,65
57,15086,62,62
58,15087,63,63
59,15088,65,65
60,15089,61,61
61,15090,64,64
62,15095,66,66
63,15097,71,71
64,15099,78,78
65,18821,67,67
66,18966,64,64
67,3,54,54
68,366,74,74
69,12573,61,61
70,15100,64,64
71,15101,67,67
72,15102,70,70
73,15103,75,75
74,15104,76,76
75,15105,73,73
76,15106,83,83
77,15107,75,75
78,15108,80,80
79,16503,73,73
80,16504,70,70
81,8,59,59
82,12672,79,79
83,15109,76,76
84,15110,66,66
85,15111,77,77
86,15112,71,71
87,15113,80,80
88,15114,79,79
89,15115,72,72
90,15116,73,73
91,6,58,58
92,365,76,76
93,15166,73,73
94,15167,77,77
95,15169,83,83
96,17700,64,64
97,12110,54,54
98,12111,51,51
99,12112,54,54
100,12113,60,60
101,12114,49,49
102,12117,63,63
103,12153,60,60
104,12154,66,66
105,13271,61,61
106,13272,52,52
107,13275,53,53
108,13276,51,51
109,13277,55,55
110,13278,58,58
111,12115,53,53
112,12116,64,64
113,12152,62,62
114,13273,56,56
115,13274,57,57
116,15098,72,72
117,15146,78,78
118,15147,89,89
119,15148,77,77
120,12578,74,74
121,15140,84,84
122,15141,81,81
123,15142,87,87
124,15143,88,88
125,15144,71,71
126,15145,78,78
127,12574,74,74
128,12575,72,72
129,15149,79,79
130,15150,79,79
131,15151,81,81
132,15152,79,79
133,16500,74,74
134,12576,85,85
135,12577,85,85
136,15153,87,87
137,15154,87,87
138,15155,86,86
139,15156,88,88
140,15157,83,83
141,15160,81,81
142,15161,79,79
143,15162,88,88
144,15163,96,96
145,15164,97,97
146,15165,82,82
147,15055,75,75
148,15056,72,72
149,15057,75,75
150,9929,73,73
151,9930,81,81
152,15117,61,61
153,15118,71,71
154,15119,80,80
155,15120,64,64
156,15121,79,79
157,15122,72,72
158,15129,66,66
159,15130,60,60
160,15131,69,69
161,15132,52,52
162,15133,67,67
163,15134,75,75
164,15135,75,75
165,15136,73,73
166,15137,76,76
167,15138,80,80
168,15139,81,81
