,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,18020,99,99
4,364,100,100
5,368,99,99
6,12495,99,99
7,12572,91,91
8,15040,98,98
9,15041,99,99
10,15042,100,100
11,15043,99,99
12,15044,99,99
13,15045,99,99
14,15046,99,99
15,15047,99,99
16,15048,98,98
17,5,88,88
18,363,100,100
19,15049,100,100
20,15050,100,100
21,15058,99,99
22,15059,99,99
23,15060,98,98
24,15061,99,99
25,15062,98,98
26,15063,94,94
27,15064,99,99
28,15065,99,99
29,15066,100,100
30,15067,99,99
31,15068,99,99
32,15069,99,99
33,15071,100,100
34,4,95,95
35,7,88,88
36,12492,98,98
37,12792,100,100
38,15072,100,100
39,15073,99,99
40,15074,99,99
41,15075,99,99
42,15076,99,99
43,15077,99,99
44,15078,99,99
45,15079,100,100
46,15080,98,98
47,15081,100,100
48,15082,98,98
49,15083,100,100
50,1,86,86
51,362,99,99
52,15084,100,100
53,15085,100,100
54,15086,100,100
55,15087,100,100
56,15088,100,100
57,15089,100,100
58,15090,90,90
59,15095,100,100
60,15096,99,99
61,15097,97,97
62,15099,97,97
63,18821,100,100
64,18966,98,98
65,3,88,88
66,12573,100,100
67,15100,98,98
68,15101,100,100
69,15102,98,98
70,15103,99,99
71,15104,99,99
72,15105,99,99
73,15106,99,99
74,15107,98,98
75,15108,100,100
76,16503,100,100
77,16504,99,99
78,8,87,87
79,12672,100,100
80,15109,100,100
81,15110,99,99
82,15111,99,99
83,15112,99,99
84,15113,90,90
85,15114,100,100
86,15115,100,100
87,15116,100,100
88,6,86,86
89,15166,100,100
90,15167,100,100
91,15169,99,99
92,17700,100,100
93,12110,217,217
94,12111,70,70
95,12112,83,83
96,12113,82,82
97,12117,82,82
98,12153,91,91
99,12154,89,89
100,12155,--,--
101,13271,131,131
102,13272,72,72
103,13275,68,68
104,13276,77,77
105,13277,77,77
106,13278,234,234
107,12115,69,69
108,12116,86,86
109,12152,93,93
110,13273,78,78
111,13274,82,82
112,15098,100,100
113,15146,100,100
114,15147,100,100
115,15148,100,100
116,12578,100,100
117,12579,100,100
118,15140,100,100
119,15141,100,100
120,15142,100,100
121,15143,100,100
122,15144,98,98
123,15145,100,100
124,12574,99,99
125,12575,100,100
126,15149,99,99
127,15150,100,100
128,15151,100,100
129,15152,100,100
130,16500,99,99
131,12576,100,100
132,15153,96,96
133,15154,100,100
134,15156,100,100
135,15157,100,100
136,15160,100,100
137,15161,100,100
138,15162,100,100
139,15163,91,91
140,15164,90,90
141,15165,95,95
142,15055,98,98
143,15056,98,98
144,15057,98,98
145,9929,100,100
146,9930,100,100
147,15117,98,98
148,15118,99,99
149,15119,100,100
150,15120,100,100
151,15122,100,100
152,15129,100,100
153,15130,99,99
154,15131,100,100
155,15132,99,99
156,15133,96,96
157,15134,97,97
158,15135,100,100
159,15136,99,99
160,15137,100,100
161,15138,100,100
162,15139,--,100
