,strSubID,strHourAvg,strValueAvg
0,371,11,11
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,14,14
5,18020,14,14
6,364,14,14
7,368,14,14
8,12495,14,14
9,12572,18,18
10,15040,14,14
11,15041,14,14
12,15042,14,14
13,15043,14,14
14,15044,14,14
15,15045,14,14
16,15046,14,14
17,15047,14,14
18,15048,14,14
19,5,14,14
20,363,14,14
21,15049,14,14
22,15050,14,14
23,15058,14,14
24,15059,14,14
25,15060,14,14
26,15061,14,14
27,15062,14,14
28,15063,14,14
29,15064,14,14
30,15065,15,15
31,15066,13,13
32,15067,14,14
33,15068,14,14
34,15069,14,14
35,15070,14,14
36,15071,14,14
37,4,15,15
38,7,14,14
39,12492,13,13
40,12792,14,14
41,15072,14,14
42,15073,14,14
43,15074,14,14
44,15075,14,14
45,15076,14,14
46,15077,14,14
47,15078,14,14
48,15079,14,14
49,15080,14,14
50,15081,13,13
51,15082,14,14
52,15083,14,14
53,1,15,15
54,362,14,14
55,15084,14,14
56,15085,15,15
57,15086,14,14
58,15087,14,14
59,15088,14,14
60,15089,14,14
61,15090,14,14
62,15095,14,14
63,15096,14,14
64,15097,14,14
65,15099,13,13
66,18821,14,14
67,18966,14,14
68,3,15,15
69,12573,13,13
70,15100,14,14
71,15101,14,14
72,15102,14,14
73,15103,14,14
74,15104,13,13
75,15105,13,13
76,15106,14,14
77,15107,14,14
78,15108,13,13
79,16503,14,14
80,16504,14,14
81,8,14,14
82,12672,14,14
83,15109,14,14
84,15110,14,14
85,15111,14,14
86,15112,13,13
87,15113,13,13
88,15114,14,14
89,15115,14,14
90,15116,14,14
91,6,14,14
92,365,14,14
93,15166,13,13
94,15167,12,12
95,15169,14,14
96,17700,14,14
97,12110,14,14
98,12111,14,14
99,12112,14,14
100,12113,14,14
101,12117,13,13
102,12153,14,14
103,12154,14,14
104,12155,--,--
105,13271,13,13
106,13272,14,14
107,13275,14,14
108,13276,14,14
109,13277,12,12
110,13278,14,14
111,12115,14,14
112,12116,14,14
113,12152,14,14
114,13273,14,14
115,13274,14,14
116,15098,13,13
117,15146,13,13
118,15147,13,13
119,15148,13,13
120,12578,14,14
121,12579,14,14
122,15140,14,14
123,15141,14,14
124,15142,14,14
125,15143,14,14
126,15144,13,13
127,15145,13,13
128,12574,13,13
129,12575,13,13
130,15149,13,13
131,15150,13,13
132,15151,13,13
133,15152,13,13
134,16500,13,13
135,12576,13,13
136,12577,12,12
137,15153,13,13
138,15154,13,13
139,15155,12,12
140,15156,12,12
141,15157,12,12
142,15160,13,13
143,15161,13,13
144,15162,13,13
145,15163,11,11
146,15164,12,12
147,15165,12,12
148,15055,14,14
149,15056,14,14
150,15057,14,14
151,9929,13,13
152,9930,13,13
153,15117,13,13
154,15118,14,14
155,15119,14,14
156,15120,13,13
157,15122,13,13
158,15129,14,14
159,15130,13,13
160,15131,13,13
161,15132,13,13
162,15133,13,13
163,15134,12,12
164,15135,13,13
165,15136,14,14
166,15137,13,13
167,15138,13,13
168,15139,13,13
