,strSubID,strHourAvg,strValueAvg
0,12120,北_0,北_0
1,12494,西_2,西_2
2,2,北_0,北_0
3,15042,西_1,西_1
4,363,南_1,南_1
5,15050,西南_2,西南_2
6,15071,西南_1,西南_1
7,15080,西北_1,西北_1
8,15085,西_2,西_2
9,15101,西_1,西_1
10,15109,南_1,南_1
11,15113,西南_3,西南_3
12,13275,西_1,西_1
13,13276,南_0,南_0
14,12579,南_2,南_2
15,15141,东南_3,东南_3
16,15142,南_2,南_2
17,15153,西_1,西_1
18,15138,西南_2,西南_2
19,364,西_1,西_1
20,12572,西_1,西_1
21,15040,西_2,西_2
22,15077,西_1,西_1
23,15087,西_2,西_2
24,15095,西_2,西_2
25,12573,西北_1,西北_1
26,16503,西_1,西_1
27,365,西_1,西_1
28,12578,东南_1,东南_1
29,15140,南_2,南_2
30,16500,西南_2,西南_2
31,15154,西南_4,西南_4
32,15163,东南_5,东南_5
33,15121,北_1,北_1
34,15129,西北_1,西北_1
35,15134,南_2,南_2
36,15137,西_1,西_1
37,18020,西北_0,西北_0
38,368,西南_2,西南_2
39,12493,西南_1,西南_1
40,15044,西北_2,西北_2
41,15059,西_1,西_1
42,15063,西_2,西_2
43,15066,西南_2,西南_2
44,15070,西南_2,西南_2
45,15084,西_1,西_1
46,18821,西_3,西_3
47,3,西北_1,西北_1
48,15108,西_1,西_1
49,8,西_1,西_1
50,15116,东南_3,东南_3
51,12110,西南_1,西南_1
52,12111,北_1,北_1
53,13271,西北_1,西北_1
54,13277,西南_3,西南_3
55,12152,南_1,南_1
56,15143,南_2,南_2
57,15152,西_2,西_2
58,15157,西南_3,西南_3
59,15160,西南_3,西南_3
60,15161,西_2,西_2
61,15057,西_0,西_0
62,15117,西北_1,西北_1
63,15119,西北_1,西北_1
64,15122,西_2,西_2
65,371,西_2,西_2
66,15048,西_2,西_2
67,12492,西_1,西_1
68,15090,西_2,西_2
69,12672,西南_2,西南_2
70,15114,西南_4,西南_4
71,15115,东南_2,东南_2
72,15169,西南_2,西南_2
73,12117,东_1,东_1
74,12155,北_0,北_0
75,13272,西_1,西_1
76,12115,东南_0,东南_0
77,12116,东南_1,北_0
78,15098,东南_2,东南_2
79,15146,西南_2,西南_2
80,15155,西_2,西_2
81,15133,北_1,北_1
82,12495,西北_1,西北_1
83,15045,西_1,西_1
84,5,西北_1,西北_1
85,15064,西北_1,西北_1
86,15067,西_1,西_1
87,15072,南_2,南_2
88,15078,西南_1,西南_1
89,15079,西南_2,西南_2
90,15081,西南_3,西南_3
91,15099,西_2,西_2
92,15111,西南_1,西南_1
93,15166,北_1,北_1
94,12153,西_0,西_0
95,15145,南_1,南_1
96,12575,东_0,东_0
97,15162,西_2,西_2
98,15164,西_2,西_2
99,15055,西_1,西_1
100,15130,北_1,北_1
101,15132,西南_3,西南_3
102,15135,北_1,北_1
103,12118,北_0,北_0
104,15058,西北_2,西北_2
105,7,南_1,南_1
106,15083,西北_1,西北_1
107,15086,西_2,西_2
108,366,西北_1,西北_1
109,15102,西北_1,西北_1
110,15106,西北_1,西北_1
111,13273,西北_0,西北_0
112,15147,西南_1,西南_1
113,15144,南_2,南_2
114,12574,西南_2,西南_2
115,15149,西南_2,西南_2
116,15156,西南_3,西南_3
117,15056,西南_2,西南_2
118,9930,西南_1,西南_1
119,15131,西_1,西_1
120,12119,北_0,北_0
121,15041,西南_1,西南_1
122,15043,西_2,西_2
123,15046,西北_2,西北_2
124,15047,西_2,西_2
125,15068,西南_3,西南_3
126,12792,西南_2,西南_2
127,15074,南_2,南_2
128,15088,西北_1,西北_1
129,15097,西南_2,西南_2
130,18966,南_1,南_1
131,15100,西_2,西_2
132,15103,西_1,西_1
133,15104,西南_2,西南_2
134,15107,西北_1,西北_1
135,15112,南_2,南_2
136,6,西北_1,西北_1
137,15167,西_2,西_2
138,12113,南_1,南_1
139,13278,西_1,西_1
140,15150,西南_2,西南_2
141,12577,西_1,西_1
142,15165,西南_4,西南_4
143,9929,西_0,西_0
144,15118,西_1,西_1
145,15120,南_2,南_2
146,15136,西_2,西_2
147,15049,西南_2,西南_2
148,15060,西南_2,西南_2
149,15061,西南_2,西南_2
150,15062,北_1,北_1
151,15065,西_1,西_1
152,15069,西南_1,西南_1
153,15073,西_1,西_1
154,15075,西北_2,西北_2
155,15076,北_1,北_1
156,15082,西_2,西_2
157,1,北_2,北_2
158,15089,东南_2,东南_2
159,15105,西_1,西_1
160,16504,西_1,西_1
161,15110,南_2,南_2
162,17700,北_1,北_1
163,12112,西南_1,西南_1
164,12154,西南_1,西南_1
165,13274,西南_1,西南_1
166,15148,西_2,西_2
167,15151,西南_2,西南_2
168,15139,南_0,南_0
