,strSubID,strHourAvg,strValueAvg
0,371,4,4
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,11,11
5,18020,13,13
6,2,12,12
7,364,9,9
8,368,12,12
9,12495,12,12
10,12572,13,13
11,15040,12,12
12,15041,12,12
13,15042,12,12
14,15043,12,12
15,15044,13,13
16,15045,12,12
17,15046,12,12
18,15047,12,12
19,15048,10,10
20,5,11,11
21,363,11,11
22,15049,11,11
23,15050,11,11
24,15058,10,10
25,15059,10,10
26,15060,10,10
27,15061,11,11
28,15062,10,10
29,15063,10,10
30,15064,13,13
31,15065,12,12
32,15066,10,10
33,15067,11,11
34,15068,10,10
35,15069,12,12
36,15070,10,10
37,15071,11,11
38,7,10,10
39,12492,10,10
40,12792,10,10
41,15072,10,10
42,15073,10,10
43,15074,11,11
44,15075,11,11
45,15076,10,10
46,15077,9,9
47,15078,10,10
48,15079,11,11
49,15080,10,10
50,15081,10,10
51,15082,10,10
52,15083,10,10
53,1,11,11
54,15084,11,11
55,15085,11,11
56,15086,10,10
57,15087,10,10
58,15088,10,10
59,15089,10,10
60,15090,9,9
61,15095,10,10
62,15097,10,10
63,15099,10,10
64,18821,10,10
65,18966,11,11
66,3,12,12
67,366,12,12
68,12573,11,11
69,15100,11,11
70,15101,12,12
71,15102,11,11
72,15103,10,10
73,15104,11,11
74,15105,12,12
75,15106,12,12
76,15107,12,12
77,15108,12,12
78,16503,12,12
79,16504,12,12
80,8,10,10
81,12672,9,9
82,15109,10,10
83,15110,9,9
84,15111,9,9
85,15112,9,9
86,15113,8,8
87,15114,9,9
88,15115,11,11
89,15116,8,8
90,6,12,12
91,365,11,11
92,15166,15,15
93,15167,11,11
94,15169,9,9
95,17700,12,12
96,12110,7,7
97,12111,8,8
98,12112,8,8
99,12113,8,8
100,12117,8,8
101,12153,10,10
102,12154,8,8
103,13271,7,7
104,13272,8,8
105,13275,8,8
106,13276,8,8
107,13277,6,6
108,13278,8,8
109,12115,9,9
110,12116,9,9
111,12152,8,8
112,13273,8,8
113,13274,8,8
114,15098,9,9
115,15146,11,11
116,15147,12,12
117,15148,10,10
118,12578,9,9
119,15140,9,9
120,15141,9,9
121,15142,10,10
122,15143,8,8
123,15144,8,8
124,15145,10,10
125,12574,10,10
126,15149,10,10
127,15150,9,9
128,15151,9,9
129,15152,9,9
130,16500,11,11
131,12577,10,10
132,15153,9,9
133,15154,8,8
134,15155,8,8
135,15156,8,8
136,15157,8,8
137,15161,9,9
138,15162,9,9
139,15163,7,7
140,15164,8,8
141,15165,8,8
142,15055,8,8
143,15056,9,9
144,15057,9,9
145,9929,13,--
146,9930,8,8
147,15117,11,11
148,15118,10,10
149,15119,10,10
150,15120,8,8
151,15121,11,11
152,15122,10,10
153,15129,9,9
154,15130,10,10
155,15131,9,9
156,15132,8,8
157,15133,9,9
158,15134,6,6
159,15135,10,10
160,15136,12,12
161,15137,11,11
162,15138,10,10
163,15139,13,13
