,strSubID,strHourAvg,strValueAvg
0,371,-9,-9
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-8,-8
5,18020,-6,-6
6,2,-2,-2
7,12493,-5,-5
8,12495,-6,-6
9,12572,-2,-2
10,15040,-3,-3
11,15041,-3,-3
12,15042,-3,-3
13,15043,-2,-2
14,15044,-6,-6
15,15045,-3,-3
16,15046,-4,-4
17,15047,-4,-4
18,15048,-3,-3
19,363,-5,-5
20,15049,-4,-4
21,15050,-5,-5
22,15058,-5,-5
23,15059,-4,-4
24,15060,-3,-3
25,15061,-4,-4
26,15062,-3,-3
27,15063,-2,-2
28,15064,-4,-4
29,15065,-5,-5
30,15066,-4,-4
31,15067,-5,-5
32,15068,-6,-6
33,15069,-7,-7
34,15070,-7,-7
35,15071,-8,-8
36,4,-5,-5
37,7,-6,-6
38,12492,-6,-6
39,12792,-7,-7
40,15072,-4,-4
41,15073,-3,-3
42,15074,-4,-4
43,15075,-5,-5
44,15076,-4,-4
45,15077,-6,-6
46,15078,-6,-6
47,15079,-5,-5
48,15080,-5,-5
49,15081,-6,-6
50,15082,-3,-3
51,15083,-6,-6
52,1,-2,-2
53,362,-3,-3
54,15084,-2,-2
55,15085,-1,-1
56,15086,-2,-2
57,15087,-2,-2
58,15088,-4,-4
59,15089,-2,-2
60,15090,-4,-4
61,15095,-2,-2
62,15096,-3,-3
63,15097,-3,-3
64,15099,-5,-5
65,18821,-3,-3
66,18966,-2,-2
67,3,-2,-2
68,366,-6,-6
69,12573,-5,-5
70,15100,-2,-2
71,15101,-3,-3
72,15102,-3,-3
73,15103,-5,-5
74,15104,-6,-6
75,15105,-7,-7
76,15106,-6,-6
77,15107,-4,-4
78,15108,-8,-8
79,16503,-4,-4
80,16504,-5,-5
81,8,-4,-4
82,12672,-6,-6
83,15109,-8,-8
84,15110,-7,-7
85,15111,-6,-6
86,15112,-4,-4
87,15113,-8,-8
88,15114,-8,-8
89,15115,-10,-10
90,15116,-10,-10
91,6,-2,-2
92,15166,-6,-6
93,15167,-7,-7
94,15169,-8,-8
95,17700,-5,-5
96,12110,-9,-9
97,12111,-9,-9
98,12112,-9,-9
99,12113,-11,-11
100,12117,-10,-10
101,12153,-8,-8
102,12154,-9,-9
103,12155,--,--
104,13271,-14,-14
105,13272,-10,-10
106,13275,-10,-10
107,13276,-9,-9
108,13277,-13,-13
109,13278,-9,-9
110,12115,-10,-10
111,12116,-11,-11
112,13273,-11,-11
113,13274,-10,-10
114,15098,-4,-4
115,15146,-7,-7
116,15147,-10,-10
117,15148,-6,-6
118,12578,-6,-6
119,12579,-5,-5
120,15140,-6,-6
121,15141,-7,-7
122,15142,-6,-6
123,15143,-6,-6
124,15144,-7,-7
125,15145,-8,-8
126,12574,-6,-6
127,12575,-6,-6
128,15149,-8,-8
129,15150,-7,-7
130,15151,-8,-8
131,15152,-7,-7
132,16500,-7,-7
133,12577,-9,-9
134,15153,-9,-9
135,15154,-6,-6
136,15155,-9,-9
137,15156,-7,-7
138,15157,-8,-8
139,15160,-7,-7
140,15161,-7,-7
141,15162,-7,-7
142,15163,-6,-6
143,15164,-8,-8
144,15165,-6,-6
145,15055,-11,-11
146,15056,-9,-9
147,15057,-9,-9
148,15117,-7,-7
149,15118,-6,-6
150,15119,-8,-8
151,15120,-7,-7
152,15121,-7,-7
153,15122,-11,-11
154,15129,-8,-8
155,15130,-6,-6
156,15131,-8,-8
157,15132,-5,-5
158,15133,-6,-6
159,15134,-10,-10
160,15135,-6,-6
161,15136,-6,-6
162,15137,-7,-7
163,15138,-8,-8
164,15139,-8,-8
