,strSubID,strHourAvg,strValueAvg
0,12118,--,--
1,12119,--,--
2,12120,--,--
3,12494,81,81
4,18020,64,64
5,2,56,56
6,364,70,70
7,368,67,67
8,12493,61,61
9,12495,70,70
10,12572,63,63
11,15040,67,67
12,15041,63,63
13,15042,64,64
14,15043,67,67
15,15044,72,72
16,15045,68,68
17,15046,66,66
18,15047,67,67
19,15048,66,66
20,5,61,61
21,363,65,65
22,15049,68,68
23,15050,67,67
24,15058,70,70
25,15059,68,68
26,15060,72,72
27,15061,68,68
28,15062,65,65
29,15063,70,70
30,15064,64,64
31,15065,68,68
32,15066,75,75
33,15067,69,69
34,15068,70,70
35,15069,66,66
36,15070,68,68
37,15071,73,73
38,4,69,69
39,7,63,63
40,12492,81,81
41,12792,75,75
42,15072,73,73
43,15073,67,67
44,15074,68,68
45,15075,67,67
46,15076,67,67
47,15077,66,66
48,15078,60,60
49,15079,74,74
50,15080,74,74
51,15081,84,84
52,15082,77,77
53,15083,77,77
54,1,59,59
55,15084,70,70
56,15085,74,74
57,15086,70,70
58,15087,72,72
59,15088,73,73
60,15089,70,70
61,15090,76,76
62,15095,74,74
63,15097,79,79
64,15099,90,90
65,18821,75,75
66,18966,70,70
67,3,60,60
68,12573,74,74
69,15100,66,66
70,15101,68,68
71,15102,70,70
72,15103,68,68
73,15104,73,73
74,15105,67,67
75,15106,74,74
76,15107,76,76
77,15108,82,82
78,16503,75,75
79,16504,75,75
80,8,68,68
81,12672,69,69
82,15109,78,78
83,15110,74,74
84,15111,98,98
85,15112,96,96
86,15113,87,87
87,15114,81,81
88,15115,74,74
89,15116,80,80
90,6,59,59
91,365,70,70
92,15166,69,69
93,15167,82,82
94,15169,70,70
95,17700,74,74
96,12110,72,72
97,12111,73,73
98,12112,61,61
99,12113,63,63
100,12117,68,68
101,12153,64,64
102,12154,66,66
103,12155,--,--
104,13271,61,61
105,13272,56,56
106,13275,62,62
107,13276,56,56
108,13277,61,61
109,13278,70,70
110,12115,56,56
111,12116,74,74
112,12152,80,80
113,13273,57,57
114,13274,63,63
115,15098,90,90
116,15146,89,89
117,15147,84,84
118,15148,100,100
119,12578,83,83
120,12579,86,86
121,15140,93,93
122,15141,95,95
123,15142,99,99
124,15143,100,100
125,15144,89,89
126,15145,82,82
127,12574,77,77
128,12575,65,65
129,15149,88,88
130,15150,100,100
131,15151,96,96
132,15152,99,99
133,16500,84,84
134,12576,90,90
135,12577,98,98
136,15153,96,96
137,15154,100,100
138,15155,100,100
139,15156,100,100
140,15157,100,100
141,15160,100,100
142,15161,100,100
143,15162,100,100
144,15163,94,94
145,15164,97,97
146,15165,93,93
147,15055,77,77
148,15056,80,80
149,15057,75,75
150,9929,68,68
151,9930,72,72
152,15117,72,72
153,15118,72,72
154,15119,86,86
155,15120,78,78
156,15121,77,77
157,15122,77,77
158,15129,76,76
159,15130,74,74
160,15131,78,78
161,15132,72,72
162,15133,83,83
163,15134,72,72
164,15135,79,79
165,15136,73,73
166,15137,83,83
167,15138,90,90
168,15139,68,68
