,strSubID,strHourAvg,strValueAvg
0,371,10,10
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,11,11
5,18020,12,12
6,2,15,15
7,364,12,12
8,368,14,14
9,12495,12,12
10,12572,16,16
11,15040,15,15
12,15041,13,13
13,15042,13,13
14,15043,15,15
15,15044,14,14
16,15045,14,14
17,15046,14,14
18,15047,13,13
19,15048,13,13
20,5,14,14
21,363,13,13
22,15049,12,12
23,15058,14,14
24,15059,13,13
25,15060,14,14
26,15061,13,13
27,15062,15,15
28,15063,16,16
29,15064,13,13
30,15065,11,11
31,15066,12,12
32,15067,15,15
33,15068,14,14
34,15069,12,12
35,15070,15,15
36,15071,11,11
37,4,15,15
38,7,11,11
39,12492,12,12
40,12792,13,13
41,15072,14,14
42,15073,14,14
43,15074,14,14
44,15075,14,14
45,15076,14,14
46,15077,12,12
47,15078,14,14
48,15079,12,12
49,15081,12,12
50,15082,16,16
51,15083,15,15
52,1,16,16
53,362,14,14
54,15084,16,16
55,15085,17,17
56,15086,16,16
57,15087,16,16
58,15088,15,15
59,15089,17,17
60,15090,16,16
61,15095,15,15
62,15096,14,14
63,15097,15,15
64,15099,14,14
65,18821,15,15
66,18966,14,14
67,3,15,15
68,366,13,13
69,12573,14,14
70,15100,15,15
71,15101,15,15
72,15102,16,16
73,15103,15,15
74,15104,15,15
75,15105,12,12
76,15106,13,13
77,15107,15,15
78,15108,14,14
79,16503,14,14
80,16504,15,15
81,8,16,16
82,12672,14,14
83,15109,14,14
84,15110,13,13
85,15111,14,14
86,15112,13,13
87,15113,12,12
88,15114,13,13
89,15115,13,13
90,15116,14,14
91,6,15,15
92,365,12,12
93,15166,13,13
94,15167,14,14
95,15169,13,13
96,17700,13,13
97,12110,14,14
98,12111,12,12
99,12112,13,13
100,12117,12,12
101,12153,13,13
102,12155,--,--
103,13271,7,7
104,13272,12,12
105,13275,12,12
106,13276,13,13
107,13277,10,10
108,13278,11,11
109,12115,14,14
110,12116,10,10
111,12152,14,14
112,13273,10,10
113,13274,11,11
114,15098,15,15
115,15146,14,14
116,15147,10,10
117,15148,14,14
118,12154,10,10
119,12578,13,13
120,12579,15,15
121,15140,12,12
122,15141,14,14
123,15142,11,11
124,15143,10,10
125,15144,14,14
126,15145,13,13
127,12574,15,15
128,12575,15,15
129,15149,15,15
130,15150,15,15
131,15151,14,14
132,15152,15,15
133,16500,15,15
134,12576,12,12
135,12577,13,13
136,15153,10,10
137,15154,16,16
138,15155,12,12
139,15156,14,14
140,15157,14,14
141,15160,15,15
142,15161,15,15
143,15162,14,14
144,15164,11,11
145,15165,15,15
146,15055,11,11
147,15056,12,12
148,15057,12,12
149,9929,12,12
150,9930,11,11
151,15117,14,14
152,15118,15,15
153,15119,15,15
154,15120,13,13
155,15121,14,14
156,15122,10,10
157,15129,14,14
158,15130,14,14
159,15131,14,14
160,15133,13,13
161,15134,9,9
162,15135,14,14
163,15136,15,15
164,15137,15,15
165,15138,14,14
166,15139,14,14
