,strSubID,strHourAvg,strValueAvg
0,371,东北_3,东北_3
1,12118,北_0,北_0
2,12119,北_0,北_0
3,12494,东南_1,东南_1
4,364,东南_0,东南_0
5,363,东南_1,东南_1
6,15063,东南_1,东南_1
7,15070,东_1,东_1
8,15073,东_0,东_0
9,15088,东南_1,东南_1
10,15104,东_1,东_1
11,16503,东_1,东_1
12,6,东南_1,东南_1
13,12154,西_1,西_1
14,13271,东_0,东_0
15,13276,西北_2,西北_2
16,13277,东北_4,东北_4
17,15098,西北_3,西北_3
18,15141,北_1,北_1
19,15152,南_2,南_2
20,15057,东南_1,东南_1
21,15117,东南_2,东南_2
22,15120,西_1,西_1
23,15134,西北_1,西北_1
24,15139,西南_1,西南_1
25,2,北_0,北_0
26,368,东北_2,东北_2
27,15040,东_2,东_2
28,15069,北_0,北_0
29,15079,东北_1,东北_1
30,15085,东_1,东_1
31,15097,东北_1,东北_1
32,18821,东南_1,东南_1
33,366,东_1,东_1
34,12672,东_2,东_2
35,15113,北_1,北_1
36,15115,北_1,北_1
37,12111,北_1,北_1
38,12113,北_2,北_2
39,12574,东北_4,东北_4
40,15164,南_0,南_0
41,15121,西南_1,西南_1
42,15132,东南_2,东南_2
43,15135,南_0,南_0
44,15136,东_2,东_2
45,18020,北_0,北_0
46,15046,东_2,东_2
47,15059,东_1,东_1
48,15062,东_2,东_2
49,15067,东_1,东_1
50,7,北_0,北_0
51,12492,东_0,东_0
52,15072,东北_1,东北_1
53,15075,南_0,南_0
54,15089,西北_1,西北_1
55,15090,东_1,东_1
56,18966,北_1,北_1
57,15100,东_2,东_2
58,15101,东_1,东_1
59,15112,东南_1,东南_1
60,15153,西_0,西_0
61,12120,北_0,北_0
62,12493,东南_0,东南_0
63,15045,东北_2,东北_2
64,5,北_0,北_0
65,15066,东_1,东_1
66,15071,东_0,东_0
67,12573,东_0,东_0
68,15108,东_1,东_1
69,15111,东北_1,东北_1
70,17700,西南_1,西南_1
71,15148,东_0,东_0
72,12578,东北_1,东北_1
73,15140,西北_1,西北_1
74,15150,东南_1,东南_1
75,16500,东南_1,东南_1
76,15160,南_1,南_1
77,15056,东北_1,东北_1
78,15119,东南_1,东南_1
79,15043,东北_1,东北_1
80,15060,东_1,东_1
81,15065,东南_0,东南_0
82,15076,东北_0,东北_0
83,15080,东_1,东_1
84,15083,北_1,北_1
85,15105,东南_1,东南_1
86,15106,东南_0,东南_0
87,8,西_1,西_1
88,15109,东北_1,东北_1
89,15116,北_1,北_1
90,15166,东南_0,东南_0
91,15146,东_1,东_1
92,15143,南_0,南_0
93,15145,北_3,北_3
94,12577,东_1,东_1
95,15129,南_1,南_1
96,12572,南_0,南_0
97,15041,东_2,东_2
98,15048,东北_1,东北_1
99,15068,东北_2,东北_2
100,15078,东北_2,东北_2
101,15081,东北_1,东北_1
102,16504,东_1,东_1
103,12110,东北_2,东北_2
104,13278,东_1,东_1
105,13274,西_0,西_0
106,15144,北_2,北_2
107,12575,东北_0,东北_0
108,15151,东_0,东_0
109,15154,南_2,南_2
110,15155,西_0,西_0
111,15161,南_1,南_1
112,15162,西南_1,西南_1
113,15165,南_1,南_1
114,9929,东_0,东_0
115,15130,南_2,南_2
116,15131,东南_1,东南_1
117,15133,南_1,南_1
118,15137,东南_1,东南_1
119,12495,东南_0,东南_0
120,15042,东北_1,东北_1
121,15049,东北_1,东北_1
122,15058,东_2,东_2
123,15077,东北_1,东北_1
124,15095,东_1,东_1
125,15099,东_1,东_1
126,3,东_1,东_1
127,15103,东_1,东_1
128,15110,东北_2,东北_2
129,15114,北_2,北_2
130,12112,东北_1,东北_1
131,13275,东_1,东_1
132,12116,北_1,北_1
133,12152,西北_1,西北_1
134,15156,东南_2,东南_2
135,15138,东_2,东_2
136,15044,东_0,东_0
137,15047,东_2,东_2
138,15050,东_1,东_1
139,15061,东_0,东_0
140,15064,东_1,东_1
141,12792,东北_2,东北_2
142,15074,东北_1,东北_1
143,15082,东_1,东_1
144,1,南_2,南_2
145,15084,东北_2,东北_2
146,15086,东_1,东_1
147,15087,东北_2,东北_2
148,15102,东_1,东_1
149,15107,东_1,东_1
150,365,东_1,东_1
151,15167,东_2,东_2
152,15169,东北_0,东北_0
153,12117,西_0,西_0
154,12153,东北_0,东北_0
155,13272,东北_1,东北_1
156,12115,东北_0,东北_0
157,13273,北_0,北_0
158,15147,东_0,东_0
159,12579,东_1,东_1
160,15142,西北_1,西北_1
161,15149,东_1,东_1
162,15157,东南_1,东南_1
163,15163,东南_2,东南_2
164,15055,东南_1,东南_1
165,9930,东北_0,东北_0
166,15118,东南_1,东南_1
167,15122,东南_2,东南_2
