,strSubID,strHourAvg,strValueAvg
0,371,10,10
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,17,17
5,18020,14,14
6,364,14,14
7,368,17,17
8,12495,15,15
9,12572,18,18
10,15040,17,17
11,15041,16,16
12,15042,16,16
13,15043,16,16
14,15044,14,14
15,15045,16,16
16,15046,16,16
17,15047,16,16
18,15048,16,16
19,5,16,16
20,363,15,15
21,15049,16,16
22,15050,16,16
23,15058,16,16
24,15059,16,16
25,15060,16,16
26,15061,16,16
27,15062,16,16
28,15063,16,16
29,15064,16,16
30,15065,16,16
31,15066,14,14
32,15067,16,16
33,15068,17,17
34,15069,15,15
35,15070,16,16
36,15071,15,15
37,4,17,17
38,7,15,15
39,12492,14,14
40,12792,15,15
41,15072,16,16
42,15073,17,17
43,15074,16,16
44,15075,16,16
45,15076,16,16
46,15077,16,16
47,15078,16,16
48,15079,16,16
49,15080,16,16
50,15081,15,15
51,15082,16,16
52,15083,16,16
53,1,17,17
54,362,16,16
55,15084,16,16
56,15085,17,17
57,15086,16,16
58,15087,17,17
59,15088,16,16
60,15089,17,17
61,15090,16,16
62,15095,16,16
63,15096,16,16
64,15097,16,16
65,15099,14,14
66,18821,16,16
67,18966,16,16
68,3,17,17
69,366,14,14
70,12573,14,14
71,15100,16,16
72,15101,16,16
73,15102,16,16
74,15103,16,16
75,15104,15,15
76,15105,13,13
77,15106,14,14
78,15107,14,14
79,15108,14,14
80,16503,15,15
81,16504,15,15
82,8,17,17
83,12672,16,16
84,15109,15,15
85,15110,15,15
86,15111,16,16
87,15112,15,15
88,15113,13,13
89,15114,13,13
90,15115,14,14
91,15116,15,15
92,6,16,16
93,365,14,14
94,15166,14,14
95,15167,14,14
96,15169,15,15
97,17700,14,14
98,12110,14,14
99,12111,14,14
100,12112,14,14
101,12113,13,13
102,12117,12,12
103,12153,13,13
104,12155,--,--
105,13271,10,10
106,13272,12,12
107,13275,13,13
108,13276,14,14
109,13277,13,13
110,13278,13,13
111,12115,13,13
112,12116,12,12
113,12152,13,13
114,13273,11,11
115,13274,11,11
116,15098,14,14
117,15146,14,14
118,15147,12,12
119,15148,14,14
120,12154,11,11
121,12578,15,15
122,12579,16,16
123,15140,14,14
124,15141,15,15
125,15142,14,14
126,15143,12,12
127,15144,14,14
128,15145,14,14
129,12574,14,14
130,12575,15,15
131,15149,14,14
132,15150,14,14
133,15151,14,14
134,15152,14,14
135,16500,15,15
136,12576,14,14
137,12577,13,13
138,15153,11,11
139,15154,14,14
140,15155,12,12
141,15156,13,13
142,15157,13,13
143,15160,14,14
144,15161,14,14
145,15162,14,14
146,15163,13,13
147,15164,12,12
148,15165,14,14
149,15055,12,12
150,15056,14,14
151,15057,14,14
152,9929,15,15
153,9930,14,14
154,15117,15,15
155,15118,15,15
156,15119,14,14
157,15120,12,12
158,15121,14,14
159,15122,12,12
160,15129,14,14
161,15130,14,14
162,15131,14,14
163,15132,15,15
164,15133,13,13
165,15134,11,11
166,15135,15,15
167,15136,15,15
168,15137,14,14
169,15138,14,14
170,15139,15,15
