,strSubID,strHourAvg,strValueAvg
0,371,98,98
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,93,93
5,18020,92,92
6,2,80,80
7,364,95,95
8,368,92,92
9,12493,96,96
10,12495,92,92
11,12572,87,87
12,15040,93,93
13,15041,94,94
14,15042,93,93
15,15043,93,93
16,15044,94,94
17,15045,92,92
18,15046,92,92
19,15047,94,94
20,15048,92,92
21,5,80,80
22,363,94,94
23,15049,94,94
24,15050,93,93
25,15058,93,93
26,15059,92,92
27,15060,95,95
28,15061,92,92
29,15062,92,92
30,15063,94,94
31,15064,92,92
32,15065,91,91
33,15066,100,100
34,15067,94,94
35,15068,94,94
36,15069,94,94
37,15070,92,92
38,15071,94,94
39,7,80,80
40,12492,92,92
41,12792,96,96
42,15072,93,93
43,15073,92,92
44,15074,92,92
45,15075,91,91
46,15076,92,92
47,15077,92,92
48,15078,93,93
49,15079,94,94
50,15080,92,92
51,15081,93,93
52,15082,92,92
53,15083,94,94
54,1,78,78
55,15084,100,100
56,15085,95,95
57,15086,92,92
58,15087,94,94
59,15088,95,95
60,15089,92,92
61,15090,98,98
62,15095,93,93
63,15097,95,95
64,15099,99,99
65,18821,97,97
66,18966,89,89
67,20300,--,--
68,3,78,78
69,366,93,93
70,12573,96,96
71,15100,92,92
72,15101,93,93
73,15102,92,92
74,15103,94,94
75,15104,94,94
76,15105,95,95
77,15106,94,94
78,15107,93,93
79,15108,94,94
80,16503,94,94
81,16504,94,94
82,8,76,76
83,12672,94,94
84,15109,93,93
85,15110,92,92
86,15111,95,95
87,15112,97,97
88,15113,97,97
89,15114,92,92
90,15115,90,90
91,15116,86,86
92,6,79,79
93,365,96,96
94,15166,93,93
95,15167,96,96
96,15169,92,92
97,17700,97,97
98,12110,70,70
99,12111,57,57
100,12112,65,65
101,12113,74,74
102,12114,54,54
103,12117,68,68
104,12153,75,75
105,12154,74,74
106,13271,65,65
107,13272,56,56
108,13275,56,56
109,13276,62,62
110,13277,79,79
111,13278,67,67
112,12115,54,54
113,12116,62,--
114,12152,79,79
115,13273,60,60
116,13274,59,59
117,15098,96,96
118,15146,93,93
119,15147,93,93
120,15148,93,93
121,12578,97,97
122,12579,95,95
123,15140,94,94
124,15141,93,93
125,15142,93,93
126,15143,100,100
127,15144,97,97
128,15145,94,94
129,12574,93,93
130,12575,93,93
131,15149,92,92
132,15150,95,95
133,15151,98,98
134,15152,94,94
135,16500,92,92
136,12576,90,90
137,12577,90,90
138,15153,98,98
139,15154,90,90
140,15155,85,85
141,15156,89,89
142,15157,90,90
143,15160,94,94
144,15161,93,93
145,15162,94,94
146,15163,94,94
147,15164,95,95
148,15165,86,86
149,15055,96,96
150,15056,94,94
151,15057,94,94
152,9929,94,94
153,9930,94,94
154,15117,93,93
155,15118,93,93
156,15119,100,100
157,15120,97,97
158,15121,92,92
159,15122,96,96
160,15129,91,91
161,15130,93,93
162,15131,94,94
163,15132,97,97
164,15133,94,94
165,15134,92,92
166,15135,100,100
167,15136,91,91
168,15137,95,95
169,15138,100,100
170,15139,94,94
