,strSubID,strHourAvg,strValueAvg
0,371,-3,-3
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,-3,-3
5,2,0,0
6,364,-2,-2
7,368,-1,-1
8,12495,-3,-3
9,12572,-1,-1
10,15040,0,0
11,15041,-2,-2
12,15042,-1,-1
13,15043,0,0
14,15044,-4,-4
15,15045,-1,-1
16,15046,-1,-1
17,15047,-1,-1
18,15048,-2,-2
19,5,0,0
20,363,-2,-2
21,15049,-2,-2
22,15050,-2,-2
23,15058,-1,-1
24,15059,-1,-1
25,15060,-1,-1
26,15061,-1,-1
27,15062,-1,-1
28,15063,-1,-1
29,15064,-1,-1
30,15065,-2,-2
31,15066,-2,-2
32,15067,0,0
33,15068,-2,-2
34,15069,-3,-3
35,15070,-2,-2
36,15071,-3,-3
37,7,-1,-1
38,12492,-4,-4
39,12792,-2,-2
40,15072,-1,-1
41,15073,-1,-1
42,15074,-1,-1
43,15075,-1,-1
44,15076,-1,-1
45,15077,-1,-1
46,15078,-1,-1
47,15079,-2,-2
48,15080,-1,-1
49,15081,-3,-3
50,15082,-2,-2
51,15083,-1,-1
52,1,0,0
53,15084,0,0
54,15085,0,0
55,15086,0,0
56,15087,1,1
57,15088,0,0
58,15089,0,0
59,15090,-2,-2
60,15095,0,0
61,15097,-2,-2
62,15099,-4,-4
63,18821,-2,-2
64,18966,1,1
65,3,0,0
66,366,-4,-4
67,12573,-2,-2
68,15100,-1,-1
69,15101,-1,-1
70,15102,-2,-2
71,15103,-3,-3
72,15104,-3,-3
73,15105,-4,-4
74,15106,-3,-3
75,15107,-3,-3
76,15108,-4,-4
77,16503,-2,-2
78,16504,-2,-2
79,8,-1,-1
80,12672,-3,-3
81,15109,-3,-3
82,15110,-2,-2
83,15111,-2,-2
84,15112,-2,-2
85,15113,-3,-3
86,15114,-2,-2
87,15115,-4,-4
88,15116,-4,-4
89,6,-1,-1
90,365,-3,-3
91,15166,-3,-3
92,15167,-3,-3
93,15169,-3,-3
94,17700,-2,-2
95,12110,-3,-3
96,12111,-3,-3
97,12112,-3,-3
98,12113,-5,-5
99,12117,-4,-4
100,12153,-2,-2
101,12154,-3,-3
102,13271,-8,-8
103,13272,-3,-3
104,13275,-4,-4
105,13276,-2,-2
106,13277,-6,-6
107,13278,-4,-4
108,12115,-3,-3
109,12116,-5,-5
110,12152,-3,-3
111,13273,-5,-5
112,13274,-5,-5
113,15098,-3,-3
114,15146,-4,-4
115,15147,-4,-4
116,15148,-4,-4
117,12579,0,0
118,15140,-1,-1
119,15141,-3,-3
120,15142,-2,-2
121,15143,-4,-4
122,15144,-1,-1
123,15145,-2,-2
124,12574,-4,-4
125,12575,-3,-3
126,15149,-4,-4
127,15150,-4,-4
128,15151,-4,-4
129,15152,-4,-4
130,16500,-4,-4
131,12576,-4,-4
132,12577,-4,-4
133,15153,-5,-5
134,15154,-5,-5
135,15155,-5,-5
136,15156,-5,-5
137,15157,-5,-5
138,15160,-5,-5
139,15161,-4,-4
140,15162,-5,-5
141,15163,-6,-6
142,15164,-5,-5
143,15165,-4,-4
144,15055,-5,-5
145,15056,-3,-3
146,15057,-3,-3
147,9930,-5,-5
148,15117,-1,-1
149,15119,-4,-4
150,15120,-3,-3
151,15121,-4,-4
152,15122,-3,-3
153,15129,-3,-3
154,15130,-2,-2
155,15131,-3,-3
156,15132,-2,-2
157,15133,-3,-3
158,15134,-6,-6
159,15135,-3,-3
160,15136,-3,-3
161,15137,-3,-3
162,15138,-4,-4
163,15139,-3,-3
