,strSubID,strHourAvg,strValueAvg
0,12119,北_0,北_0
1,15043,东北_1,东北_1
2,15058,东_2,东_2
3,15063,东南_1,东南_1
4,15065,东北_1,东北_1
5,15079,东北_1,东北_1
6,15081,东北_2,东北_2
7,15089,西北_1,西北_1
8,3,东_1,东_1
9,12573,东_1,东_1
10,15102,东南_1,东南_1
11,15106,东_1,东_1
12,15112,北_2,北_2
13,15114,北_2,北_2
14,12113,北_2,北_2
15,13271,东北_0,东北_0
16,15141,北_1,北_1
17,15150,东南_0,东南_0
18,15152,东南_2,东南_2
19,15155,东南_0,东南_0
20,15157,东北_1,东北_1
21,15121,北_1,北_1
22,371,南_1,南_1
23,2,北_0,北_0
24,7,北_0,北_0
25,15080,东_1,东_1
26,15086,东北_1,东北_1
27,18821,东南_2,东南_2
28,366,东北_1,东北_1
29,15108,东_1,东_1
30,17700,东_1,东_1
31,12111,东北_0,东北_0
32,12155,北_0,北_0
33,13272,东_0,东_0
34,13277,东北_3,东北_3
35,15098,北_3,北_3
36,15147,东南_0,东南_0
37,15148,南_0,南_0
38,15144,北_1,北_1
39,9929,东_0,东_0
40,9930,东北_0,东北_0
41,15129,南_1,南_1
42,15134,东_1,东_1
43,12494,东_2,东_2
44,368,东北_2,东北_2
45,363,东南_1,东南_1
46,15062,东_1,东_1
47,15069,东南_1,东南_1
48,15070,东北_2,东北_2
49,12792,东北_2,东北_2
50,15083,东北_1,东北_1
51,15087,东北_2,东北_2
52,15096,东_2,东_2
53,15101,东北_1,东北_1
54,15105,东_1,东_1
55,16504,东_1,东_1
56,12114,东_0,东_0
57,15146,东南_1,东南_1
58,15145,东北_1,东北_1
59,15162,东南_1,东南_1
60,15131,东北_1,东北_1
61,15139,北_1,北_1
62,12118,北_0,北_0
63,18020,东北_1,东北_1
64,15040,东北_2,东北_2
65,15041,东_2,东_2
66,15042,东北_1,东北_1
67,15045,东北_2,东北_2
68,15050,东_1,东_1
69,12492,东_1,东_1
70,15082,东_1,东_1
71,15090,东_1,东_1
72,15097,东北_1,东北_1
73,15104,东_1,东_1
74,15107,东_1,东_1
75,15113,北_1,北_1
76,12117,西北_0,西北_0
77,13273,南_0,南_0
78,12578,东北_1,东北_1
79,15143,北_0,北_0
80,16500,东南_1,东南_1
81,12577,东_1,东_1
82,15165,东_1,东_1
83,12120,北_0,北_0
84,364,东南_0,东南_0
85,12493,北_0,北_0
86,15046,东北_2,东北_2
87,15049,北_1,北_1
88,15060,东北_1,东北_1
89,15064,东北_1,东北_1
90,15066,东北_1,东北_1
91,15074,东北_1,东北_1
92,1,南_2,南_2
93,15095,东_1,东_1
94,15103,东_2,东_2
95,15111,东北_2,东北_2
96,15116,北_1,北_1
97,15166,东_0,东_0
98,15169,东北_1,东北_1
99,15153,东北_0,东北_0
100,15161,东_1,东_1
101,15055,北_0,北_0
102,15056,东北_0,东北_0
103,15118,东_0,东_0
104,15130,东南_2,东南_2
105,15133,北_0,北_0
106,12495,东_0,东_0
107,15044,东_1,东_1
108,15047,东_2,东_2
109,15059,东_1,东_1
110,15071,东北_1,东北_1
111,15072,东北_1,东北_1
112,15073,东_1,东_1
113,15076,东_0,东_0
114,15077,东北_1,东北_1
115,15078,东北_1,东北_1
116,15115,东北_2,东北_2
117,13276,北_1,北_1
118,13278,东北_1,东北_1
119,12115,东_0,东_0
120,12152,北_0,北_0
121,13274,西南_0,西南_0
122,12154,西_0,西_0
123,12574,东北_1,东北_1
124,15149,东南_1,东南_1
125,15164,东_1,东_1
126,15119,东南_0,东南_0
127,15135,东_1,东_1
128,15137,东南_2,东南_2
129,15138,东_2,东_2
130,5,西南_0,西南_0
131,15061,北_1,北_1
132,15084,东北_2,东北_2
133,8,西_2,西_2
134,12672,东北_2,东北_2
135,15109,北_1,北_1
136,15110,东北_1,东北_1
137,6,东南_1,东南_1
138,12112,东北_1,东北_1
139,13275,东北_0,东北_0
140,12579,东北_1,东北_1
141,15140,东北_0,东北_0
142,15142,北_1,北_1
143,15151,东_1,东_1
144,15156,东_1,东_1
145,15160,东_1,东_1
146,15117,东_1,东_1
147,15122,东南_1,东南_1
148,12572,东北_1,东北_1
149,15048,东北_1,东北_1
150,15067,东_2,东_2
151,15068,东北_3,东北_3
152,4,东北_1,东北_1
153,15075,南_1,南_1
154,362,东_2,东_2
155,15085,东_1,东_1
156,15088,东_1,东_1
157,15099,东_0,东_0
158,18966,北_1,北_1
159,15100,东_1,东_1
160,16503,东_1,东_1
161,365,东_1,东_1
162,15167,东南_1,东南_1
163,12110,东北_1,东北_1
164,12153,东北_0,东北_0
165,12116,东北_0,东北_0
166,12575,东_0,东_0
167,15154,东_1,东_1
168,15163,东_1,东_1
169,15057,东北_0,东北_0
170,15120,北_1,北_1
171,15132,西北_0,西北_0
172,15136,东_1,东_1
