,strSubID,strHourAvg,strValueAvg
0,371,35,35
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,33,33
5,18020,23,23
6,2,19,19
7,364,29,29
8,368,27,27
9,12495,27,27
10,12572,25,25
11,15040,25,25
12,15041,25,25
13,15042,27,27
14,15043,24,24
15,15044,25,25
16,15045,26,26
17,15046,27,27
18,15047,24,24
19,15048,26,26
20,5,21,21
21,363,28,28
22,15049,28,28
23,15050,27,27
24,15058,26,26
25,15059,28,28
26,15060,22,22
27,15061,28,28
28,15062,28,28
29,15063,23,23
30,15064,26,26
31,15065,28,28
32,15066,24,24
33,15067,26,26
34,15068,32,32
35,15069,27,27
36,15070,33,33
37,15071,33,33
38,7,25,25
39,12492,33,33
40,12792,34,34
41,15072,30,30
42,15073,29,29
43,15074,29,29
44,15075,30,30
45,15076,30,30
46,15077,31,31
47,15078,29,29
48,15079,32,32
49,15080,31,31
50,15081,32,32
51,15082,31,31
52,15083,32,32
53,1,23,23
54,15084,26,26
55,15085,24,24
56,15086,27,27
57,15087,28,28
58,15088,29,29
59,15089,29,29
60,15090,25,25
61,15095,29,29
62,15097,30,30
63,15099,36,36
64,18821,28,28
65,18966,28,28
66,3,19,19
67,366,23,23
68,12573,26,26
69,15100,24,24
70,15101,24,24
71,15102,27,27
72,15103,27,27
73,15104,28,28
74,15105,29,29
75,15106,32,32
76,15107,35,35
77,15108,37,37
78,16503,25,25
79,16504,32,32
80,8,28,28
81,12672,34,34
82,15109,33,33
83,15110,35,35
84,15111,32,32
85,15112,32,32
86,15113,33,33
87,15114,39,39
88,15115,35,35
89,15116,36,36
90,6,19,19
91,15166,26,26
92,15167,33,33
93,15169,34,34
94,17700,27,27
95,12110,36,36
96,12111,26,26
97,12112,27,27
98,12113,26,26
99,12114,24,24
100,12117,34,34
101,12153,30,30
102,12154,30,30
103,13271,30,30
104,13272,25,25
105,13275,34,34
106,13276,33,33
107,13277,26,26
108,13278,34,34
109,12115,27,27
110,12152,35,35
111,13273,25,25
112,13274,28,28
113,15098,30,30
114,15146,38,38
115,15147,34,34
116,15148,41,41
117,12578,43,43
118,12579,41,41
119,15140,40,40
120,15141,36,36
121,15142,37,37
122,15143,41,41
123,15144,36,36
124,15145,36,36
125,12574,42,42
126,12575,40,40
127,15149,41,41
128,15150,42,42
129,15151,39,39
130,15152,39,39
131,16500,37,37
132,12576,42,42
133,12577,43,43
134,15153,40,40
135,15154,46,46
136,15155,42,42
137,15156,42,42
138,15157,44,44
139,15160,42,42
140,15161,44,44
141,15162,46,46
142,15163,39,39
143,15164,39,39
144,15165,41,41
145,15055,32,32
146,15056,39,39
147,15057,27,27
148,9929,36,36
149,9930,37,37
150,15117,30,30
151,15118,35,35
152,15119,28,28
153,15120,34,34
154,15121,34,34
155,15122,32,32
156,15129,29,29
157,15130,31,31
158,15131,31,31
159,15132,34,34
160,15133,30,30
161,15134,38,38
162,15135,32,32
163,15136,32,32
164,15137,39,39
165,15138,41,41
166,15139,39,39
