,strSubID,strHourAvg,strValueAvg
0,12495,东_0,东_0
1,15047,西北_1,西北_1
2,5,西南_0,西南_0
3,15050,西北_2,西北_2
4,15059,东北_1,东北_1
5,15063,东南_1,东南_1
6,15064,北_1,北_1
7,15066,北_1,北_1
8,15073,东北_0,东北_0
9,15084,东北_1,东北_1
10,15085,西北_0,西北_0
11,15100,东南_1,东南_1
12,15104,东北_2,东北_2
13,8,西_1,西_1
14,13277,东南_2,东南_2
15,13278,南_1,南_1
16,13273,南_0,南_0
17,15146,北_2,北_2
18,15150,东_2,东_2
19,15160,东南_1,东南_1
20,15056,东_3,东_3
21,12120,北_0,北_0
22,15040,东北_1,东北_1
23,15041,西北_0,西北_0
24,15065,东北_0,东北_0
25,15078,东北_1,东北_1
26,15089,西北_1,西北_1
27,15108,东_1,东_1
28,15113,西_1,西_1
29,12112,东南_2,东南_2
30,12155,北_0,北_0
31,12115,西南_0,西南_0
32,12116,北_2,北_2
33,13274,西南_1,西南_1
34,12574,东北_3,东北_3
35,15156,东_2,东_2
36,15165,东南_2,东南_2
37,15121,东_1,东_1
38,15139,北_1,北_1
39,12118,北_0,北_0
40,2,北_0,北_0
41,364,北_0,北_0
42,15077,西南_0,西南_0
43,15079,东北_1,东北_1
44,15096,东北_1,东北_1
45,15106,东_1,东_1
46,15111,北_0,北_0
47,15115,西南_1,西南_1
48,365,东南_1,东南_1
49,15166,东北_1,东北_1
50,15167,东南_2,东南_2
51,12110,南_1,南_1
52,12111,北_1,北_1
53,12117,南_1,南_1
54,12153,东南_0,东南_0
55,13276,东南_1,东南_1
56,15140,北_1,北_1
57,15143,北_1,北_1
58,12575,北_1,北_1
59,15154,东_1,东_1
60,15155,南_2,南_2
61,15157,东南_3,东南_3
62,15163,东南_1,东南_1
63,15057,西_0,西_0
64,15122,东_1,东_1
65,15130,东_1,东_1
66,15136,东_1,东_1
67,12494,西北_1,西北_1
68,363,北_0,北_0
69,15062,东北_1,东北_1
70,7,北_1,北_1
71,15074,北_1,北_1
72,15082,东北_1,东北_1
73,1,东南_1,东南_1
74,15088,北_1,北_1
75,15102,东北_1,东北_1
76,15107,东北_2,东北_2
77,16504,东_1,东_1
78,12579,西北_1,西北_1
79,15141,北_1,北_1
80,15142,北_1,北_1
81,16500,东_2,东_2
82,15055,西南_1,西南_1
83,15118,东_1,东_1
84,15119,东_2,东_2
85,371,南_1,南_1
86,12119,北_0,北_0
87,12493,北_0,北_0
88,12572,东北_1,东北_1
89,15043,北_1,北_1
90,15044,东_1,东_1
91,15070,北_0,北_0
92,12492,东_1,东_1
93,15099,东_1,东_1
94,3,东_1,东_1
95,366,东北_2,东北_2
96,15105,东北_1,东北_1
97,6,西南_1,西南_1
98,12113,南_1,南_1
99,12114,东_1,东_1
100,13272,西南_0,西南_0
101,12154,东_1,东_1
102,12578,东_1,东_1
103,15144,东南_2,东南_2
104,15151,东_1,东_1
105,15162,东南_2,东南_2
106,15164,东_1,东_1
107,9929,东北_1,东北_1
108,15117,东_1,东_1
109,15120,东_1,东_1
110,15135,东_1,东_1
111,4,东北_1,北_0
112,12792,东南_0,东南_0
113,15097,北_1,北_1
114,18821,东南_1,东南_1
115,15101,东北_1,东北_1
116,15103,东北_1,东北_1
117,15112,西北_2,西北_2
118,15169,东北_0,东北_0
119,17700,东北_1,东北_1
120,15147,东_1,东_1
121,15145,东_1,东_1
122,15149,东北_1,东北_1
123,12577,东_1,东_1
124,15129,东北_1,东北_1
125,15131,东_1,东_1
126,15134,南_1,南_1
127,18020,东北_1,东北_1
128,15046,北_2,北_2
129,15048,西北_1,西北_1
130,15049,西北_1,西北_1
131,15060,北_1,北_1
132,15067,西北_1,西北_1
133,15068,北_1,北_1
134,15076,东_0,东_0
135,15086,北_1,北_1
136,15087,北_1,北_1
137,16503,东北_1,东北_1
138,12672,西_1,西_1
139,15110,西_1,西_1
140,15114,南_2,南_2
141,15116,东南_2,东南_2
142,13271,西北_1,西北_1
143,12152,北_0,北_0
144,12576,东南_1,东南_1
145,15153,南_1,南_1
146,15132,西_1,西_1
147,15133,东_1,东_1
148,15137,东南_1,东南_1
149,15042,东北_1,东北_1
150,15045,北_1,北_1
151,15058,东北_1,东北_1
152,15061,北_1,北_1
153,15069,西_1,西_1
154,15071,北_1,北_1
155,15072,东_1,东_1
156,15075,北_1,北_1
157,15080,东北_1,东北_1
158,15081,东北_1,东北_1
159,15083,北_1,北_1
160,362,东北_1,东北_1
161,15090,东北_1,东北_1
162,15095,东_1,东_1
163,18966,西北_1,西北_1
164,15109,东北_0,东北_0
165,13275,北_0,北_0
166,15098,西北_2,西北_2
167,15148,东_1,东_1
168,15152,东南_2,东南_2
169,9930,北_1,北_1
170,15138,东_3,东_3
