,strSubID,strHourAvg,strValueAvg
0,371,63,63
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,55,55
5,18020,51,51
6,2,38,38
7,364,53,53
8,368,50,50
9,12493,48,48
10,12495,53,53
11,12572,49,49
12,15040,47,47
13,15041,48,48
14,15042,49,49
15,15043,46,46
16,15044,53,--
17,15045,48,48
18,15046,49,49
19,15047,48,48
20,15048,48,48
21,5,42,42
22,363,51,51
23,15049,51,51
24,15050,50,50
25,15058,51,51
26,15059,50,50
27,15060,44,44
28,15061,50,50
29,15062,49,49
30,15063,45,45
31,15064,50,50
32,15065,51,51
33,15066,50,50
34,15067,50,50
35,15068,50,50
36,15069,51,51
37,15070,54,54
38,15071,56,56
39,4,51,51
40,7,42,42
41,12492,58,58
42,12792,55,55
43,15072,50,50
44,15073,49,49
45,15074,49,49
46,15075,50,50
47,15076,50,50
48,15077,52,52
49,15078,51,51
50,15079,53,53
51,15080,53,53
52,15081,56,56
53,15082,53,53
54,15083,52,52
55,1,39,39
56,362,49,49
57,15084,45,45
58,15085,47,47
59,15086,46,46
60,15087,47,47
61,15088,48,48
62,15089,47,47
63,15090,48,48
64,15095,48,48
65,15096,49,49
66,15097,50,50
67,15099,60,60
68,18821,48,48
69,18966,46,46
70,3,38,38
71,366,53,53
72,12573,52,52
73,15100,46,46
74,15101,46,46
75,15102,49,49
76,15103,50,50
77,15104,72,72
78,15105,60,60
79,15106,64,64
80,15107,61,61
81,15108,72,72
82,16503,61,61
83,16504,58,58
84,8,42,42
85,15109,54,54
86,15110,57,57
87,15111,60,60
88,15112,52,52
89,15113,68,68
90,15114,70,70
91,15115,62,62
92,15116,61,61
93,6,39,39
94,365,51,51
95,15166,66,66
96,15167,70,70
97,15169,52,52
98,17700,52,52
99,12110,63,63
100,12111,52,52
101,12112,58,58
102,12113,65,65
103,12117,64,64
104,12153,68,68
105,12154,73,73
106,12155,--,--
107,13271,73,73
108,13272,57,57
109,13275,59,59
110,13276,56,56
111,13277,51,51
112,13278,72,72
113,12115,48,48
114,12116,63,--
115,12152,72,72
116,13273,255,255
117,13274,66,66
118,15098,52,52
119,15146,64,64
120,15147,82,82
121,15148,68,68
122,12578,72,72
123,12579,71,71
124,15140,70,70
125,15141,71,71
126,15142,56,56
127,15143,56,56
128,15144,78,78
129,15145,76,76
130,12574,68,68
131,12575,67,67
132,15149,67,67
133,15150,70,70
134,15151,80,80
135,15152,72,72
136,16500,70,70
137,12576,70,70
138,12577,74,74
139,15153,81,81
140,15154,77,77
141,15155,76,76
142,15156,76,76
143,15157,75,75
144,15160,72,72
145,15161,76,76
146,15162,78,78
147,15163,80,80
148,15165,68,68
149,15055,63,63
150,15056,70,70
151,15057,48,48
152,9929,60,60
153,9930,58,58
154,15117,53,53
155,15118,57,57
156,15119,67,67
157,15120,63,63
158,15121,66,66
159,15122,65,65
160,15129,60,60
161,15130,52,52
162,15131,64,64
163,15132,57,57
164,15133,63,63
165,15134,58,58
166,15135,66,66
167,15136,61,61
168,15137,73,73
169,15138,70,70
170,15139,70,70
