,strSubID,strHourAvg,strValueAvg
0,15067,北_1,北_1
1,15071,北_1,北_1
2,15072,东_1,东_1
3,15074,北_2,北_2
4,15077,东北_0,东北_0
5,15097,北_2,北_2
6,15102,东北_2,东北_2
7,15105,东_0,东_0
8,12672,北_2,北_2
9,15115,西北_0,西北_0
10,15116,北_1,北_1
11,6,西南_1,西南_1
12,15166,北_0,北_0
13,12579,北_2,北_2
14,15140,北_1,北_1
15,15141,西北_1,西北_1
16,12574,北_2,北_2
17,15149,北_2,北_2
18,15151,东北_1,东北_1
19,15152,东_3,东_3
20,15153,南_0,南_0
21,15154,东北_1,东北_1
22,15163,东北_0,东北_0
23,15164,东北_1,东北_1
24,15165,北_2,北_2
25,15120,北_1,北_1
26,15137,东_1,东_1
27,15138,东北_2,东北_2
28,368,北_1,北_1
29,15040,北_2,北_2
30,15042,北_1,北_1
31,15045,北_1,北_1
32,15047,北_1,北_1
33,15048,西北_0,西北_0
34,15064,北_1,北_1
35,15068,北_1,北_1
36,15075,东_0,东_0
37,15076,东_0,东_0
38,15080,东北_1,东北_1
39,15081,北_1,北_1
40,15084,北_1,北_1
41,15096,东北_0,东北_0
42,15100,东北_1,东北_1
43,15112,北_1,北_1
44,12112,东北_2,东北_2
45,13275,东_0,东_0
46,15147,东北_0,东北_0
47,15145,北_5,北_5
48,15155,东_0,东_0
49,15057,东北_1,东北_1
50,15119,东北_1,东北_1
51,15131,东北_1,东北_1
52,15134,东北_1,东北_1
53,12118,北_0,北_0
54,5,南_1,南_1
55,15060,北_1,北_1
56,4,北_1,北_1
57,15073,北_0,北_0
58,1,东_1,东_1
59,15095,东北_1,东北_1
60,15104,北_1,北_1
61,15106,北_1,北_1
62,15107,北_1,北_1
63,8,西_2,西_2
64,15110,北_2,北_2
65,15114,北_3,北_3
66,17700,东北_1,东北_1
67,12117,西北_1,西北_1
68,13272,东北_0,东北_0
69,13278,东北_1,东北_1
70,12154,西_1,西_1
71,15144,北_3,北_3
72,12577,东北_1,东北_1
73,15055,北_1,北_1
74,15121,东_1,东_1
75,15122,东_1,东_1
76,12119,北_0,北_0
77,12494,东北_2,东北_2
78,12495,东南_0,东南_0
79,15066,东北_1,东北_1
80,12492,北_1,北_1
81,12792,北_1,北_1
82,15086,西北_1,西北_1
83,15088,西北_0,西北_0
84,18966,西_1,西_1
85,15103,北_1,北_1
86,15108,北_1,北_1
87,15113,西北_3,西北_3
88,12111,东北_1,东北_1
89,12153,北_2,北_2
90,12155,北_0,北_0
91,12116,北_1,北_1
92,15146,北_2,北_2
93,15143,北_2,北_2
94,15150,东北_2,东北_2
95,16500,北_2,北_2
96,12576,北_1,北_1
97,15156,东北_2,东北_2
98,15135,东_1,东_1
99,18020,北_0,北_0
100,2,北_0,北_0
101,364,东北_0,东北_0
102,15041,北_1,北_1
103,15050,北_2,北_2
104,15063,西南_0,西南_0
105,15070,东北_1,东北_1
106,15078,北_1,北_1
107,15083,北_1,北_1
108,15089,西北_1,西北_1
109,15090,东北_1,东北_1
110,15101,东北_1,东北_1
111,16504,北_1,北_1
112,12114,东北_1,东北_1
113,13271,东_0,东_0
114,13273,北_0,北_0
115,13274,西北_0,西北_0
116,12575,东_1,东_1
117,9930,东_0,东_0
118,15118,东北_1,东北_1
119,15139,北_1,北_1
120,12493,北_0,北_0
121,15049,西北_1,西北_1
122,15058,东_1,东_1
123,15061,北_1,北_1
124,15069,东_0,东_0
125,7,北_1,北_1
126,15082,北_1,北_1
127,15087,北_1,北_1
128,15099,北_0,北_0
129,3,北_1,北_1
130,12573,东北_1,东北_1
131,15167,东北_2,东北_2
132,15169,东北_1,东北_1
133,12113,北_2,北_2
134,13277,东北_3,东北_3
135,12115,东北_0,东北_0
136,15098,西_2,西_2
137,15148,西北_1,西北_1
138,15142,北_1,北_1
139,12120,北_0,北_0
140,12572,西北_0,西北_0
141,15043,北_1,北_1
142,15046,北_2,北_2
143,15059,西北_0,西北_0
144,15065,东北_0,东北_0
145,15079,东北_0,东北_0
146,15109,北_1,北_1
147,365,东_0,东_0
148,12110,北_1,北_1
149,15157,东北_2,东北_2
150,15056,西北_1,西北_1
151,9929,东_0,东_0
152,15132,东北_2,东北_2
153,15133,北_1,北_1
154,15136,东_1,东_1
155,15062,北_2,北_2
156,362,东北_0,东北_0
157,15085,北_1,北_1
158,18821,北_0,北_0
159,16503,北_0,北_0
160,13276,西北_2,西北_2
161,15160,东_1,东_1
162,15161,东北_3,东北_3
163,15162,东_2,东_2
164,15117,东_2,东_2
165,15129,东_2,东_2
166,15130,东_2,东_2
