,strSubID,strHourAvg,strValueAvg
0,371,55,55
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,66,66
5,18020,76,76
6,2,55,55
7,364,64,64
8,368,65,65
9,12493,68,68
10,12495,72,72
11,12572,73,73
12,15040,63,63
13,15041,57,57
14,15042,70,70
15,15043,62,62
16,15044,70,70
17,15045,65,65
18,15046,71,71
19,15048,67,67
20,5,52,52
21,363,68,68
22,15049,70,70
23,15050,68,68
24,15058,69,69
25,15059,67,67
26,15060,60,60
27,15061,68,68
28,15062,66,66
29,15063,57,57
30,15064,72,72
31,15065,74,74
32,15066,55,55
33,15067,66,66
34,15068,72,72
35,15069,75,75
36,15070,79,79
37,15071,82,82
38,7,61,61
39,12492,80,80
40,12792,81,81
41,15072,68,68
42,15073,68,68
43,15074,67,67
44,15075,74,74
45,15076,73,73
46,15077,73,73
47,15078,73,73
48,15079,77,77
49,15080,72,72
50,15081,80,80
51,15082,61,61
52,15083,76,76
53,1,50,50
54,15084,57,57
55,15085,63,63
56,15086,61,61
57,15087,60,60
58,15088,68,68
59,15089,61,61
60,15090,67,67
61,15095,62,62
62,15097,73,73
63,15099,76,76
64,18821,62,62
65,18966,62,62
66,3,52,52
67,12573,49,49
68,15100,66,66
69,15101,65,65
70,15102,63,63
71,15103,75,75
72,15104,84,84
73,15105,69,69
74,15106,72,72
75,15107,64,64
76,15108,79,79
77,16503,66,66
78,16504,69,69
79,8,53,53
80,12672,85,85
81,15109,81,81
82,15110,74,74
83,15111,78,78
84,15112,70,70
85,15113,94,94
86,15114,89,89
87,15115,89,89
88,15116,86,86
89,6,46,46
90,365,71,71
91,15166,68,68
92,15167,88,88
93,15169,87,87
94,17700,64,64
95,12110,68,68
96,12111,57,57
97,12112,61,61
98,12113,66,66
99,12117,69,69
100,12153,63,63
101,12154,69,69
102,12155,--,--
103,13271,64,64
104,13272,56,56
105,13275,56,56
106,13276,57,57
107,13277,64,64
108,13278,68,68
109,12115,56,56
110,12116,70,70
111,12152,76,76
112,13273,58,58
113,13274,62,62
114,15098,64,64
115,15146,72,72
116,15147,93,93
117,15148,76,76
118,12578,77,77
119,12579,72,72
120,15140,78,78
121,15141,76,76
122,15143,92,92
123,15144,80,80
124,15145,76,76
125,12574,65,65
126,15149,78,78
127,15150,77,77
128,15151,82,82
129,15152,78,78
130,16500,79,79
131,12577,82,82
132,15153,85,85
133,15154,73,73
134,15155,73,73
135,15156,69,69
136,15157,80,80
137,15160,75,75
138,15161,74,74
139,15162,76,76
140,15163,73,73
141,15164,85,85
142,15165,72,72
143,15055,86,86
144,15056,84,84
145,15057,85,85
146,9929,75,75
147,9930,85,85
148,15117,68,68
149,15118,71,71
150,15119,83,83
151,15120,68,68
152,15121,67,67
153,15122,74,74
154,15129,72,72
155,15130,64,64
156,15131,73,73
157,15132,60,60
158,15133,64,64
159,15134,81,81
160,15135,74,74
161,15136,65,65
162,15137,81,81
163,15138,83,83
164,15139,80,80
