,strSubID,strHourAvg,strValueAvg
0,15041,西南_1,西南_1
1,15046,西北_2,西北_2
2,15048,西_3,西_3
3,15069,西南_1,西南_1
4,1,西北_2,西北_2
5,15089,东南_3,东南_3
6,15107,西_2,西_2
7,15113,西南_3,西南_3
8,12154,西_1,西_1
9,13278,西_1,西_1
10,15140,南_2,南_2
11,15143,东南_4,东南_4
12,15154,西南_3,西南_3
13,15055,西南_1,西南_1
14,15119,北_1,北_1
15,15131,西南_1,西南_1
16,15135,北_1,北_1
17,15136,西北_2,西北_2
18,368,西南_2,西南_2
19,12493,东南_1,东南_1
20,15040,西_2,西_2
21,5,西北_1,西北_1
22,15058,西北_3,西北_3
23,12792,西南_2,西南_2
24,12573,西_3,西_3
25,12111,南_4,南_4
26,12153,西_1,西_1
27,13276,南_1,南_1
28,15142,南_2,南_2
29,15144,南_4,南_4
30,16500,西南_3,西南_3
31,15155,西_2,西_2
32,15161,西_3,西_3
33,15056,东南_2,东南_2
34,15120,西南_4,西南_4
35,12119,北_0,北_0
36,2,北_0,北_0
37,15045,西南_2,西南_2
38,15049,南_2,南_2
39,15062,东北_1,东北_1
40,15066,西南_2,西南_2
41,15070,西南_2,西南_2
42,15076,北_1,北_1
43,15086,西南_2,西南_2
44,15097,南_2,南_2
45,15100,西_3,西_3
46,15108,西_1,西_1
47,8,西南_1,西南_1
48,12672,西南_3,西南_3
49,15114,西南_5,西南_5
50,15166,西北_1,西北_1
51,13273,南_0,南_0
52,15157,西南_4,西南_4
53,15057,西_1,西_1
54,15117,西南_1,西南_1
55,12572,西_1,西_1
56,15047,西南_2,西南_2
57,15060,西南_2,西南_2
58,7,南_1,南_1
59,15072,南_3,南_3
60,15074,南_2,南_2
61,15080,西北_1,西北_1
62,15085,西南_2,西南_2
63,15090,西_2,西_2
64,15099,西_2,西_2
65,15116,东南_4,东南_4
66,365,西_1,西_1
67,12110,南_2,南_2
68,12117,东_1,东_1
69,13272,西_2,西_2
70,15146,西南_2,西南_2
71,15148,西_2,西_2
72,12578,东南_1,东南_1
73,15151,西南_4,西南_4
74,15162,西_2,西_2
75,15163,南_4,南_4
76,15132,南_2,南_2
77,15138,西_3,西_3
78,12120,北_0,北_0
79,12494,西南_2,西南_2
80,15061,西南_2,西南_2
81,15063,西_2,西_2
82,15065,西南_1,西南_1
83,15068,南_3,南_3
84,15075,西北_2,西北_2
85,15077,西_1,西_1
86,15088,北_1,北_1
87,18966,南_2,南_2
88,15103,西_2,西_2
89,15104,西南_2,西南_2
90,15106,西_1,西_1
91,15115,南_2,南_2
92,6,西_2,西_2
93,17700,西_2,西_2
94,12112,南_3,南_3
95,13271,西北_3,西北_3
96,13277,西南_4,西南_4
97,15098,东南_3,东南_3
98,12579,南_2,南_2
99,15141,东南_4,东南_4
100,15145,南_2,南_2
101,15150,西南_3,西南_3
102,15152,西_3,西_3
103,9930,西南_2,西南_2
104,15118,东南_3,东南_3
105,15121,西_2,西_2
106,15130,西南_3,西南_3
107,371,西南_3,西南_3
108,12118,北_0,北_0
109,364,南_1,南_1
110,12495,西北_1,西北_1
111,15059,西_2,西_2
112,15071,西南_2,西南_2
113,15079,西南_2,西南_2
114,15082,西_3,西_3
115,15083,东_1,东_1
116,15084,西南_2,西南_2
117,15095,西_2,西_2
118,3,西_2,西_2
119,15102,西北_2,西北_2
120,16503,西_2,西_2
121,15109,南_1,南_1
122,12114,南_2,南_2
123,13275,西南_1,西南_1
124,12116,南_3,南_3
125,15149,西南_3,西南_3
126,12577,西_2,西_2
127,15133,西北_2,西北_2
128,15134,南_4,南_4
129,18020,西北_0,西北_0
130,15042,西南_2,西南_2
131,15044,西_2,西_2
132,363,南_1,南_1
133,12492,西_2,西_2
134,15073,西_1,西_1
135,15078,西南_1,西南_1
136,15081,西南_4,西南_4
137,366,西南_1,西南_1
138,15110,南_3,南_3
139,15111,南_3,南_3
140,15112,南_3,南_3
141,15169,西南_2,西南_2
142,12115,西南_3,西南_3
143,12574,西南_3,西南_3
144,12575,东南_1,东南_1
145,15156,西南_4,西南_4
146,15164,西_2,西_2
147,15165,西南_3,西南_3
148,15122,西南_2,西南_2
149,15137,西_2,西_2
150,15139,东南_0,东南_0
151,15043,西南_2,西南_2
152,15050,西南_2,西南_2
153,15064,西_1,西_1
154,15067,西_2,西_2
155,15087,西南_2,西南_2
156,18821,西_3,西_3
157,15101,西_2,西_2
158,15105,西_1,西_1
159,16504,西_2,西_2
160,15167,西_2,西_2
161,12113,西南_2,西南_2
162,12152,西南_1,西南_1
163,13274,西南_2,西南_2
164,15147,西南_1,西南_1
165,15153,西_2,西_2
166,15160,西南_4,西南_4
167,15129,西南_2,西南_2
