,strSubID,strHourAvg,strValueAvg
0,371,10,10
1,12118,--,--
2,12119,--,--
3,12120,--,--
4,12494,9,9
5,18020,11,11
6,2,12,12
7,364,12,12
8,368,12,12
9,12493,--,0
10,12495,11,11
11,12572,15,15
12,15040,12,12
13,15041,12,12
14,15042,12,12
15,15043,12,12
16,15044,11,11
17,15045,12,12
18,15046,12,12
19,15047,12,12
20,15048,11,11
21,5,12,12
22,363,11,11
23,15049,11,11
24,15050,12,12
25,15058,12,12
26,15059,12,12
27,15060,12,12
28,15061,12,12
29,15062,12,12
30,15063,12,12
31,15065,11,11
32,15066,11,11
33,15067,12,12
34,15068,11,11
35,15069,11,11
36,15070,10,10
37,15071,10,10
38,4,12,12
39,7,10,10
40,12492,9,9
41,12792,10,10
42,15072,12,12
43,15073,12,12
44,15074,12,12
45,15075,11,11
46,15076,12,12
47,15077,11,11
48,15078,12,12
49,15079,10,10
50,15080,12,12
51,15081,10,10
52,15082,11,11
53,15083,11,11
54,1,12,12
55,362,11,11
56,15084,12,12
57,15085,13,13
58,15086,12,12
59,15087,12,12
60,15088,12,12
61,15089,12,12
62,15090,11,11
63,15095,12,12
64,15096,11,11
65,15097,11,11
66,15099,9,9
67,18821,11,11
68,18966,12,12
69,3,12,12
70,366,10,10
71,12573,11,11
72,15100,12,12
73,15101,12,12
74,15102,12,12
75,15103,12,12
76,15104,10,10
77,15105,10,10
78,15106,10,10
79,15107,10,10
80,15108,9,9
81,16503,11,11
82,16504,11,11
83,8,11,11
84,12672,10,10
85,15109,10,10
86,15110,10,10
87,15111,10,10
88,15112,11,11
89,15113,7,7
90,15114,8,8
91,15115,9,9
92,15116,8,8
93,6,12,12
94,365,11,11
95,15166,10,10
96,15167,8,8
97,15169,9,9
98,17700,11,11
99,12110,8,8
100,12111,8,8
101,12112,9,9
102,12113,7,7
103,12114,8,--
104,12117,7,7
105,12153,9,9
106,12155,--,--
107,13271,6,6
108,13272,8,8
109,13275,8,8
110,13276,9,9
111,13277,6,6
112,13278,328,328
113,12115,8,8
114,12116,8,8
115,12152,--,--
116,13273,7,7
117,13274,8,8
118,15098,10,10
119,15146,9,9
120,15147,7,7
121,15148,9,9
122,12154,8,8
123,12579,12,12
124,15140,11,11
125,15141,10,10
126,15142,9,9
127,15143,9,9
128,15144,12,12
129,15145,12,12
130,12574,11,11
131,15149,9,9
132,15150,9,9
133,15151,8,8
134,15152,9,9
135,16500,--,--
136,12576,10,10
137,12577,9,9
138,15153,8,8
139,15154,8,8
140,15155,7,7
141,15156,7,7
142,15157,9,9
143,15160,9,9
144,15161,9,9
145,15162,9,9
146,15163,6,6
147,15164,7,7
148,15165,9,9
149,15055,7,7
150,15056,8,8
151,15057,8,8
152,9929,10,10
153,9930,9,9
154,15117,11,11
155,15118,11,11
156,15119,8,8
157,15120,10,10
158,15121,10,10
159,15122,8,8
160,15129,9,9
161,15130,12,12
162,15131,9,9
163,15132,13,13
164,15133,11,11
165,15134,7,7
166,15135,9,9
167,15136,10,10
168,15137,9,9
169,15138,9,9
170,15139,10,10
