,strSubID,strHourAvg,strValueAvg
0,12118,北_0,北_0
1,2,北_0,北_0
2,364,西_0,西_0
3,15040,西南_1,西南_1
4,15048,西_1,西_1
5,15058,西北_0,西北_0
6,15059,西南_1,西南_1
7,3,西南_1,西南_1
8,15104,东南_1,东南_1
9,15108,南_2,南_2
10,12672,南_2,南_2
11,15111,南_2,南_2
12,15114,西南_2,西南_2
13,15167,南_1,南_1
14,13277,西南_0,西南_0
15,15147,南_0,南_0
16,16500,南_2,南_2
17,15162,西南_2,西南_2
18,15056,东_1,东_1
19,15134,西_1,西_1
20,371,西南_5,西南_5
21,12495,东南_0,东南_0
22,15070,西南_1,西南_1
23,12792,东南_1,东南_1
24,15095,西南_1,西南_1
25,15107,南_1,南_1
26,17700,西南_1,西南_1
27,12155,北_0,北_0
28,12116,西南_0,西南_0
29,15140,南_2,南_2
30,15144,东南_1,东南_1
31,15151,南_2,南_2
32,15154,南_2,南_2
33,15155,西南_1,西南_1
34,15156,南_2,南_2
35,15160,南_2,南_2
36,15118,东南_2,东南_2
37,15120,西南_1,西南_1
38,15121,东_2,东_2
39,12119,北_0,北_0
40,12120,北_0,北_0
41,12494,南_2,南_2
42,368,南_1,南_1
43,15041,南_2,南_2
44,15046,西北_1,西北_1
45,15049,东南_1,东南_1
46,7,东南_0,东南_0
47,15072,南_1,南_1
48,15078,西南_1,西南_1
49,15082,南_1,南_1
50,15087,西南_2,西南_2
51,18966,南_1,南_1
52,15105,东南_1,东南_1
53,15109,南_1,南_1
54,12110,北_1,北_1
55,12112,北_1,北_1
56,12114,南_0,南_0
57,12153,东_0,东_0
58,13276,西_0,西_0
59,13278,西_0,西_0
60,15141,南_2,南_2
61,15145,南_1,南_1
62,12575,东南_0,东南_0
63,15149,东南_2,东南_2
64,15163,东_3,东_3
65,15057,南_1,南_1
66,9930,西南_1,西南_1
67,15131,东南_1,东南_1
68,12572,南_0,南_0
69,15044,南_1,南_1
70,15047,西南_1,西南_1
71,363,南_1,南_1
72,15060,南_2,南_2
73,15065,西北_0,西北_0
74,15067,南_1,南_1
75,15069,西南_1,西南_1
76,15074,南_2,南_2
77,15076,东北_0,东北_0
78,15077,西_0,西_0
79,15080,北_0,北_0
80,15081,南_2,南_2
81,15089,东南_2,东南_2
82,15099,西南_1,西南_1
83,8,西_1,西_1
84,15112,南_2,南_2
85,15115,东南_1,东南_1
86,15169,南_2,南_2
87,13272,西_0,西_0
88,12115,东南_0,东南_0
89,12152,东南_0,东南_0
90,12578,东南_1,东南_1
91,12579,南_2,南_2
92,15117,东_1,东_1
93,15132,东南_2,东南_2
94,15135,西南_1,西南_1
95,18020,西北_0,西北_0
96,12493,东南_1,东南_1
97,15043,南_2,南_2
98,15045,南_1,南_1
99,15064,东南_0,东南_0
100,15066,西南_2,西南_2
101,15068,南_2,南_2
102,15079,南_1,南_1
103,366,东南_1,东南_1
104,15106,东南_0,东南_0
105,15116,东南_2,东南_2
106,15166,东南_0,东南_0
107,12113,东北_0,东北_0
108,13275,西_0,西_0
109,13273,北_114,北_114
110,13274,西南_0,西南_0
111,15146,南_2,南_2
112,15142,南_1,南_1
113,15143,西南_0,西南_0
114,15150,南_2,南_2
115,15152,西南_3,西南_3
116,12577,东_1,东_1
117,15055,东南_0,东南_0
118,15137,南_1,南_1
119,15042,南_0,南_0
120,5,西北_1,西北_1
121,15050,南_2,南_2
122,15062,西南_1,西南_1
123,15063,西_1,西_1
124,4,西南_1,西南_1
125,1,西北_2,西北_2
126,15084,南_1,南_1
127,15088,北_0,北_0
128,15103,西南_1,西南_1
129,16503,东南_1,东南_1
130,6,西南_2,西南_2
131,12154,东北_0,东北_0
132,15157,南_1,南_1
133,15165,南_3,南_3
134,15122,东南_0,东南_0
135,15130,东南_1,东南_1
136,15136,南_1,南_1
137,15138,南_1,南_1
138,15139,南_1,南_1
139,12492,南_1,南_1
140,15073,西南_1,西南_1
141,15075,西北_1,西北_1
142,15097,东南_1,东南_1
143,15101,西南_1,西南_1
144,15102,西_1,西_1
145,15113,南_2,南_2
146,12111,北_0,北_0
147,12117,东北_1,东北_1
148,15098,东_2,东_2
149,15148,西南_2,西南_2
150,15119,南_1,南_1
151,15129,南_1,南_1
152,15061,西南_1,西南_1
153,15071,南_0,南_0
154,15083,东南_1,东南_1
155,15085,西南_1,西南_1
156,15086,西南_1,西南_1
157,15090,西南_1,西南_1
158,18821,西_1,西_1
159,15100,西_1,西_1
160,16504,南_1,南_1
161,15110,东南_2,东南_2
162,13271,东_0,东_0
163,12574,西南_1,西南_1
164,12576,南_1,南_1
165,15153,西北_0,西北_0
166,15161,南_2,南_2
167,15164,南_1,南_1
168,9929,南_1,南_1
169,15133,南_2,南_2
